time_start,volume,direction,tollgate_id,time_window,weekday,weekend,hour,date,volume_anterior,volume_anterior_2,media_volume,desvio_padrao
2016-10-23 21:25:00,23,0,2,"[21:25:00,21:45:00)",7,1,21,2016-10-23,25.0,31.0,19.2,11.388590782006348
2016-10-23 21:45:00,22,0,2,"[21:45:00,22:05:00)",7,1,21,2016-10-23,23.0,25.0,15.6,7.829431652425353
2016-10-23 22:05:00,17,0,2,"[22:05:00,22:25:00)",7,1,22,2016-10-23,22.0,23.0,12.2,7.014271166700073
2016-10-23 22:25:00,13,0,2,"[22:25:00,22:45:00)",7,1,22,2016-10-23,17.0,22.0,13.4,9.071934744033381
2016-10-23 22:45:00,10,0,2,"[22:45:00,23:05:00)",7,1,22,2016-10-23,13.0,17.0,8.0,5.958187643906492
2016-10-23 23:05:00,20,0,2,"[23:05:00,23:25:00)",7,1,23,2016-10-23,10.0,13.0,11.4,9.370165420097983
2016-10-23 23:25:00,12,0,2,"[23:25:00,23:45:00)",7,1,23,2016-10-23,20.0,10.0,9.0,6.244997998398398
2016-10-23 23:45:00,5,0,2,"[23:45:00,00:00:00)",7,1,23,2016-10-23,12.0,20.0,4.0,3.391164991562634
2016-10-24 00:05:00,2,0,2,"[00:05:00,00:25:00)",1,0,0,2016-10-24,5.0,12.0,1.1666666666666667,1.3291601358251257
2016-10-24 00:25:00,1,0,2,"[00:25:00,00:45:00)",1,0,0,2016-10-24,2.0,5.0,1.0,0.6324555320336759
2016-10-24 00:45:00,0,0,2,"[00:45:00,01:05:00)",1,0,0,2016-10-24,1.0,2.0,0.6666666666666666,1.632993161855452
2016-10-24 01:05:00,0,0,2,"[01:05:00,01:25:00)",1,0,1,2016-10-24,0.0,1.0,0.5,0.5477225575051661
2016-10-24 01:25:00,1,0,2,"[01:25:00,01:45:00)",1,0,1,2016-10-24,0.0,0.0,0.5,0.5477225575051662
2016-10-24 01:45:00,0,0,2,"[01:45:00,02:05:00)",1,0,1,2016-10-24,1.0,0.0,0.6666666666666666,0.816496580927726
2016-10-24 02:05:00,0,0,2,"[02:05:00,02:25:00)",1,0,2,2016-10-24,0.0,1.0,0.3333333333333333,0.816496580927726
2016-10-24 02:25:00,0,0,2,"[02:25:00,02:45:00)",1,0,2,2016-10-24,0.0,0.0,0.16666666666666666,0.408248290463863
2016-10-24 02:45:00,0,0,2,"[02:45:00,03:05:00)",1,0,2,2016-10-24,0.0,0.0,0.0,0.0
2016-10-24 03:05:00,0,0,2,"[03:05:00,03:25:00)",1,0,3,2016-10-24,0.0,0.0,0.0,0.0
2016-10-24 03:25:00,0,0,2,"[03:25:00,03:45:00)",1,0,3,2016-10-24,0.0,0.0,0.0,0.0
2016-10-24 03:45:00,0,0,2,"[03:45:00,04:05:00)",1,0,3,2016-10-24,0.0,0.0,0.0,0.0
2016-10-24 04:05:00,0,0,2,"[04:05:00,04:25:00)",1,0,4,2016-10-24,0.0,0.0,0.0,0.0
2016-10-24 04:25:00,0,0,2,"[04:25:00,04:45:00)",1,0,4,2016-10-24,0.0,0.0,0.0,0.0
2016-10-24 04:45:00,2,0,2,"[04:45:00,05:05:00)",1,0,4,2016-10-24,0.0,0.0,2.0,1.4142135623730951
2016-10-24 05:05:00,25,0,2,"[05:05:00,05:25:00)",1,0,5,2016-10-24,2.0,0.0,12.166666666666666,8.471520918150807
2016-10-24 05:25:00,23,0,2,"[05:25:00,05:45:00)",1,0,5,2016-10-24,25.0,2.0,16.333333333333332,8.2138095100061
2016-10-24 05:45:00,29,0,2,"[05:45:00,06:05:00)",1,0,5,2016-10-24,23.0,25.0,21.333333333333332,10.289152864384251
2016-10-24 06:05:00,30,0,2,"[06:05:00,06:25:00)",1,0,6,2016-10-24,29.0,23.0,25.333333333333332,12.80104162428459
2016-10-24 06:25:00,35,0,2,"[06:25:00,06:45:00)",1,0,6,2016-10-24,30.0,29.0,35.166666666666664,16.654328766620008
2016-10-24 06:45:00,62,0,2,"[06:45:00,07:05:00)",1,0,6,2016-10-24,35.0,30.0,48.0,24.33926868252208
2016-10-24 07:05:00,110,0,2,"[07:05:00,07:25:00)",1,0,7,2016-10-24,62.0,35.0,83.16666666666667,40.29102464155841
2016-10-24 07:25:00,117,0,2,"[07:25:00,07:45:00)",1,0,7,2016-10-24,110.0,62.0,94.5,46.66369038128039
2016-10-24 07:45:00,121,0,2,"[07:45:00,08:05:00)",1,0,7,2016-10-24,117.0,110.0,96.83333333333333,43.833396704643675
2016-10-24 08:05:00,124,0,2,"[08:05:00,08:25:00)",1,0,8,2016-10-24,121.0,117.0,106.16666666666667,49.85345190321997
2016-10-24 08:25:00,125,0,2,"[08:25:00,08:45:00)",1,0,8,2016-10-24,124.0,121.0,105.0,47.636120748860314
2016-10-24 08:45:00,109,0,2,"[08:45:00,09:05:00)",1,0,8,2016-10-24,125.0,124.0,94.83333333333333,46.42592666459838
2016-10-24 09:05:00,110,0,2,"[09:05:00,09:25:00)",1,0,9,2016-10-24,109.0,125.0,92.5,47.090338711884414
2016-10-24 09:25:00,87,0,2,"[09:25:00,09:45:00)",1,0,9,2016-10-24,110.0,109.0,72.83333333333333,37.268843108777425
2016-10-24 09:45:00,85,0,2,"[09:45:00,10:05:00)",1,0,9,2016-10-24,87.0,110.0,68.5,34.285565475867536
2016-10-24 10:05:00,58,0,2,"[10:05:00,10:25:00)",1,0,10,2016-10-24,85.0,87.0,55.5,28.154928520598308
2016-10-24 10:25:00,63,0,2,"[10:25:00,10:45:00)",1,0,10,2016-10-24,58.0,85.0,53.833333333333336,27.909974322214392
2016-10-24 10:45:00,67,0,2,"[10:45:00,11:05:00)",1,0,10,2016-10-24,63.0,58.0,50.0,25.768197453450252
2016-10-24 11:05:00,64,0,2,"[11:05:00,11:25:00)",1,0,11,2016-10-24,67.0,63.0,52.5,24.378269011560274
2016-10-24 11:25:00,49,0,2,"[11:25:00,11:45:00)",1,0,11,2016-10-24,64.0,67.0,44.166666666666664,20.1932331900235
2016-10-24 11:45:00,60,0,2,"[11:45:00,12:05:00)",1,0,11,2016-10-24,49.0,64.0,48.333333333333336,21.26656217320201
2016-10-24 12:05:00,45,0,2,"[12:05:00,12:25:00)",1,0,12,2016-10-24,60.0,49.0,57.5,28.430617298961344
2016-10-24 12:25:00,58,0,2,"[12:25:00,12:45:00)",1,0,12,2016-10-24,45.0,60.0,53.666666666666664,24.105324446409483
2016-10-24 12:45:00,63,0,2,"[12:45:00,13:05:00)",1,0,12,2016-10-24,58.0,45.0,56.0,23.20344801963708
2016-10-24 13:05:00,77,0,2,"[13:05:00,13:25:00)",1,0,13,2016-10-24,63.0,58.0,61.666666666666664,31.816138462526634
2016-10-24 13:25:00,68,0,2,"[13:25:00,13:45:00)",1,0,13,2016-10-24,77.0,63.0,59.166666666666664,23.894908802225352
2016-10-24 13:45:00,55,0,2,"[13:45:00,14:05:00)",1,0,13,2016-10-24,68.0,77.0,54.333333333333336,23.729025826330645
2016-10-24 14:05:00,67,0,2,"[14:05:00,14:25:00)",1,0,14,2016-10-24,55.0,68.0,59.5,24.969981978367546
2016-10-24 14:25:00,57,0,2,"[14:25:00,14:45:00)",1,0,14,2016-10-24,67.0,55.0,60.0,27.828043409481737
2016-10-24 14:45:00,73,0,2,"[14:45:00,15:05:00)",1,0,14,2016-10-24,57.0,67.0,61.0,25.604687070925124
2016-10-24 15:05:00,64,0,2,"[15:05:00,15:25:00)",1,0,15,2016-10-24,73.0,57.0,56.833333333333336,25.1429247834588
2016-10-24 15:25:00,71,0,2,"[15:25:00,15:45:00)",1,0,15,2016-10-24,64.0,73.0,61.833333333333336,27.440238094205135
2016-10-24 15:45:00,68,0,2,"[15:45:00,16:05:00)",1,0,15,2016-10-24,71.0,64.0,59.166666666666664,26.24817453970212
2016-10-24 16:05:00,80,0,2,"[16:05:00,16:25:00)",1,0,16,2016-10-24,68.0,71.0,63.5,29.73718211263468
2016-10-24 16:25:00,81,0,2,"[16:25:00,16:45:00)",1,0,16,2016-10-24,80.0,68.0,68.33333333333333,33.362653771345386
2016-10-24 16:45:00,67,0,2,"[16:45:00,17:05:00)",1,0,16,2016-10-24,81.0,80.0,66.5,30.729464687820382
2016-10-24 17:05:00,75,0,2,"[17:05:00,17:25:00)",1,0,17,2016-10-24,67.0,81.0,64.5,29.001724086681467
2016-10-24 17:25:00,58,0,2,"[17:25:00,17:45:00)",1,0,17,2016-10-24,75.0,67.0,59.166666666666664,28.561629271921213
2016-10-24 17:45:00,63,0,2,"[17:45:00,18:05:00)",1,0,17,2016-10-24,58.0,75.0,47.5,21.805962487356524
2016-10-24 18:05:00,51,0,2,"[18:05:00,18:25:00)",1,0,18,2016-10-24,63.0,58.0,49.5,23.364502990648013
2016-10-24 18:25:00,39,0,2,"[18:25:00,18:45:00)",1,0,18,2016-10-24,51.0,63.0,40.166666666666664,15.406708495543969
2016-10-24 18:45:00,43,0,2,"[18:45:00,19:05:00)",1,0,18,2016-10-24,39.0,51.0,37.333333333333336,17.557524502806956
2016-10-24 19:05:00,52,0,2,"[19:05:00,19:25:00)",1,0,19,2016-10-24,43.0,39.0,35.333333333333336,17.107503227141788
2016-10-24 19:25:00,29,0,2,"[19:25:00,19:45:00)",1,0,19,2016-10-24,52.0,43.0,31.5,17.049926686059383
2016-10-24 19:45:00,32,0,2,"[19:45:00,20:05:00)",1,0,19,2016-10-24,29.0,52.0,26.5,11.92895636675732
2016-10-24 20:05:00,32,0,2,"[20:05:00,20:25:00)",1,0,20,2016-10-24,32.0,29.0,32.166666666666664,15.118421434351758
2016-10-24 20:25:00,35,0,2,"[20:25:00,20:45:00)",1,0,20,2016-10-24,32.0,32.0,27.166666666666668,12.560520159080463
2016-10-24 20:45:00,35,0,2,"[20:45:00,21:05:00)",1,0,20,2016-10-24,35.0,32.0,27.166666666666668,12.734467663262045
2016-10-24 21:05:00,28,0,2,"[21:05:00,21:25:00)",1,0,21,2016-10-24,35.0,35.0,24.333333333333332,10.576703960434303
2016-10-24 21:25:00,29,0,2,"[21:25:00,21:45:00)",1,0,21,2016-10-24,28.0,35.0,20.666666666666668,9.83192080250175
2016-10-24 21:45:00,13,0,2,"[21:45:00,22:05:00)",1,0,21,2016-10-24,29.0,28.0,15.0,8.461678320522472
2016-10-24 22:05:00,26,0,2,"[22:05:00,22:25:00)",1,0,22,2016-10-24,13.0,29.0,19.666666666666668,9.330952077181978
2016-10-24 22:25:00,22,0,2,"[22:25:00,22:45:00)",1,0,22,2016-10-24,26.0,13.0,15.0,8.246211251235321
2016-10-24 22:45:00,13,0,2,"[22:45:00,23:05:00)",1,0,22,2016-10-24,22.0,26.0,14.333333333333334,9.157874571463983
2016-10-24 23:05:00,4,0,2,"[23:05:00,23:25:00)",1,0,23,2016-10-24,13.0,22.0,4.833333333333333,3.970726214015097
2016-10-24 23:25:00,4,0,2,"[23:25:00,23:45:00)",1,0,23,2016-10-24,4.0,13.0,7.333333333333333,6.0553007081949835
2016-09-19 00:05:00,16,0,3,"[00:05:00,00:25:00)",1,0,0,2016-09-19,0.0,0.0,18.0,4.516635916254486
2016-09-19 00:25:00,21,0,3,"[00:25:00,00:45:00)",1,0,0,2016-09-19,16.0,0.0,15.833333333333334,3.9200340134578764
2016-09-19 00:45:00,15,0,3,"[00:45:00,01:05:00)",1,0,0,2016-09-19,21.0,16.0,16.166666666666668,1.7224014243685086
2016-09-19 01:05:00,14,0,3,"[01:05:00,01:25:00)",1,0,1,2016-09-19,15.0,21.0,18.666666666666668,3.32665998663324
2016-09-19 01:25:00,14,0,3,"[01:25:00,01:45:00)",1,0,1,2016-09-19,14.0,15.0,17.0,3.3466401061363023
2016-09-19 01:45:00,15,0,3,"[01:45:00,02:05:00)",1,0,1,2016-09-19,14.0,14.0,14.5,2.258317958127243
2016-09-19 02:05:00,13,0,3,"[02:05:00,02:25:00)",1,0,2,2016-09-19,15.0,14.0,10.5,1.8708286933869707
2016-09-19 02:25:00,14,0,3,"[02:25:00,02:45:00)",1,0,2,2016-09-19,13.0,15.0,13.166666666666666,1.8348478592697177
2016-09-19 02:45:00,15,0,3,"[02:45:00,03:05:00)",1,0,2,2016-09-19,14.0,13.0,15.833333333333334,2.7868739954771304
2016-09-19 03:05:00,10,0,3,"[03:05:00,03:25:00)",1,0,3,2016-09-19,15.0,14.0,13.666666666666666,3.502380143083652
2016-09-19 03:25:00,9,0,3,"[03:25:00,03:45:00)",1,0,3,2016-09-19,10.0,15.0,11.833333333333334,2.7868739954771304
2016-09-19 03:45:00,10,0,3,"[03:45:00,04:05:00)",1,0,3,2016-09-19,9.0,10.0,11.166666666666666,2.9944392908634274
2016-09-19 04:05:00,9,0,3,"[04:05:00,04:25:00)",1,0,4,2016-09-19,10.0,9.0,12.5,3.8340579025361627
2016-09-19 04:25:00,9,0,3,"[04:25:00,04:45:00)",1,0,4,2016-09-19,9.0,10.0,12.5,3.6193922141707713
2016-09-19 04:45:00,10,0,3,"[04:45:00,05:05:00)",1,0,4,2016-09-19,9.0,9.0,12.333333333333334,2.581988897471611
2016-09-19 05:05:00,10,0,3,"[05:05:00,05:25:00)",1,0,5,2016-09-19,10.0,9.0,11.833333333333334,2.562550812504343
2016-09-19 05:25:00,18,0,3,"[05:25:00,05:45:00)",1,0,5,2016-09-19,10.0,10.0,18.5,0.8366600265340756
2016-09-19 05:45:00,31,0,3,"[05:45:00,06:05:00)",1,0,5,2016-09-19,18.0,10.0,25.666666666666668,4.96655480858378
2016-09-19 06:05:00,42,0,3,"[06:05:00,06:25:00)",1,0,6,2016-09-19,31.0,18.0,42.666666666666664,3.5023801430836525
2016-09-19 06:25:00,55,0,3,"[06:25:00,06:45:00)",1,0,6,2016-09-19,42.0,31.0,64.66666666666667,7.763160868271806
2016-09-19 06:45:00,81,0,3,"[06:45:00,07:05:00)",1,0,6,2016-09-19,55.0,42.0,90.66666666666667,22.024229082232743
2016-09-19 07:05:00,141,0,3,"[07:05:00,07:25:00)",1,0,7,2016-09-19,81.0,55.0,137.66666666666666,26.83033109498775
2016-09-19 07:25:00,119,0,3,"[07:25:00,07:45:00)",1,0,7,2016-09-19,141.0,81.0,137.83333333333334,27.242736034889496
2016-09-19 07:45:00,163,0,3,"[07:45:00,08:05:00)",1,0,7,2016-09-19,119.0,141.0,156.5,23.071627597549334
2016-09-19 08:05:00,172,0,3,"[08:05:00,08:25:00)",1,0,8,2016-09-19,163.0,119.0,165.66666666666666,17.351272767917248
2016-09-19 08:25:00,157,0,3,"[08:25:00,08:45:00)",1,0,8,2016-09-19,172.0,163.0,156.0,15.42724862054151
2016-09-19 08:45:00,142,0,3,"[08:45:00,09:05:00)",1,0,8,2016-09-19,157.0,172.0,159.5,18.790955271087203
2016-09-19 09:05:00,171,0,3,"[09:05:00,09:25:00)",1,0,9,2016-09-19,142.0,157.0,156.33333333333334,21.463146709340332
2016-09-19 09:25:00,137,0,3,"[09:25:00,09:45:00)",1,0,9,2016-09-19,171.0,142.0,148.66666666666666,15.34492315610172
2016-09-19 09:45:00,132,0,3,"[09:45:00,10:05:00)",1,0,9,2016-09-19,137.0,171.0,127.5,34.69149751740331
2016-09-19 10:05:00,113,0,3,"[10:05:00,10:25:00)",1,0,10,2016-09-19,132.0,137.0,117.83333333333333,25.514048417816145
2016-09-19 10:25:00,113,0,3,"[10:25:00,10:45:00)",1,0,10,2016-09-19,113.0,132.0,116.33333333333333,24.622482950885896
2016-09-19 10:45:00,125,0,3,"[10:45:00,11:05:00)",1,0,10,2016-09-19,113.0,113.0,105.83333333333333,15.025533823018293
2016-09-19 11:05:00,96,0,3,"[11:05:00,11:25:00)",1,0,11,2016-09-19,125.0,113.0,102.16666666666667,8.01040989379861
2016-09-19 11:25:00,91,0,3,"[11:25:00,11:45:00)",1,0,11,2016-09-19,96.0,125.0,85.5,11.97914855071094
2016-09-19 11:45:00,86,0,3,"[11:45:00,12:05:00)",1,0,11,2016-09-19,91.0,96.0,85.33333333333333,18.832595855767376
2016-09-19 12:05:00,109,0,3,"[12:05:00,12:25:00)",1,0,12,2016-09-19,86.0,91.0,90.16666666666667,16.314615124687023
2016-09-19 12:25:00,91,0,3,"[12:25:00,12:45:00)",1,0,12,2016-09-19,109.0,86.0,93.33333333333333,17.795130420052185
2016-09-19 12:45:00,128,0,3,"[12:45:00,13:05:00)",1,0,12,2016-09-19,91.0,109.0,109.0,11.661903789690601
2016-09-19 13:05:00,110,0,3,"[13:05:00,13:25:00)",1,0,13,2016-09-19,128.0,91.0,103.66666666666667,8.640987597877148
2016-09-19 13:25:00,121,0,3,"[13:25:00,13:45:00)",1,0,13,2016-09-19,110.0,128.0,111.5,13.457340004622013
2016-09-19 13:45:00,119,0,3,"[13:45:00,14:05:00)",1,0,13,2016-09-19,121.0,110.0,105.0,16.88786546606764
2016-09-19 14:05:00,99,0,3,"[14:05:00,14:25:00)",1,0,14,2016-09-19,119.0,121.0,110.5,10.054849576199537
2016-09-19 14:25:00,82,0,3,"[14:25:00,14:45:00)",1,0,14,2016-09-19,99.0,119.0,107.66666666666667,31.232461745220576
2016-09-19 14:45:00,115,0,3,"[14:45:00,15:05:00)",1,0,14,2016-09-19,82.0,99.0,101.16666666666667,13.377842377105011
2016-09-19 15:05:00,108,0,3,"[15:05:00,15:25:00)",1,0,15,2016-09-19,115.0,82.0,115.16666666666667,13.977362650609978
2016-09-19 15:25:00,116,0,3,"[15:25:00,15:45:00)",1,0,15,2016-09-19,108.0,115.0,109.16666666666667,9.086620200419224
2016-09-19 15:45:00,118,0,3,"[15:45:00,16:05:00)",1,0,15,2016-09-19,116.0,108.0,106.66666666666667,11.673331429659086
2016-09-19 16:05:00,111,0,3,"[16:05:00,16:25:00)",1,0,16,2016-09-19,118.0,116.0,110.0,8.46167832052247
2016-09-19 16:25:00,114,0,3,"[16:25:00,16:45:00)",1,0,16,2016-09-19,111.0,118.0,108.66666666666667,12.258330500792784
2016-09-19 16:45:00,122,0,3,"[16:45:00,17:05:00)",1,0,16,2016-09-19,114.0,111.0,118.83333333333333,16.203908993408554
2016-09-19 17:05:00,106,0,3,"[17:05:00,17:25:00)",1,0,17,2016-09-19,122.0,114.0,116.83333333333333,19.051684090039565
2016-09-19 17:25:00,119,0,3,"[17:25:00,17:45:00)",1,0,17,2016-09-19,106.0,122.0,112.5,15.82087228947886
2016-09-19 17:45:00,93,0,3,"[17:45:00,18:05:00)",1,0,17,2016-09-19,119.0,106.0,90.33333333333333,13.36662510384228
2016-09-19 18:05:00,84,0,3,"[18:05:00,18:25:00)",1,0,18,2016-09-19,93.0,119.0,87.16666666666667,8.495096624916439
2016-09-19 18:25:00,59,0,3,"[18:25:00,18:45:00)",1,0,18,2016-09-19,84.0,93.0,68.0,9.612491872558333
2016-09-19 18:45:00,57,0,3,"[18:45:00,19:05:00)",1,0,18,2016-09-19,59.0,84.0,61.0,10.13903348450926
2016-09-19 19:05:00,54,0,3,"[19:05:00,19:25:00)",1,0,19,2016-09-19,57.0,59.0,53.333333333333336,14.800900873482892
2016-09-19 19:25:00,55,0,3,"[19:25:00,19:45:00)",1,0,19,2016-09-19,54.0,57.0,52.166666666666664,9.152413160837238
2016-09-19 19:45:00,51,0,3,"[19:45:00,20:05:00)",1,0,19,2016-09-19,55.0,54.0,51.166666666666664,3.763863263545405
2016-09-19 20:05:00,48,0,3,"[20:05:00,20:25:00)",1,0,20,2016-09-19,51.0,55.0,49.5,3.7282703764614498
2016-09-19 20:25:00,36,0,3,"[20:25:00,20:45:00)",1,0,20,2016-09-19,48.0,51.0,44.0,8.024961059095553
2016-09-19 20:45:00,38,0,3,"[20:45:00,21:05:00)",1,0,20,2016-09-19,36.0,48.0,41.833333333333336,9.08662020041922
2016-09-19 21:05:00,25,0,3,"[21:05:00,21:25:00)",1,0,21,2016-09-19,38.0,36.0,37.0,10.677078252031311
2016-09-19 21:25:00,40,0,3,"[21:25:00,21:45:00)",1,0,21,2016-09-19,25.0,38.0,37.666666666666664,11.910779431534557
2016-09-19 21:45:00,24,0,3,"[21:45:00,22:05:00)",1,0,21,2016-09-19,40.0,25.0,30.666666666666668,9.416297927883688
2016-09-19 22:05:00,25,0,3,"[22:05:00,22:25:00)",1,0,22,2016-09-19,24.0,40.0,22.166666666666668,3.9707262140150976
2016-09-19 22:25:00,21,0,3,"[22:25:00,22:45:00)",1,0,22,2016-09-19,25.0,24.0,23.0,4.857983120596447
2016-09-19 22:45:00,12,0,3,"[22:45:00,23:05:00)",1,0,22,2016-09-19,21.0,25.0,17.833333333333332,4.915960401250875
2016-09-19 23:05:00,4,0,3,"[23:05:00,23:25:00)",1,0,23,2016-09-19,12.0,21.0,13.833333333333334,8.495096624916439
2016-09-19 23:25:00,17,0,3,"[23:25:00,23:45:00)",1,0,23,2016-09-19,4.0,12.0,16.833333333333332,4.070217029430577
2016-09-19 23:45:00,17,0,3,"[23:45:00,00:00:00)",1,0,23,2016-09-19,17.0,4.0,12.6,2.8809720581775866
2016-09-20 00:05:00,17,0,3,"[00:05:00,00:25:00)",2,0,0,2016-09-20,17.0,17.0,16.0,3.3166247903554
2016-09-20 00:25:00,14,0,3,"[00:25:00,00:45:00)",2,0,0,2016-09-20,17.0,17.0,16.6,4.277849927241488
2016-09-20 00:45:00,16,0,3,"[00:45:00,01:05:00)",2,0,0,2016-09-20,14.0,17.0,17.2,2.280350850198276
2016-09-20 01:05:00,16,0,3,"[01:05:00,01:25:00)",2,0,1,2016-09-20,16.0,14.0,20.6,4.159326868617084
2016-09-20 01:25:00,14,0,3,"[01:25:00,01:45:00)",2,0,1,2016-09-20,16.0,16.0,18.2,4.3817804600413295
2016-09-20 01:45:00,17,0,3,"[01:45:00,02:05:00)",2,0,1,2016-09-20,14.0,16.0,16.0,2.7386127875258306
2016-09-20 02:05:00,13,0,3,"[02:05:00,02:25:00)",2,0,2,2016-09-20,17.0,14.0,11.0,3.6742346141747673
2016-09-20 02:25:00,16,0,3,"[02:25:00,02:45:00)",2,0,2,2016-09-20,13.0,17.0,13.6,2.6076809620810595
2016-09-20 02:45:00,13,0,3,"[02:45:00,03:05:00)",2,0,2,2016-09-20,16.0,13.0,13.2,2.7748873851023212
2016-09-20 03:05:00,8,0,3,"[03:05:00,03:25:00)",2,0,3,2016-09-20,13.0,16.0,12.0,2.9154759474226504
2016-09-20 03:25:00,7,0,3,"[03:25:00,03:45:00)",2,0,3,2016-09-20,8.0,13.0,11.2,3.420526275297414
2016-09-20 03:45:00,12,0,3,"[03:45:00,04:05:00)",2,0,3,2016-09-20,7.0,8.0,11.6,2.701851217221259
2016-09-20 04:05:00,8,0,3,"[04:05:00,04:25:00)",2,0,4,2016-09-20,12.0,7.0,11.0,2.5495097567963922
2016-09-20 04:25:00,11,0,3,"[04:25:00,04:45:00)",2,0,4,2016-09-20,8.0,12.0,15.0,2.5495097567963922
2016-09-20 04:45:00,11,0,3,"[04:45:00,05:05:00)",2,0,4,2016-09-20,11.0,8.0,13.4,3.9749213828703582
2016-09-20 05:05:00,15,0,3,"[05:05:00,05:25:00)",2,0,5,2016-09-20,11.0,11.0,14.4,3.4351128074635335
2016-09-20 05:25:00,12,0,3,"[05:25:00,05:45:00)",2,0,5,2016-09-20,15.0,11.0,17.2,5.630275304103699
2016-09-20 05:45:00,26,0,3,"[05:45:00,06:05:00)",2,0,5,2016-09-20,12.0,15.0,23.4,3.974921382870358
2016-09-20 06:05:00,31,0,3,"[06:05:00,06:25:00)",2,0,6,2016-09-20,26.0,12.0,31.0,3.3911649915626345
2016-09-20 06:25:00,48,0,3,"[06:25:00,06:45:00)",2,0,6,2016-09-20,31.0,26.0,52.8,7.014271166700074
2016-09-20 06:45:00,92,0,3,"[06:45:00,07:05:00)",2,0,6,2016-09-20,48.0,31.0,93.4,6.066300355241238
2016-09-20 07:05:00,133,0,3,"[07:05:00,07:25:00)",2,0,7,2016-09-20,92.0,48.0,113.0,12.14495780149112
2016-09-20 07:25:00,130,0,3,"[07:25:00,07:45:00)",2,0,7,2016-09-20,133.0,92.0,123.8,20.64461188785103
2016-09-20 07:45:00,142,0,3,"[07:45:00,08:05:00)",2,0,7,2016-09-20,130.0,133.0,156.2,21.12344668845499
2016-09-20 08:05:00,147,0,3,"[08:05:00,08:25:00)",2,0,8,2016-09-20,142.0,130.0,155.4,25.264599739556534
2016-09-20 08:25:00,172,0,3,"[08:25:00,08:45:00)",2,0,8,2016-09-20,147.0,142.0,148.0,16.777961735562517
2016-09-20 08:45:00,149,0,3,"[08:45:00,09:05:00)",2,0,8,2016-09-20,172.0,147.0,157.6,19.781304304822772
2016-09-20 09:05:00,142,0,3,"[09:05:00,09:25:00)",2,0,9,2016-09-20,149.0,172.0,155.6,20.31748015872047
2016-09-20 09:25:00,144,0,3,"[09:25:00,09:45:00)",2,0,9,2016-09-20,142.0,149.0,132.0,14.611639196202457
2016-09-20 09:45:00,137,0,3,"[09:45:00,10:05:00)",2,0,9,2016-09-20,144.0,142.0,126.0,8.06225774829855
2016-09-20 10:05:00,122,0,3,"[10:05:00,10:25:00)",2,0,10,2016-09-20,137.0,144.0,118.0,13.80217374184226
2016-09-20 10:25:00,138,0,3,"[10:25:00,10:45:00)",2,0,10,2016-09-20,122.0,137.0,124.6,16.772000476985443
2016-09-20 10:45:00,114,0,3,"[10:45:00,11:05:00)",2,0,10,2016-09-20,138.0,122.0,105.2,14.77159436215333
2016-09-20 11:05:00,116,0,3,"[11:05:00,11:25:00)",2,0,11,2016-09-20,114.0,138.0,100.0,17.0
2016-09-20 11:25:00,109,0,3,"[11:25:00,11:45:00)",2,0,11,2016-09-20,116.0,114.0,97.6,12.798437404620923
2016-09-20 11:45:00,104,0,3,"[11:45:00,12:05:00)",2,0,11,2016-09-20,109.0,116.0,92.0,12.389511693363866
2016-09-20 12:05:00,110,0,3,"[12:05:00,12:25:00)",2,0,12,2016-09-20,104.0,109.0,103.2,6.906518659932803
2016-09-20 12:25:00,121,0,3,"[12:25:00,12:45:00)",2,0,12,2016-09-20,110.0,104.0,108.8,11.945710527214361
2016-09-20 12:45:00,127,0,3,"[12:45:00,13:05:00)",2,0,12,2016-09-20,121.0,110.0,116.6,16.37986568931504
2016-09-20 13:05:00,138,0,3,"[13:05:00,13:25:00)",2,0,13,2016-09-20,127.0,121.0,117.8,30.97902516219644
2016-09-20 13:25:00,149,0,3,"[13:25:00,13:45:00)",2,0,13,2016-09-20,138.0,127.0,123.2,27.142218037588602
2016-09-20 13:45:00,131,0,3,"[13:45:00,14:05:00)",2,0,13,2016-09-20,149.0,138.0,122.0,25.019992006393608
2016-09-20 14:05:00,127,0,3,"[14:05:00,14:25:00)",2,0,14,2016-09-20,131.0,149.0,112.6,28.44819853699
2016-09-20 14:25:00,137,0,3,"[14:25:00,14:45:00)",2,0,14,2016-09-20,127.0,131.0,130.6,26.06338427756457
2016-09-20 14:45:00,117,0,3,"[14:45:00,15:05:00)",2,0,14,2016-09-20,137.0,127.0,115.0,20.940391591371924
2016-09-20 15:05:00,130,0,3,"[15:05:00,15:25:00)",2,0,15,2016-09-20,117.0,137.0,125.0,20.285462775100797
2016-09-20 15:25:00,139,0,3,"[15:25:00,15:45:00)",2,0,15,2016-09-20,130.0,117.0,117.4,21.03092960380021
2016-09-20 15:45:00,131,0,3,"[15:45:00,16:05:00)",2,0,15,2016-09-20,139.0,130.0,118.0,17.902513789968157
2016-09-20 16:05:00,109,0,3,"[16:05:00,16:25:00)",2,0,16,2016-09-20,131.0,139.0,121.0,13.322912594474227
2016-09-20 16:25:00,121,0,3,"[16:25:00,16:45:00)",2,0,16,2016-09-20,109.0,131.0,114.0,22.67156809750927
2016-09-20 16:45:00,125,0,3,"[16:45:00,17:05:00)",2,0,16,2016-09-20,121.0,109.0,137.6,26.903531366718383
