tollgate_id,time_window,direction,volume,time,date,hour,miniute
2,2016-10-20 03:45:00,0,0,2016-10-20 03:45:00,2016-10-20,3,45
2,2016-10-20 04:05:00,0,0,2016-10-20 04:05:00,2016-10-20,4,5
2,2016-10-20 04:25:00,0,1,2016-10-20 04:25:00,2016-10-20,4,25
2,2016-10-20 04:45:00,0,0,2016-10-20 04:45:00,2016-10-20,4,45
2,2016-10-20 05:05:00,0,16,2016-10-20 05:05:00,2016-10-20,5,5
2,2016-10-20 05:25:00,0,11,2016-10-20 05:25:00,2016-10-20,5,25
2,2016-10-20 05:45:00,0,15,2016-10-20 05:45:00,2016-10-20,5,45
2,2016-10-20 06:05:00,0,25,2016-10-20 06:05:00,2016-10-20,6,5
2,2016-10-20 06:25:00,0,28,2016-10-20 06:25:00,2016-10-20,6,25
2,2016-10-20 06:45:00,0,46,2016-10-20 06:45:00,2016-10-20,6,45
2,2016-10-20 07:05:00,0,79,2016-10-20 07:05:00,2016-10-20,7,5
2,2016-10-20 07:25:00,0,106,2016-10-20 07:25:00,2016-10-20,7,25
2,2016-10-20 07:45:00,0,102,2016-10-20 07:45:00,2016-10-20,7,45
2,2016-10-20 08:05:00,0,104,2016-10-20 08:05:00,2016-10-20,8,5
2,2016-10-20 08:25:00,0,121,2016-10-20 08:25:00,2016-10-20,8,25
2,2016-10-20 08:45:00,0,116,2016-10-20 08:45:00,2016-10-20,8,45
2,2016-10-20 09:05:00,0,118,2016-10-20 09:05:00,2016-10-20,9,5
2,2016-10-20 09:25:00,0,102,2016-10-20 09:25:00,2016-10-20,9,25
2,2016-10-20 09:45:00,0,72,2016-10-20 09:45:00,2016-10-20,9,45
2,2016-10-20 10:05:00,0,69,2016-10-20 10:05:00,2016-10-20,10,5
2,2016-10-20 10:25:00,0,63,2016-10-20 10:25:00,2016-10-20,10,25
2,2016-10-20 10:45:00,0,57,2016-10-20 10:45:00,2016-10-20,10,45
2,2016-10-20 11:05:00,0,50,2016-10-20 11:05:00,2016-10-20,11,5
2,2016-10-20 11:25:00,0,46,2016-10-20 11:25:00,2016-10-20,11,25
2,2016-10-20 11:45:00,0,49,2016-10-20 11:45:00,2016-10-20,11,45
2,2016-10-20 12:05:00,0,54,2016-10-20 12:05:00,2016-10-20,12,5
2,2016-10-20 12:25:00,0,55,2016-10-20 12:25:00,2016-10-20,12,25
2,2016-10-20 12:45:00,0,61,2016-10-20 12:45:00,2016-10-20,12,45
2,2016-10-20 13:05:00,0,66,2016-10-20 13:05:00,2016-10-20,13,5
2,2016-10-20 13:25:00,0,54,2016-10-20 13:25:00,2016-10-20,13,25
2,2016-10-20 13:45:00,0,67,2016-10-20 13:45:00,2016-10-20,13,45
2,2016-10-20 14:05:00,0,58,2016-10-20 14:05:00,2016-10-20,14,5
2,2016-10-20 14:25:00,0,65,2016-10-20 14:25:00,2016-10-20,14,25
2,2016-10-20 14:45:00,0,58,2016-10-20 14:45:00,2016-10-20,14,45
2,2016-10-20 15:05:00,0,74,2016-10-20 15:05:00,2016-10-20,15,5
2,2016-10-20 15:25:00,0,73,2016-10-20 15:25:00,2016-10-20,15,25
2,2016-10-20 15:45:00,0,76,2016-10-20 15:45:00,2016-10-20,15,45
2,2016-10-20 16:05:00,0,62,2016-10-20 16:05:00,2016-10-20,16,5
2,2016-10-20 16:25:00,0,70,2016-10-20 16:25:00,2016-10-20,16,25
2,2016-10-20 16:45:00,0,68,2016-10-20 16:45:00,2016-10-20,16,45
2,2016-10-20 17:05:00,0,77,2016-10-20 17:05:00,2016-10-20,17,5
2,2016-10-20 17:25:00,0,65,2016-10-20 17:25:00,2016-10-20,17,25
2,2016-10-20 17:45:00,0,59,2016-10-20 17:45:00,2016-10-20,17,45
2,2016-10-20 18:05:00,0,38,2016-10-20 18:05:00,2016-10-20,18,5
2,2016-10-20 18:25:00,0,45,2016-10-20 18:25:00,2016-10-20,18,25
2,2016-10-20 18:45:00,0,37,2016-10-20 18:45:00,2016-10-20,18,45
2,2016-10-20 19:05:00,0,40,2016-10-20 19:05:00,2016-10-20,19,5
2,2016-10-20 19:25:00,0,36,2016-10-20 19:25:00,2016-10-20,19,25
2,2016-10-20 19:45:00,0,33,2016-10-20 19:45:00,2016-10-20,19,45
2,2016-10-20 20:05:00,0,22,2016-10-20 20:05:00,2016-10-20,20,5
2,2016-10-20 20:25:00,0,31,2016-10-20 20:25:00,2016-10-20,20,25
2,2016-10-20 20:45:00,0,24,2016-10-20 20:45:00,2016-10-20,20,45
2,2016-10-20 21:05:00,0,30,2016-10-20 21:05:00,2016-10-20,21,5
2,2016-10-20 21:25:00,0,28,2016-10-20 21:25:00,2016-10-20,21,25
2,2016-10-20 21:45:00,0,25,2016-10-20 21:45:00,2016-10-20,21,45
2,2016-10-20 22:05:00,0,20,2016-10-20 22:05:00,2016-10-20,22,5
2,2016-10-20 22:25:00,0,22,2016-10-20 22:25:00,2016-10-20,22,25
2,2016-10-20 22:45:00,0,15,2016-10-20 22:45:00,2016-10-20,22,45
2,2016-10-20 23:05:00,0,11,2016-10-20 23:05:00,2016-10-20,23,5
2,2016-10-20 23:25:00,0,5,2016-10-20 23:25:00,2016-10-20,23,25
2,2016-10-20 23:45:00,0,1,2016-10-20 23:45:00,2016-10-20,23,45
2,2016-10-21 00:05:00,0,2,2016-10-21 00:05:00,2016-10-21,0,5
2,2016-10-21 00:25:00,0,0,2016-10-21 00:25:00,2016-10-21,0,25
2,2016-10-21 00:45:00,0,1,2016-10-21 00:45:00,2016-10-21,0,45
2,2016-10-21 01:05:00,0,2,2016-10-21 01:05:00,2016-10-21,1,5
2,2016-10-21 01:25:00,0,0,2016-10-21 01:25:00,2016-10-21,1,25
2,2016-10-21 01:45:00,0,2,2016-10-21 01:45:00,2016-10-21,1,45
2,2016-10-21 02:05:00,0,1,2016-10-21 02:05:00,2016-10-21,2,5
2,2016-10-21 02:25:00,0,2,2016-10-21 02:25:00,2016-10-21,2,25
2,2016-10-21 02:45:00,0,1,2016-10-21 02:45:00,2016-10-21,2,45
2,2016-10-21 03:05:00,0,0,2016-10-21 03:05:00,2016-10-21,3,5
2,2016-10-21 03:25:00,0,0,2016-10-21 03:25:00,2016-10-21,3,25
2,2016-10-21 03:45:00,0,0,2016-10-21 03:45:00,2016-10-21,3,45
2,2016-10-21 04:05:00,0,0,2016-10-21 04:05:00,2016-10-21,4,5
2,2016-10-21 04:25:00,0,0,2016-10-21 04:25:00,2016-10-21,4,25
2,2016-10-21 04:45:00,0,3,2016-10-21 04:45:00,2016-10-21,4,45
2,2016-10-21 05:05:00,0,10,2016-10-21 05:05:00,2016-10-21,5,5
2,2016-10-21 05:25:00,0,17,2016-10-21 05:25:00,2016-10-21,5,25
2,2016-10-21 05:45:00,0,18,2016-10-21 05:45:00,2016-10-21,5,45
2,2016-10-21 06:05:00,0,20,2016-10-21 06:05:00,2016-10-21,6,5
2,2016-10-21 06:25:00,0,27,2016-10-21 06:25:00,2016-10-21,6,25
2,2016-10-21 06:45:00,0,38,2016-10-21 06:45:00,2016-10-21,6,45
2,2016-10-21 07:05:00,0,80,2016-10-21 07:05:00,2016-10-21,7,5
2,2016-10-21 07:25:00,0,78,2016-10-21 07:25:00,2016-10-21,7,25
2,2016-10-21 07:45:00,0,93,2016-10-21 07:45:00,2016-10-21,7,45
2,2016-10-21 08:05:00,0,97,2016-10-21 08:05:00,2016-10-21,8,5
2,2016-10-21 08:25:00,0,127,2016-10-21 08:25:00,2016-10-21,8,25
2,2016-10-21 08:45:00,0,86,2016-10-21 08:45:00,2016-10-21,8,45
2,2016-10-21 09:05:00,0,98,2016-10-21 09:05:00,2016-10-21,9,5
2,2016-10-21 09:25:00,0,98,2016-10-21 09:25:00,2016-10-21,9,25
2,2016-10-21 09:45:00,0,96,2016-10-21 09:45:00,2016-10-21,9,45
2,2016-10-21 10:05:00,0,64,2016-10-21 10:05:00,2016-10-21,10,5
2,2016-10-21 10:25:00,0,54,2016-10-21 10:25:00,2016-10-21,10,25
2,2016-10-21 10:45:00,0,61,2016-10-21 10:45:00,2016-10-21,10,45
2,2016-10-21 11:05:00,0,52,2016-10-21 11:05:00,2016-10-21,11,5
2,2016-10-21 11:25:00,0,67,2016-10-21 11:25:00,2016-10-21,11,25
2,2016-10-21 11:45:00,0,66,2016-10-21 11:45:00,2016-10-21,11,45
2,2016-10-21 12:05:00,0,65,2016-10-21 12:05:00,2016-10-21,12,5
2,2016-10-21 12:25:00,0,73,2016-10-21 12:25:00,2016-10-21,12,25
2,2016-10-21 12:45:00,0,81,2016-10-21 12:45:00,2016-10-21,12,45
2,2016-10-21 13:05:00,0,76,2016-10-21 13:05:00,2016-10-21,13,5
2,2016-10-21 13:25:00,0,68,2016-10-21 13:25:00,2016-10-21,13,25
2,2016-10-21 13:45:00,0,60,2016-10-21 13:45:00,2016-10-21,13,45
2,2016-10-21 14:05:00,0,63,2016-10-21 14:05:00,2016-10-21,14,5
2,2016-10-21 14:25:00,0,76,2016-10-21 14:25:00,2016-10-21,14,25
2,2016-10-21 14:45:00,0,75,2016-10-21 14:45:00,2016-10-21,14,45
2,2016-10-21 15:05:00,0,88,2016-10-21 15:05:00,2016-10-21,15,5
2,2016-10-21 15:25:00,0,91,2016-10-21 15:25:00,2016-10-21,15,25
2,2016-10-21 15:45:00,0,81,2016-10-21 15:45:00,2016-10-21,15,45
2,2016-10-21 16:05:00,0,81,2016-10-21 16:05:00,2016-10-21,16,5
2,2016-10-21 16:25:00,0,93,2016-10-21 16:25:00,2016-10-21,16,25
2,2016-10-21 16:45:00,0,81,2016-10-21 16:45:00,2016-10-21,16,45
2,2016-10-21 17:05:00,0,88,2016-10-21 17:05:00,2016-10-21,17,5
2,2016-10-21 17:25:00,0,81,2016-10-21 17:25:00,2016-10-21,17,25
2,2016-10-21 17:45:00,0,58,2016-10-21 17:45:00,2016-10-21,17,45
2,2016-10-21 18:05:00,0,76,2016-10-21 18:05:00,2016-10-21,18,5
2,2016-10-21 18:25:00,0,56,2016-10-21 18:25:00,2016-10-21,18,25
2,2016-10-21 18:45:00,0,56,2016-10-21 18:45:00,2016-10-21,18,45
2,2016-10-21 19:05:00,0,66,2016-10-21 19:05:00,2016-10-21,19,5
2,2016-10-21 19:25:00,0,66,2016-10-21 19:25:00,2016-10-21,19,25
2,2016-10-21 19:45:00,0,52,2016-10-21 19:45:00,2016-10-21,19,45
2,2016-10-21 20:05:00,0,33,2016-10-21 20:05:00,2016-10-21,20,5
2,2016-10-21 20:25:00,0,35,2016-10-21 20:25:00,2016-10-21,20,25
2,2016-10-21 20:45:00,0,36,2016-10-21 20:45:00,2016-10-21,20,45
2,2016-10-21 21:05:00,0,19,2016-10-21 21:05:00,2016-10-21,21,5
2,2016-10-21 21:25:00,0,29,2016-10-21 21:25:00,2016-10-21,21,25
2,2016-10-21 21:45:00,0,21,2016-10-21 21:45:00,2016-10-21,21,45
2,2016-10-21 22:05:00,0,18,2016-10-21 22:05:00,2016-10-21,22,5
2,2016-10-21 22:25:00,0,14,2016-10-21 22:25:00,2016-10-21,22,25
2,2016-10-21 22:45:00,0,12,2016-10-21 22:45:00,2016-10-21,22,45
2,2016-10-21 23:05:00,0,1,2016-10-21 23:05:00,2016-10-21,23,5
2,2016-10-21 23:25:00,0,6,2016-10-21 23:25:00,2016-10-21,23,25
2,2016-10-21 23:45:00,0,10,2016-10-21 23:45:00,2016-10-21,23,45
2,2016-10-22 00:05:00,0,1,2016-10-22 00:05:00,2016-10-22,0,5
2,2016-10-22 00:25:00,0,1,2016-10-22 00:25:00,2016-10-22,0,25
2,2016-10-22 00:45:00,0,1,2016-10-22 00:45:00,2016-10-22,0,45
2,2016-10-22 01:05:00,0,0,2016-10-22 01:05:00,2016-10-22,1,5
2,2016-10-22 01:25:00,0,1,2016-10-22 01:25:00,2016-10-22,1,25
2,2016-10-22 01:45:00,0,1,2016-10-22 01:45:00,2016-10-22,1,45
2,2016-10-22 02:05:00,0,1,2016-10-22 02:05:00,2016-10-22,2,5
2,2016-10-22 02:25:00,0,0,2016-10-22 02:25:00,2016-10-22,2,25
2,2016-10-22 02:45:00,0,0,2016-10-22 02:45:00,2016-10-22,2,45
2,2016-10-22 03:05:00,0,1,2016-10-22 03:05:00,2016-10-22,3,5
2,2016-10-22 03:25:00,0,0,2016-10-22 03:25:00,2016-10-22,3,25
2,2016-10-22 03:45:00,0,1,2016-10-22 03:45:00,2016-10-22,3,45
2,2016-10-22 04:05:00,0,0,2016-10-22 04:05:00,2016-10-22,4,5
2,2016-10-22 04:25:00,0,0,2016-10-22 04:25:00,2016-10-22,4,25
2,2016-10-22 04:45:00,0,3,2016-10-22 04:45:00,2016-10-22,4,45
2,2016-10-22 05:05:00,0,15,2016-10-22 05:05:00,2016-10-22,5,5
2,2016-10-22 05:25:00,0,6,2016-10-22 05:25:00,2016-10-22,5,25
2,2016-10-22 05:45:00,0,16,2016-10-22 05:45:00,2016-10-22,5,45
2,2016-10-22 06:05:00,0,15,2016-10-22 06:05:00,2016-10-22,6,5
2,2016-10-22 06:25:00,0,29,2016-10-22 06:25:00,2016-10-22,6,25
2,2016-10-22 06:45:00,0,39,2016-10-22 06:45:00,2016-10-22,6,45
2,2016-10-22 07:05:00,0,30,2016-10-22 07:05:00,2016-10-22,7,5
2,2016-10-22 07:25:00,0,57,2016-10-22 07:25:00,2016-10-22,7,25
2,2016-10-22 07:45:00,0,51,2016-10-22 07:45:00,2016-10-22,7,45
2,2016-10-22 08:05:00,0,87,2016-10-22 08:05:00,2016-10-22,8,5
2,2016-10-22 08:25:00,0,74,2016-10-22 08:25:00,2016-10-22,8,25
2,2016-10-22 08:45:00,0,100,2016-10-22 08:45:00,2016-10-22,8,45
2,2016-10-22 09:05:00,0,68,2016-10-22 09:05:00,2016-10-22,9,5
2,2016-10-22 09:25:00,0,84,2016-10-22 09:25:00,2016-10-22,9,25
2,2016-10-22 09:45:00,0,86,2016-10-22 09:45:00,2016-10-22,9,45
2,2016-10-22 10:05:00,0,68,2016-10-22 10:05:00,2016-10-22,10,5
2,2016-10-22 10:25:00,0,76,2016-10-22 10:25:00,2016-10-22,10,25
2,2016-10-22 10:45:00,0,66,2016-10-22 10:45:00,2016-10-22,10,45
2,2016-10-22 11:05:00,0,57,2016-10-22 11:05:00,2016-10-22,11,5
2,2016-10-22 11:25:00,0,65,2016-10-22 11:25:00,2016-10-22,11,25
2,2016-10-22 11:45:00,0,50,2016-10-22 11:45:00,2016-10-22,11,45
2,2016-10-22 12:05:00,0,24,2016-10-22 12:05:00,2016-10-22,12,5
2,2016-10-22 12:25:00,0,10,2016-10-22 12:25:00,2016-10-22,12,25
2,2016-10-22 12:45:00,0,49,2016-10-22 12:45:00,2016-10-22,12,45
2,2016-10-22 13:05:00,0,86,2016-10-22 13:05:00,2016-10-22,13,5
2,2016-10-22 13:25:00,0,85,2016-10-22 13:25:00,2016-10-22,13,25
2,2016-10-22 13:45:00,0,59,2016-10-22 13:45:00,2016-10-22,13,45
2,2016-10-22 14:05:00,0,57,2016-10-22 14:05:00,2016-10-22,14,5
2,2016-10-22 14:25:00,0,64,2016-10-22 14:25:00,2016-10-22,14,25
2,2016-10-22 14:45:00,0,82,2016-10-22 14:45:00,2016-10-22,14,45
2,2016-10-22 15:05:00,0,73,2016-10-22 15:05:00,2016-10-22,15,5
2,2016-10-22 15:25:00,0,78,2016-10-22 15:25:00,2016-10-22,15,25
2,2016-10-22 15:45:00,0,63,2016-10-22 15:45:00,2016-10-22,15,45
2,2016-10-22 16:05:00,0,79,2016-10-22 16:05:00,2016-10-22,16,5
2,2016-10-22 16:25:00,0,71,2016-10-22 16:25:00,2016-10-22,16,25
2,2016-10-22 16:45:00,0,65,2016-10-22 16:45:00,2016-10-22,16,45
2,2016-10-22 17:05:00,0,66,2016-10-22 17:05:00,2016-10-22,17,5
2,2016-10-22 17:25:00,0,43,2016-10-22 17:25:00,2016-10-22,17,25
2,2016-10-22 17:45:00,0,52,2016-10-22 17:45:00,2016-10-22,17,45
2,2016-10-22 18:05:00,0,38,2016-10-22 18:05:00,2016-10-22,18,5
2,2016-10-22 18:25:00,0,32,2016-10-22 18:25:00,2016-10-22,18,25
2,2016-10-22 18:45:00,0,32,2016-10-22 18:45:00,2016-10-22,18,45
2,2016-10-22 19:05:00,0,41,2016-10-22 19:05:00,2016-10-22,19,5
2,2016-10-22 19:25:00,0,28,2016-10-22 19:25:00,2016-10-22,19,25
2,2016-10-22 19:45:00,0,28,2016-10-22 19:45:00,2016-10-22,19,45
2,2016-10-22 20:05:00,0,34,2016-10-22 20:05:00,2016-10-22,20,5
2,2016-10-22 20:25:00,0,29,2016-10-22 20:25:00,2016-10-22,20,25
2,2016-10-22 20:45:00,0,21,2016-10-22 20:45:00,2016-10-22,20,45
2,2016-10-22 21:05:00,0,24,2016-10-22 21:05:00,2016-10-22,21,5
2,2016-10-22 21:25:00,0,16,2016-10-22 21:25:00,2016-10-22,21,25
2,2016-10-22 21:45:00,0,15,2016-10-22 21:45:00,2016-10-22,21,45
2,2016-10-22 22:05:00,0,12,2016-10-22 22:05:00,2016-10-22,22,5
2,2016-10-22 22:25:00,0,12,2016-10-22 22:25:00,2016-10-22,22,25
2,2016-10-22 22:45:00,0,7,2016-10-22 22:45:00,2016-10-22,22,45
2,2016-10-22 23:05:00,0,10,2016-10-22 23:05:00,2016-10-22,23,5
2,2016-10-22 23:25:00,0,10,2016-10-22 23:25:00,2016-10-22,23,25
2,2016-10-22 23:45:00,0,11,2016-10-22 23:45:00,2016-10-22,23,45
2,2016-10-23 00:05:00,0,3,2016-10-23 00:05:00,2016-10-23,0,5
2,2016-10-23 00:25:00,0,0,2016-10-23 00:25:00,2016-10-23,0,25
2,2016-10-23 00:45:00,0,3,2016-10-23 00:45:00,2016-10-23,0,45
2,2016-10-23 01:05:00,0,0,2016-10-23 01:05:00,2016-10-23,1,5
2,2016-10-23 01:25:00,0,0,2016-10-23 01:25:00,2016-10-23,1,25
2,2016-10-23 01:45:00,0,0,2016-10-23 01:45:00,2016-10-23,1,45
2,2016-10-23 02:05:00,0,0,2016-10-23 02:05:00,2016-10-23,2,5
2,2016-10-23 02:25:00,0,0,2016-10-23 02:25:00,2016-10-23,2,25
2,2016-10-23 02:45:00,0,0,2016-10-23 02:45:00,2016-10-23,2,45
2,2016-10-23 03:05:00,0,0,2016-10-23 03:05:00,2016-10-23,3,5
2,2016-10-23 03:25:00,0,0,2016-10-23 03:25:00,2016-10-23,3,25
2,2016-10-23 03:45:00,0,0,2016-10-23 03:45:00,2016-10-23,3,45
2,2016-10-23 04:05:00,0,1,2016-10-23 04:05:00,2016-10-23,4,5
2,2016-10-23 04:25:00,0,0,2016-10-23 04:25:00,2016-10-23,4,25
2,2016-10-23 04:45:00,0,2,2016-10-23 04:45:00,2016-10-23,4,45
2,2016-10-23 05:05:00,0,11,2016-10-23 05:05:00,2016-10-23,5,5
2,2016-10-23 05:25:00,0,18,2016-10-23 05:25:00,2016-10-23,5,25
2,2016-10-23 05:45:00,0,10,2016-10-23 05:45:00,2016-10-23,5,45
2,2016-10-23 06:05:00,0,6,2016-10-23 06:05:00,2016-10-23,6,5
2,2016-10-23 06:25:00,0,18,2016-10-23 06:25:00,2016-10-23,6,25
2,2016-10-23 06:45:00,0,29,2016-10-23 06:45:00,2016-10-23,6,45
2,2016-10-23 07:05:00,0,29,2016-10-23 07:05:00,2016-10-23,7,5
2,2016-10-23 07:25:00,0,36,2016-10-23 07:25:00,2016-10-23,7,25
2,2016-10-23 07:45:00,0,41,2016-10-23 07:45:00,2016-10-23,7,45
2,2016-10-23 08:05:00,0,51,2016-10-23 08:05:00,2016-10-23,8,5
2,2016-10-23 08:25:00,0,65,2016-10-23 08:25:00,2016-10-23,8,25
2,2016-10-23 08:45:00,0,58,2016-10-23 08:45:00,2016-10-23,8,45
2,2016-10-23 09:05:00,0,64,2016-10-23 09:05:00,2016-10-23,9,5
2,2016-10-23 09:25:00,0,65,2016-10-23 09:25:00,2016-10-23,9,25
2,2016-10-23 09:45:00,0,83,2016-10-23 09:45:00,2016-10-23,9,45
2,2016-10-23 10:05:00,0,72,2016-10-23 10:05:00,2016-10-23,10,5
2,2016-10-23 10:25:00,0,58,2016-10-23 10:25:00,2016-10-23,10,25
2,2016-10-23 10:45:00,0,61,2016-10-23 10:45:00,2016-10-23,10,45
2,2016-10-23 11:05:00,0,62,2016-10-23 11:05:00,2016-10-23,11,5
2,2016-10-23 11:25:00,0,49,2016-10-23 11:25:00,2016-10-23,11,25
2,2016-10-23 11:45:00,0,42,2016-10-23 11:45:00,2016-10-23,11,45
2,2016-10-23 12:05:00,0,54,2016-10-23 12:05:00,2016-10-23,12,5
2,2016-10-23 12:25:00,0,59,2016-10-23 12:25:00,2016-10-23,12,25
2,2016-10-23 12:45:00,0,66,2016-10-23 12:45:00,2016-10-23,12,45
2,2016-10-23 13:05:00,0,80,2016-10-23 13:05:00,2016-10-23,13,5
2,2016-10-23 13:25:00,0,80,2016-10-23 13:25:00,2016-10-23,13,25
2,2016-10-23 13:45:00,0,63,2016-10-23 13:45:00,2016-10-23,13,45
2,2016-10-23 14:05:00,0,81,2016-10-23 14:05:00,2016-10-23,14,5
2,2016-10-23 14:25:00,0,85,2016-10-23 14:25:00,2016-10-23,14,25
2,2016-10-23 14:45:00,0,78,2016-10-23 14:45:00,2016-10-23,14,45
2,2016-10-23 15:05:00,0,77,2016-10-23 15:05:00,2016-10-23,15,5
2,2016-10-23 15:25:00,0,82,2016-10-23 15:25:00,2016-10-23,15,25
2,2016-10-23 15:45:00,0,74,2016-10-23 15:45:00,2016-10-23,15,45
2,2016-10-23 16:05:00,0,54,2016-10-23 16:05:00,2016-10-23,16,5
2,2016-10-23 16:25:00,0,71,2016-10-23 16:25:00,2016-10-23,16,25
2,2016-10-23 16:45:00,0,73,2016-10-23 16:45:00,2016-10-23,16,45
2,2016-10-23 17:05:00,0,78,2016-10-23 17:05:00,2016-10-23,17,5
2,2016-10-23 17:25:00,0,60,2016-10-23 17:25:00,2016-10-23,17,25
2,2016-10-23 17:45:00,0,56,2016-10-23 17:45:00,2016-10-23,17,45
2,2016-10-23 18:05:00,0,42,2016-10-23 18:05:00,2016-10-23,18,5
2,2016-10-23 18:25:00,0,45,2016-10-23 18:25:00,2016-10-23,18,25
2,2016-10-23 18:45:00,0,48,2016-10-23 18:45:00,2016-10-23,18,45
2,2016-10-23 19:05:00,0,32,2016-10-23 19:05:00,2016-10-23,19,5
2,2016-10-23 19:25:00,0,34,2016-10-23 19:25:00,2016-10-23,19,25
2,2016-10-23 19:45:00,0,24,2016-10-23 19:45:00,2016-10-23,19,45
2,2016-10-23 20:05:00,0,44,2016-10-23 20:05:00,2016-10-23,20,5
2,2016-10-23 20:25:00,0,29,2016-10-23 20:25:00,2016-10-23,20,25
2,2016-10-23 20:45:00,0,31,2016-10-23 20:45:00,2016-10-23,20,45
2,2016-10-23 21:05:00,0,25,2016-10-23 21:05:00,2016-10-23,21,5
2,2016-10-23 21:25:00,0,23,2016-10-23 21:25:00,2016-10-23,21,25
2,2016-10-23 21:45:00,0,22,2016-10-23 21:45:00,2016-10-23,21,45
2,2016-10-23 22:05:00,0,17,2016-10-23 22:05:00,2016-10-23,22,5
2,2016-10-23 22:25:00,0,13,2016-10-23 22:25:00,2016-10-23,22,25
2,2016-10-23 22:45:00,0,10,2016-10-23 22:45:00,2016-10-23,22,45
2,2016-10-23 23:05:00,0,20,2016-10-23 23:05:00,2016-10-23,23,5
2,2016-10-23 23:25:00,0,12,2016-10-23 23:25:00,2016-10-23,23,25
2,2016-10-23 23:45:00,0,5,2016-10-23 23:45:00,2016-10-23,23,45
2,2016-10-24 00:05:00,0,2,2016-10-24 00:05:00,2016-10-24,0,5
2,2016-10-24 00:25:00,0,1,2016-10-24 00:25:00,2016-10-24,0,25
2,2016-10-24 00:45:00,0,0,2016-10-24 00:45:00,2016-10-24,0,45
2,2016-10-24 01:05:00,0,0,2016-10-24 01:05:00,2016-10-24,1,5
2,2016-10-24 01:25:00,0,1,2016-10-24 01:25:00,2016-10-24,1,25
2,2016-10-24 01:45:00,0,0,2016-10-24 01:45:00,2016-10-24,1,45
2,2016-10-24 02:05:00,0,0,2016-10-24 02:05:00,2016-10-24,2,5
2,2016-10-24 02:25:00,0,0,2016-10-24 02:25:00,2016-10-24,2,25
2,2016-10-24 02:45:00,0,0,2016-10-24 02:45:00,2016-10-24,2,45
2,2016-10-24 03:05:00,0,0,2016-10-24 03:05:00,2016-10-24,3,5
2,2016-10-24 03:25:00,0,0,2016-10-24 03:25:00,2016-10-24,3,25
2,2016-10-24 03:45:00,0,0,2016-10-24 03:45:00,2016-10-24,3,45
2,2016-10-24 04:05:00,0,0,2016-10-24 04:05:00,2016-10-24,4,5
2,2016-10-24 04:25:00,0,0,2016-10-24 04:25:00,2016-10-24,4,25
2,2016-10-24 04:45:00,0,2,2016-10-24 04:45:00,2016-10-24,4,45
2,2016-10-24 05:05:00,0,25,2016-10-24 05:05:00,2016-10-24,5,5
2,2016-10-24 05:25:00,0,23,2016-10-24 05:25:00,2016-10-24,5,25
2,2016-10-24 05:45:00,0,29,2016-10-24 05:45:00,2016-10-24,5,45
2,2016-10-24 06:05:00,0,30,2016-10-24 06:05:00,2016-10-24,6,5
2,2016-10-24 06:25:00,0,35,2016-10-24 06:25:00,2016-10-24,6,25
2,2016-10-24 06:45:00,0,62,2016-10-24 06:45:00,2016-10-24,6,45
2,2016-10-24 07:05:00,0,110,2016-10-24 07:05:00,2016-10-24,7,5
2,2016-10-24 07:25:00,0,117,2016-10-24 07:25:00,2016-10-24,7,25
2,2016-10-24 07:45:00,0,121,2016-10-24 07:45:00,2016-10-24,7,45
2,2016-10-24 08:05:00,0,124,2016-10-24 08:05:00,2016-10-24,8,5
2,2016-10-24 08:25:00,0,125,2016-10-24 08:25:00,2016-10-24,8,25
2,2016-10-24 08:45:00,0,109,2016-10-24 08:45:00,2016-10-24,8,45
2,2016-10-24 09:05:00,0,110,2016-10-24 09:05:00,2016-10-24,9,5
2,2016-10-24 09:25:00,0,87,2016-10-24 09:25:00,2016-10-24,9,25
2,2016-10-24 09:45:00,0,85,2016-10-24 09:45:00,2016-10-24,9,45
2,2016-10-24 10:05:00,0,58,2016-10-24 10:05:00,2016-10-24,10,5
2,2016-10-24 10:25:00,0,63,2016-10-24 10:25:00,2016-10-24,10,25
2,2016-10-24 10:45:00,0,67,2016-10-24 10:45:00,2016-10-24,10,45
2,2016-10-24 11:05:00,0,64,2016-10-24 11:05:00,2016-10-24,11,5
2,2016-10-24 11:25:00,0,49,2016-10-24 11:25:00,2016-10-24,11,25
2,2016-10-24 11:45:00,0,60,2016-10-24 11:45:00,2016-10-24,11,45
2,2016-10-24 12:05:00,0,45,2016-10-24 12:05:00,2016-10-24,12,5
2,2016-10-24 12:25:00,0,58,2016-10-24 12:25:00,2016-10-24,12,25
2,2016-10-24 12:45:00,0,63,2016-10-24 12:45:00,2016-10-24,12,45
2,2016-10-24 13:05:00,0,77,2016-10-24 13:05:00,2016-10-24,13,5
2,2016-10-24 13:25:00,0,68,2016-10-24 13:25:00,2016-10-24,13,25
2,2016-10-24 13:45:00,0,55,2016-10-24 13:45:00,2016-10-24,13,45
2,2016-10-24 14:05:00,0,67,2016-10-24 14:05:00,2016-10-24,14,5
2,2016-10-24 14:25:00,0,57,2016-10-24 14:25:00,2016-10-24,14,25
2,2016-10-24 14:45:00,0,73,2016-10-24 14:45:00,2016-10-24,14,45
2,2016-10-24 15:05:00,0,64,2016-10-24 15:05:00,2016-10-24,15,5
2,2016-10-24 15:25:00,0,71,2016-10-24 15:25:00,2016-10-24,15,25
