tollgate_id,time_window,direction,volume,time,date,hour,miniute,am_pm,0,1,2,3,4,5,period_num,precipitation,rel_humidity
2,2016-10-04 16:25:00,0,10,2016-10-04 16:25:00,2016-10-04,16,25,0,7,20,8,12,12,21,1.25,,
2,2016-10-04 16:45:00,0,17,2016-10-04 16:45:00,2016-10-04,16,45,0,7,20,8,12,12,21,2.25,,
2,2016-10-05 06:05:00,0,2,2016-10-05 06:05:00,2016-10-05,6,5,1,0,0,0,1,1,1,0.25,0.0,64.0
2,2016-10-05 06:25:00,0,2,2016-10-05 06:25:00,2016-10-05,6,25,1,0,0,0,1,1,1,1.25,0.0,64.0
2,2016-10-05 06:45:00,0,2,2016-10-05 06:45:00,2016-10-05,6,45,1,0,0,0,1,1,1,2.25,0.0,64.0
2,2016-10-05 07:05:00,0,5,2016-10-05 07:05:00,2016-10-05,7,5,1,0,0,0,1,1,1,0.25,,
2,2016-10-05 07:25:00,0,3,2016-10-05 07:25:00,2016-10-05,7,25,1,0,0,0,1,1,1,1.25,,
2,2016-10-05 07:45:00,0,4,2016-10-05 07:45:00,2016-10-05,7,45,1,0,0,0,1,1,1,2.25,,
2,2016-10-05 15:05:00,0,16,2016-10-05 15:05:00,2016-10-05,15,5,0,13,8,17,21,11,18,0.25,0.0,76.0
2,2016-10-05 15:25:00,0,7,2016-10-05 15:25:00,2016-10-05,15,25,0,13,8,17,21,11,18,1.25,0.0,76.0
2,2016-10-05 15:45:00,0,18,2016-10-05 15:45:00,2016-10-05,15,45,0,13,8,17,21,11,18,2.25,0.0,76.0
2,2016-10-05 16:05:00,0,18,2016-10-05 16:05:00,2016-10-05,16,5,0,13,8,17,21,11,18,0.25,,
2,2016-10-05 16:25:00,0,21,2016-10-05 16:25:00,2016-10-05,16,25,0,13,8,17,21,11,18,1.25,,
2,2016-10-05 16:45:00,0,22,2016-10-05 16:45:00,2016-10-05,16,45,0,13,8,17,21,11,18,2.25,,
2,2016-10-06 06:05:00,0,1,2016-10-06 06:05:00,2016-10-06,6,5,1,0,0,0,1,0,1,0.25,0.8,82.0
2,2016-10-06 06:25:00,0,1,2016-10-06 06:25:00,2016-10-06,6,25,1,0,0,0,1,0,1,1.25,0.8,82.0
2,2016-10-06 06:45:00,0,2,2016-10-06 06:45:00,2016-10-06,6,45,1,0,0,0,1,0,1,2.25,0.8,82.0
2,2016-10-06 07:05:00,0,4,2016-10-06 07:05:00,2016-10-06,7,5,1,0,0,0,1,0,1,0.25,,
2,2016-10-06 07:25:00,0,10,2016-10-06 07:25:00,2016-10-06,7,25,1,0,0,0,1,0,1,1.25,,
2,2016-10-06 07:45:00,0,9,2016-10-06 07:45:00,2016-10-06,7,45,1,0,0,0,1,0,1,2.25,,
2,2016-10-06 15:05:00,0,25,2016-10-06 15:05:00,2016-10-06,15,5,0,14,24,14,12,16,13,0.25,0.0,76.0
2,2016-10-06 15:25:00,0,14,2016-10-06 15:25:00,2016-10-06,15,25,0,14,24,14,12,16,13,1.25,0.0,76.0
2,2016-10-06 15:45:00,0,16,2016-10-06 15:45:00,2016-10-06,15,45,0,14,24,14,12,16,13,2.25,0.0,76.0
2,2016-10-06 16:05:00,0,12,2016-10-06 16:05:00,2016-10-06,16,5,0,14,24,14,12,16,13,0.25,,
2,2016-10-06 16:25:00,0,20,2016-10-06 16:25:00,2016-10-06,16,25,0,14,24,14,12,16,13,1.25,,
2,2016-10-06 16:45:00,0,13,2016-10-06 16:45:00,2016-10-06,16,45,0,14,24,14,12,16,13,2.25,,
2,2016-10-07 06:05:00,0,1,2016-10-07 06:05:00,2016-10-07,6,5,1,0,0,0,0,0,0,0.25,0.0,96.0
2,2016-10-07 06:25:00,0,3,2016-10-07 06:25:00,2016-10-07,6,25,1,0,0,0,0,0,0,1.25,0.0,96.0
2,2016-10-07 06:45:00,0,1,2016-10-07 06:45:00,2016-10-07,6,45,1,0,0,0,0,0,0,2.25,0.0,96.0
2,2016-10-07 07:05:00,0,4,2016-10-07 07:05:00,2016-10-07,7,5,1,0,0,0,0,0,0,0.25,,
2,2016-10-07 07:25:00,0,10,2016-10-07 07:25:00,2016-10-07,7,25,1,0,0,0,0,0,0,1.25,,
2,2016-10-07 07:45:00,0,5,2016-10-07 07:45:00,2016-10-07,7,45,1,0,0,0,0,0,0,2.25,,
2,2016-10-07 15:05:00,0,15,2016-10-07 15:05:00,2016-10-07,15,5,0,8,11,18,16,20,14,0.25,2.5,98.0
2,2016-10-07 15:25:00,0,19,2016-10-07 15:25:00,2016-10-07,15,25,0,8,11,18,16,20,14,1.25,2.5,98.0
2,2016-10-07 15:45:00,0,12,2016-10-07 15:45:00,2016-10-07,15,45,0,8,11,18,16,20,14,2.25,2.5,98.0
2,2016-10-07 16:05:00,0,11,2016-10-07 16:05:00,2016-10-07,16,5,0,8,11,18,16,20,14,0.25,,
2,2016-10-07 16:25:00,0,8,2016-10-07 16:25:00,2016-10-07,16,25,0,8,11,18,16,20,14,1.25,,
2,2016-10-07 16:45:00,0,13,2016-10-07 16:45:00,2016-10-07,16,45,0,8,11,18,16,20,14,2.25,,
2,2016-10-08 06:05:00,0,26,2016-10-08 06:05:00,2016-10-08,6,5,1,0,3,1,0,0,0,0.25,0.0,72.0
2,2016-10-08 06:25:00,0,29,2016-10-08 06:25:00,2016-10-08,6,25,1,0,3,1,0,0,0,1.25,0.0,72.0
2,2016-10-08 06:45:00,0,46,2016-10-08 06:45:00,2016-10-08,6,45,1,0,3,1,0,0,0,2.25,0.0,72.0
2,2016-10-08 07:05:00,0,70,2016-10-08 07:05:00,2016-10-08,7,5,1,0,3,1,0,0,0,0.25,,
2,2016-10-08 07:25:00,0,81,2016-10-08 07:25:00,2016-10-08,7,25,1,0,3,1,0,0,0,1.25,,
2,2016-10-08 07:45:00,0,106,2016-10-08 07:45:00,2016-10-08,7,45,1,0,3,1,0,0,0,2.25,,
2,2016-10-08 15:05:00,0,82,2016-10-08 15:05:00,2016-10-08,15,5,0,87,65,70,63,66,50,0.25,0.0,60.0
2,2016-10-08 15:25:00,0,61,2016-10-08 15:25:00,2016-10-08,15,25,0,87,65,70,63,66,50,1.25,0.0,60.0
2,2016-10-08 15:45:00,0,58,2016-10-08 15:45:00,2016-10-08,15,45,0,87,65,70,63,66,50,2.25,0.0,60.0
2,2016-10-08 16:05:00,0,72,2016-10-08 16:05:00,2016-10-08,16,5,0,87,65,70,63,66,50,0.25,,
2,2016-10-08 16:25:00,0,58,2016-10-08 16:25:00,2016-10-08,16,25,0,87,65,70,63,66,50,1.25,,
2,2016-10-08 16:45:00,0,59,2016-10-08 16:45:00,2016-10-08,16,45,0,87,65,70,63,66,50,2.25,,
2,2016-10-09 06:05:00,0,28,2016-10-09 06:05:00,2016-10-09,6,5,1,0,2,1,1,1,2,0.25,0.0,49.0
2,2016-10-09 06:25:00,0,36,2016-10-09 06:25:00,2016-10-09,6,25,1,0,2,1,1,1,2,1.25,0.0,49.0
2,2016-10-09 06:45:00,0,41,2016-10-09 06:45:00,2016-10-09,6,45,1,0,2,1,1,1,2,2.25,0.0,49.0
2,2016-10-09 07:05:00,0,74,2016-10-09 07:05:00,2016-10-09,7,5,1,0,2,1,1,1,2,0.25,,
2,2016-10-09 07:25:00,0,101,2016-10-09 07:25:00,2016-10-09,7,25,1,0,2,1,1,1,2,1.25,,
2,2016-10-09 07:45:00,0,106,2016-10-09 07:45:00,2016-10-09,7,45,1,0,2,1,1,1,2,2.25,,
2,2016-10-09 15:05:00,0,66,2016-10-09 15:05:00,2016-10-09,15,5,0,72,50,61,58,58,66,0.25,0.0,60.0
2,2016-10-09 15:25:00,0,64,2016-10-09 15:25:00,2016-10-09,15,25,0,72,50,61,58,58,66,1.25,0.0,60.0
2,2016-10-09 15:45:00,0,77,2016-10-09 15:45:00,2016-10-09,15,45,0,72,50,61,58,58,66,2.25,0.0,60.0
2,2016-10-09 16:05:00,0,47,2016-10-09 16:05:00,2016-10-09,16,5,0,72,50,61,58,58,66,0.25,,
2,2016-10-09 16:25:00,0,67,2016-10-09 16:25:00,2016-10-09,16,25,0,72,50,61,58,58,66,1.25,,
2,2016-10-09 16:45:00,0,77,2016-10-09 16:45:00,2016-10-09,16,45,0,72,50,61,58,58,66,2.25,,
2,2016-10-10 06:05:00,0,27,2016-10-10 06:05:00,2016-10-10,6,5,1,2,1,0,0,0,1,0.25,,
2,2016-10-10 06:25:00,0,37,2016-10-10 06:25:00,2016-10-10,6,25,1,2,1,0,0,0,1,1.25,,
2,2016-10-10 06:45:00,0,58,2016-10-10 06:45:00,2016-10-10,6,45,1,2,1,0,0,0,1,2.25,,
2,2016-10-10 07:05:00,0,96,2016-10-10 07:05:00,2016-10-10,7,5,1,2,1,0,0,0,1,0.25,,
2,2016-10-10 07:25:00,0,110,2016-10-10 07:25:00,2016-10-10,7,25,1,2,1,0,0,0,1,1.25,,
2,2016-10-10 07:45:00,0,118,2016-10-10 07:45:00,2016-10-10,7,45,1,2,1,0,0,0,1,2.25,,
2,2016-10-10 15:05:00,0,70,2016-10-10 15:05:00,2016-10-10,15,5,0,69,67,75,67,66,68,0.25,,
2,2016-10-10 15:25:00,0,66,2016-10-10 15:25:00,2016-10-10,15,25,0,69,67,75,67,66,68,1.25,,
2,2016-10-10 15:45:00,0,68,2016-10-10 15:45:00,2016-10-10,15,45,0,69,67,75,67,66,68,2.25,,
2,2016-10-10 16:05:00,0,76,2016-10-10 16:05:00,2016-10-10,16,5,0,69,67,75,67,66,68,0.25,,
2,2016-10-10 16:25:00,0,75,2016-10-10 16:25:00,2016-10-10,16,25,0,69,67,75,67,66,68,1.25,,
2,2016-10-10 16:45:00,0,78,2016-10-10 16:45:00,2016-10-10,16,45,0,69,67,75,67,66,68,2.25,,
2,2016-10-11 06:05:00,0,24,2016-10-11 06:05:00,2016-10-11,6,5,1,3,2,2,0,0,0,0.25,0.0,50.0
2,2016-10-11 06:25:00,0,35,2016-10-11 06:25:00,2016-10-11,6,25,1,3,2,2,0,0,0,1.25,0.0,50.0
2,2016-10-11 06:45:00,0,60,2016-10-11 06:45:00,2016-10-11,6,45,1,3,2,2,0,0,0,2.25,0.0,50.0
2,2016-10-11 07:05:00,0,98,2016-10-11 07:05:00,2016-10-11,7,5,1,3,2,2,0,0,0,0.25,,
2,2016-10-11 07:25:00,0,115,2016-10-11 07:25:00,2016-10-11,7,25,1,3,2,2,0,0,0,1.25,,
2,2016-10-11 07:45:00,0,95,2016-10-11 07:45:00,2016-10-11,7,45,1,3,2,2,0,0,0,2.25,,
2,2016-10-11 15:05:00,0,88,2016-10-11 15:05:00,2016-10-11,15,5,0,56,52,71,65,80,63,0.25,0.0,66.0
2,2016-10-11 15:25:00,0,85,2016-10-11 15:25:00,2016-10-11,15,25,0,56,52,71,65,80,63,1.25,0.0,66.0
2,2016-10-11 15:45:00,0,76,2016-10-11 15:45:00,2016-10-11,15,45,0,56,52,71,65,80,63,2.25,0.0,66.0
2,2016-10-11 16:05:00,0,63,2016-10-11 16:05:00,2016-10-11,16,5,0,56,52,71,65,80,63,0.25,,
2,2016-10-11 16:25:00,0,84,2016-10-11 16:25:00,2016-10-11,16,25,0,56,52,71,65,80,63,1.25,,
2,2016-10-11 16:45:00,0,71,2016-10-11 16:45:00,2016-10-11,16,45,0,56,52,71,65,80,63,2.25,,
2,2016-10-12 06:05:00,0,34,2016-10-12 06:05:00,2016-10-12,6,5,1,3,1,1,0,0,0,0.25,0.0,59.0
2,2016-10-12 06:25:00,0,26,2016-10-12 06:25:00,2016-10-12,6,25,1,3,1,1,0,0,0,1.25,0.0,59.0
2,2016-10-12 06:45:00,0,49,2016-10-12 06:45:00,2016-10-12,6,45,1,3,1,1,0,0,0,2.25,0.0,59.0
2,2016-10-12 07:05:00,0,106,2016-10-12 07:05:00,2016-10-12,7,5,1,3,1,1,0,0,0,0.25,,
2,2016-10-12 07:25:00,0,93,2016-10-12 07:25:00,2016-10-12,7,25,1,3,1,1,0,0,0,1.25,,
2,2016-10-12 07:45:00,0,126,2016-10-12 07:45:00,2016-10-12,7,45,1,3,1,1,0,0,0,2.25,,
2,2016-10-12 15:05:00,0,73,2016-10-12 15:05:00,2016-10-12,15,5,0,73,70,67,69,78,65,0.25,0.0,78.0
2,2016-10-12 15:25:00,0,67,2016-10-12 15:25:00,2016-10-12,15,25,0,73,70,67,69,78,65,1.25,0.0,78.0
2,2016-10-12 15:45:00,0,74,2016-10-12 15:45:00,2016-10-12,15,45,0,73,70,67,69,78,65,2.25,0.0,78.0
2,2016-10-12 16:05:00,0,73,2016-10-12 16:05:00,2016-10-12,16,5,0,73,70,67,69,78,65,0.25,,
2,2016-10-12 16:25:00,0,77,2016-10-12 16:25:00,2016-10-12,16,25,0,73,70,67,69,78,65,1.25,,
2,2016-10-12 16:45:00,0,80,2016-10-12 16:45:00,2016-10-12,16,45,0,73,70,67,69,78,65,2.25,,
2,2016-10-13 06:05:00,0,32,2016-10-13 06:05:00,2016-10-13,6,5,1,5,1,0,1,2,1,0.25,0.0,63.0
2,2016-10-13 06:25:00,0,58,2016-10-13 06:25:00,2016-10-13,6,25,1,5,1,0,1,2,1,1.25,0.0,63.0
2,2016-10-13 06:45:00,0,63,2016-10-13 06:45:00,2016-10-13,6,45,1,5,1,0,1,2,1,2.25,0.0,63.0
2,2016-10-13 07:05:00,0,106,2016-10-13 07:05:00,2016-10-13,7,5,1,5,1,0,1,2,1,0.25,,
2,2016-10-13 07:25:00,0,113,2016-10-13 07:25:00,2016-10-13,7,25,1,5,1,0,1,2,1,1.25,,
2,2016-10-13 07:45:00,0,137,2016-10-13 07:45:00,2016-10-13,7,45,1,5,1,0,1,2,1,2.25,,
2,2016-10-13 15:05:00,0,95,2016-10-13 15:05:00,2016-10-13,15,5,0,73,81,70,91,79,88,0.25,0.0,71.0
2,2016-10-13 15:25:00,0,74,2016-10-13 15:25:00,2016-10-13,15,25,0,73,81,70,91,79,88,1.25,0.0,71.0
2,2016-10-13 15:45:00,0,76,2016-10-13 15:45:00,2016-10-13,15,45,0,73,81,70,91,79,88,2.25,0.0,71.0
2,2016-10-13 16:05:00,0,72,2016-10-13 16:05:00,2016-10-13,16,5,0,73,81,70,91,79,88,0.25,,
2,2016-10-13 16:25:00,0,86,2016-10-13 16:25:00,2016-10-13,16,25,0,73,81,70,91,79,88,1.25,,
2,2016-10-13 16:45:00,0,68,2016-10-13 16:45:00,2016-10-13,16,45,0,73,81,70,91,79,88,2.25,,
2,2016-10-14 06:05:00,0,29,2016-10-14 06:05:00,2016-10-14,6,5,1,1,1,1,0,0,1,0.25,0.0,84.0
2,2016-10-14 06:25:00,0,42,2016-10-14 06:25:00,2016-10-14,6,25,1,1,1,1,0,0,1,1.25,0.0,84.0
2,2016-10-14 06:45:00,0,54,2016-10-14 06:45:00,2016-10-14,6,45,1,1,1,1,0,0,1,2.25,0.0,84.0
2,2016-10-14 07:05:00,0,92,2016-10-14 07:05:00,2016-10-14,7,5,1,1,1,1,0,0,1,0.25,,
2,2016-10-14 07:25:00,0,106,2016-10-14 07:25:00,2016-10-14,7,25,1,1,1,1,0,0,1,1.25,,
2,2016-10-14 07:45:00,0,114,2016-10-14 07:45:00,2016-10-14,7,45,1,1,1,1,0,0,1,2.25,,
2,2016-10-14 15:05:00,0,90,2016-10-14 15:05:00,2016-10-14,15,5,0,92,79,107,97,95,78,0.25,0.0,87.0
2,2016-10-14 15:25:00,0,107,2016-10-14 15:25:00,2016-10-14,15,25,0,92,79,107,97,95,78,1.25,0.0,87.0
2,2016-10-14 15:45:00,0,94,2016-10-14 15:45:00,2016-10-14,15,45,0,92,79,107,97,95,78,2.25,0.0,87.0
2,2016-10-14 16:05:00,0,99,2016-10-14 16:05:00,2016-10-14,16,5,0,92,79,107,97,95,78,0.25,,
2,2016-10-14 16:25:00,0,98,2016-10-14 16:25:00,2016-10-14,16,25,0,92,79,107,97,95,78,1.25,,
2,2016-10-14 16:45:00,0,75,2016-10-14 16:45:00,2016-10-14,16,45,0,92,79,107,97,95,78,2.25,,
2,2016-10-15 06:05:00,0,26,2016-10-15 06:05:00,2016-10-15,6,5,1,2,2,1,1,2,1,0.25,0.1,96.0
2,2016-10-15 06:25:00,0,2,2016-10-15 06:25:00,2016-10-15,6,25,1,2,2,1,1,2,1,1.25,0.1,96.0
2,2016-10-15 06:45:00,0,1,2016-10-15 06:45:00,2016-10-15,6,45,1,2,2,1,1,2,1,2.25,0.1,96.0
2,2016-10-15 07:05:00,0,1,2016-10-15 07:05:00,2016-10-15,7,5,1,2,2,1,1,2,1,0.25,,
2,2016-10-15 07:25:00,0,71,2016-10-15 07:25:00,2016-10-15,7,25,1,2,2,1,1,2,1,1.25,,
2,2016-10-15 07:45:00,0,81,2016-10-15 07:45:00,2016-10-15,7,45,1,2,2,1,1,2,1,2.25,,
2,2016-10-15 15:05:00,0,80,2016-10-15 15:05:00,2016-10-15,15,5,0,85,84,96,77,87,60,0.25,0.0,97.0
2,2016-10-15 15:25:00,0,87,2016-10-15 15:25:00,2016-10-15,15,25,0,85,84,96,77,87,60,1.25,0.0,97.0
2,2016-10-15 15:45:00,0,81,2016-10-15 15:45:00,2016-10-15,15,45,0,85,84,96,77,87,60,2.25,0.0,97.0
2,2016-10-15 16:05:00,0,82,2016-10-15 16:05:00,2016-10-15,16,5,0,85,84,96,77,87,60,0.25,,
2,2016-10-15 16:25:00,0,84,2016-10-15 16:25:00,2016-10-15,16,25,0,85,84,96,77,87,60,1.25,,
2,2016-10-15 16:45:00,0,80,2016-10-15 16:45:00,2016-10-15,16,45,0,85,84,96,77,87,60,2.25,,
2,2016-10-16 06:05:00,0,20,2016-10-16 06:05:00,2016-10-16,6,5,1,1,0,1,2,1,0,0.25,0.0,67.0
2,2016-10-16 06:25:00,0,29,2016-10-16 06:25:00,2016-10-16,6,25,1,1,0,1,2,1,0,1.25,0.0,67.0
2,2016-10-16 06:45:00,0,30,2016-10-16 06:45:00,2016-10-16,6,45,1,1,0,1,2,1,0,2.25,0.0,67.0
2,2016-10-16 07:05:00,0,52,2016-10-16 07:05:00,2016-10-16,7,5,1,1,0,1,2,1,0,0.25,,
2,2016-10-16 07:25:00,0,70,2016-10-16 07:25:00,2016-10-16,7,25,1,1,0,1,2,1,0,1.25,,
2,2016-10-16 07:45:00,0,56,2016-10-16 07:45:00,2016-10-16,7,45,1,1,0,1,2,1,0,2.25,,
2,2016-10-16 15:05:00,0,66,2016-10-16 15:05:00,2016-10-16,15,5,0,69,71,78,65,74,81,0.25,0.0,80.0
2,2016-10-16 15:25:00,0,93,2016-10-16 15:25:00,2016-10-16,15,25,0,69,71,78,65,74,81,1.25,0.0,80.0
2,2016-10-16 15:45:00,0,62,2016-10-16 15:45:00,2016-10-16,15,45,0,69,71,78,65,74,81,2.25,0.0,80.0
2,2016-10-16 16:05:00,0,92,2016-10-16 16:05:00,2016-10-16,16,5,0,69,71,78,65,74,81,0.25,,
2,2016-10-16 16:25:00,0,94,2016-10-16 16:25:00,2016-10-16,16,25,0,69,71,78,65,74,81,1.25,,
2,2016-10-16 16:45:00,0,68,2016-10-16 16:45:00,2016-10-16,16,45,0,69,71,78,65,74,81,2.25,,
2,2016-10-17 06:05:00,0,36,2016-10-17 06:05:00,2016-10-17,6,5,1,3,2,4,1,1,1,0.25,0.0,79.0
2,2016-10-17 06:25:00,0,54,2016-10-17 06:25:00,2016-10-17,6,25,1,3,2,4,1,1,1,1.25,0.0,79.0
2,2016-10-17 06:45:00,0,48,2016-10-17 06:45:00,2016-10-17,6,45,1,3,2,4,1,1,1,2.25,0.0,79.0
2,2016-10-17 07:05:00,0,100,2016-10-17 07:05:00,2016-10-17,7,5,1,3,2,4,1,1,1,0.25,,
2,2016-10-17 07:25:00,0,128,2016-10-17 07:25:00,2016-10-17,7,25,1,3,2,4,1,1,1,1.25,,
2,2016-10-17 07:45:00,0,119,2016-10-17 07:45:00,2016-10-17,7,45,1,3,2,4,1,1,1,2.25,,
2,2016-10-17 15:05:00,0,63,2016-10-17 15:05:00,2016-10-17,15,5,0,69,67,67,78,69,55,0.25,0.0,92.0
2,2016-10-17 15:25:00,0,83,2016-10-17 15:25:00,2016-10-17,15,25,0,69,67,67,78,69,55,1.25,0.0,92.0
2,2016-10-17 15:45:00,0,72,2016-10-17 15:45:00,2016-10-17,15,45,0,69,67,67,78,69,55,2.25,0.0,92.0
2,2016-10-17 16:05:00,0,74,2016-10-17 16:05:00,2016-10-17,16,5,0,69,67,67,78,69,55,0.25,,
2,2016-10-17 16:25:00,0,88,2016-10-17 16:25:00,2016-10-17,16,25,0,69,67,67,78,69,55,1.25,,
2,2016-10-17 16:45:00,0,76,2016-10-17 16:45:00,2016-10-17,16,45,0,69,67,67,78,69,55,2.25,,
2,2016-10-18 06:05:00,0,32,2016-10-18 06:05:00,2016-10-18,6,5,1,0,1,2,1,0,0,0.25,0.0,73.0
2,2016-10-18 06:25:00,0,37,2016-10-18 06:25:00,2016-10-18,6,25,1,0,1,2,1,0,0,1.25,0.0,73.0
2,2016-10-18 06:45:00,0,59,2016-10-18 06:45:00,2016-10-18,6,45,1,0,1,2,1,0,0,2.25,0.0,73.0
2,2016-10-18 07:05:00,0,79,2016-10-18 07:05:00,2016-10-18,7,5,1,0,1,2,1,0,0,0.25,,
2,2016-10-18 07:25:00,0,87,2016-10-18 07:25:00,2016-10-18,7,25,1,0,1,2,1,0,0,1.25,,
2,2016-10-18 07:45:00,0,109,2016-10-18 07:45:00,2016-10-18,7,45,1,0,1,2,1,0,0,2.25,,
2,2016-10-18 15:05:00,0,76,2016-10-18 15:05:00,2016-10-18,15,5,0,85,67,65,56,70,65,0.25,0.1,95.0
2,2016-10-18 15:25:00,0,71,2016-10-18 15:25:00,2016-10-18,15,25,0,85,67,65,56,70,65,1.25,0.1,95.0
2,2016-10-18 15:45:00,0,58,2016-10-18 15:45:00,2016-10-18,15,45,0,85,67,65,56,70,65,2.25,0.1,95.0
2,2016-10-18 16:05:00,0,68,2016-10-18 16:05:00,2016-10-18,16,5,0,85,67,65,56,70,65,0.25,,
2,2016-10-18 16:25:00,0,59,2016-10-18 16:25:00,2016-10-18,16,25,0,85,67,65,56,70,65,1.25,,
2,2016-10-18 16:45:00,0,75,2016-10-18 16:45:00,2016-10-18,16,45,0,85,67,65,56,70,65,2.25,,
2,2016-10-19 06:05:00,0,29,2016-10-19 06:05:00,2016-10-19,6,5,1,3,0,1,0,0,1,0.25,1.0,94.0
2,2016-10-19 06:25:00,0,45,2016-10-19 06:25:00,2016-10-19,6,25,1,3,0,1,0,0,1,1.25,1.0,94.0
2,2016-10-19 06:45:00,0,47,2016-10-19 06:45:00,2016-10-19,6,45,1,3,0,1,0,0,1,2.25,1.0,94.0
2,2016-10-19 07:05:00,0,106,2016-10-19 07:05:00,2016-10-19,7,5,1,3,0,1,0,0,1,0.25,,
2,2016-10-19 07:25:00,0,94,2016-10-19 07:25:00,2016-10-19,7,25,1,3,0,1,0,0,1,1.25,,
2,2016-10-19 07:45:00,0,103,2016-10-19 07:45:00,2016-10-19,7,45,1,3,0,1,0,0,1,2.25,,
2,2016-10-19 15:05:00,0,74,2016-10-19 15:05:00,2016-10-19,15,5,0,77,71,74,72,59,59,0.25,1.5,96.0
2,2016-10-19 15:25:00,0,68,2016-10-19 15:25:00,2016-10-19,15,25,0,77,71,74,72,59,59,1.25,1.5,96.0
2,2016-10-19 15:45:00,0,51,2016-10-19 15:45:00,2016-10-19,15,45,0,77,71,74,72,59,59,2.25,1.5,96.0
2,2016-10-19 16:05:00,0,55,2016-10-19 16:05:00,2016-10-19,16,5,0,77,71,74,72,59,59,0.25,,
2,2016-10-19 16:25:00,0,64,2016-10-19 16:25:00,2016-10-19,16,25,0,77,71,74,72,59,59,1.25,,
2,2016-10-19 16:45:00,0,64,2016-10-19 16:45:00,2016-10-19,16,45,0,77,71,74,72,59,59,2.25,,
2,2016-10-20 06:05:00,0,25,2016-10-20 06:05:00,2016-10-20,6,5,1,0,0,2,2,1,0,0.25,0.0,91.0
2,2016-10-20 06:25:00,0,28,2016-10-20 06:25:00,2016-10-20,6,25,1,0,0,2,2,1,0,1.25,0.0,91.0
2,2016-10-20 06:45:00,0,46,2016-10-20 06:45:00,2016-10-20,6,45,1,0,0,2,2,1,0,2.25,0.0,91.0
2,2016-10-20 07:05:00,0,79,2016-10-20 07:05:00,2016-10-20,7,5,1,0,0,2,2,1,0,0.25,,
2,2016-10-20 07:25:00,0,106,2016-10-20 07:25:00,2016-10-20,7,25,1,0,0,2,2,1,0,1.25,,
2,2016-10-20 07:45:00,0,102,2016-10-20 07:45:00,2016-10-20,7,45,1,0,0,2,2,1,0,2.25,,
2,2016-10-20 15:05:00,0,74,2016-10-20 15:05:00,2016-10-20,15,5,0,66,54,67,58,65,58,0.25,1.0,96.0
2,2016-10-20 15:25:00,0,73,2016-10-20 15:25:00,2016-10-20,15,25,0,66,54,67,58,65,58,1.25,1.0,96.0
2,2016-10-20 15:45:00,0,76,2016-10-20 15:45:00,2016-10-20,15,45,0,66,54,67,58,65,58,2.25,1.0,96.0
2,2016-10-20 16:05:00,0,62,2016-10-20 16:05:00,2016-10-20,16,5,0,66,54,67,58,65,58,0.25,,
2,2016-10-20 16:25:00,0,70,2016-10-20 16:25:00,2016-10-20,16,25,0,66,54,67,58,65,58,1.25,,
2,2016-10-20 16:45:00,0,68,2016-10-20 16:45:00,2016-10-20,16,45,0,66,54,67,58,65,58,2.25,,
2,2016-10-21 06:05:00,0,20,2016-10-21 06:05:00,2016-10-21,6,5,1,2,0,1,2,0,2,0.25,0.5,98.0
2,2016-10-21 06:25:00,0,27,2016-10-21 06:25:00,2016-10-21,6,25,1,2,0,1,2,0,2,1.25,0.5,98.0
2,2016-10-21 06:45:00,0,38,2016-10-21 06:45:00,2016-10-21,6,45,1,2,0,1,2,0,2,2.25,0.5,98.0
2,2016-10-21 07:05:00,0,80,2016-10-21 07:05:00,2016-10-21,7,5,1,2,0,1,2,0,2,0.25,,
2,2016-10-21 07:25:00,0,78,2016-10-21 07:25:00,2016-10-21,7,25,1,2,0,1,2,0,2,1.25,,
2,2016-10-21 07:45:00,0,93,2016-10-21 07:45:00,2016-10-21,7,45,1,2,0,1,2,0,2,2.25,,
2,2016-10-21 15:05:00,0,88,2016-10-21 15:05:00,2016-10-21,15,5,0,76,68,60,63,76,75,0.25,0.0,98.0
2,2016-10-21 15:25:00,0,91,2016-10-21 15:25:00,2016-10-21,15,25,0,76,68,60,63,76,75,1.25,0.0,98.0
2,2016-10-21 15:45:00,0,81,2016-10-21 15:45:00,2016-10-21,15,45,0,76,68,60,63,76,75,2.25,0.0,98.0
2,2016-10-21 16:05:00,0,81,2016-10-21 16:05:00,2016-10-21,16,5,0,76,68,60,63,76,75,0.25,,
2,2016-10-21 16:25:00,0,93,2016-10-21 16:25:00,2016-10-21,16,25,0,76,68,60,63,76,75,1.25,,
2,2016-10-21 16:45:00,0,81,2016-10-21 16:45:00,2016-10-21,16,45,0,76,68,60,63,76,75,2.25,,
2,2016-10-22 06:05:00,0,15,2016-10-22 06:05:00,2016-10-22,6,5,1,1,1,1,0,1,1,0.25,0.1,96.0
2,2016-10-22 06:25:00,0,29,2016-10-22 06:25:00,2016-10-22,6,25,1,1,1,1,0,1,1,1.25,0.1,96.0
2,2016-10-22 06:45:00,0,39,2016-10-22 06:45:00,2016-10-22,6,45,1,1,1,1,0,1,1,2.25,0.1,96.0
2,2016-10-22 07:05:00,0,30,2016-10-22 07:05:00,2016-10-22,7,5,1,1,1,1,0,1,1,0.25,,
2,2016-10-22 07:25:00,0,57,2016-10-22 07:25:00,2016-10-22,7,25,1,1,1,1,0,1,1,1.25,,
