tollgate_id,time_window,direction,volume,time,date,hour,miniute,am_pm,0,1,2,3,4,5,period_num,precipitation,rel_humidity
2,2016-10-07 09:50:00,0,11,2016-10-07 09:50:00,2016-10-07,9,50,1,0,0,0,0,0,0,2.5,0.0,97.0
2,2016-10-07 17:10:00,0,7,2016-10-07 17:10:00,2016-10-07,17,10,0,9,15,15,19,19,12,1.5,,
2,2016-10-07 17:30:00,0,13,2016-10-07 17:30:00,2016-10-07,17,30,0,9,15,15,19,19,12,2.5,,
2,2016-10-07 17:50:00,0,10,2016-10-07 17:50:00,2016-10-07,17,50,0,9,15,15,19,19,12,3.5,,
2,2016-10-07 18:10:00,0,9,2016-10-07 18:10:00,2016-10-07,18,10,0,9,15,15,19,19,12,0.5,2.0,97.0
2,2016-10-07 18:30:00,0,5,2016-10-07 18:30:00,2016-10-07,18,30,0,9,15,15,19,19,12,1.5,2.0,97.0
2,2016-10-07 18:50:00,0,5,2016-10-07 18:50:00,2016-10-07,18,50,0,9,15,15,19,19,12,2.5,2.0,97.0
2,2016-10-08 08:10:00,0,105,2016-10-08 08:10:00,2016-10-08,8,10,1,3,0,1,0,0,0,1.5,,
2,2016-10-08 08:30:00,0,91,2016-10-08 08:30:00,2016-10-08,8,30,1,3,0,1,0,0,0,2.5,,
2,2016-10-08 08:50:00,0,79,2016-10-08 08:50:00,2016-10-08,8,50,1,3,0,1,0,0,0,3.5,,
2,2016-10-08 09:10:00,0,87,2016-10-08 09:10:00,2016-10-08,9,10,1,3,0,1,0,0,0,0.5,0.0,80.0
2,2016-10-08 09:30:00,0,104,2016-10-08 09:30:00,2016-10-08,9,30,1,3,0,1,0,0,0,1.5,0.0,80.0
2,2016-10-08 09:50:00,0,71,2016-10-08 09:50:00,2016-10-08,9,50,1,3,0,1,0,0,0,2.5,0.0,80.0
2,2016-10-08 17:10:00,0,62,2016-10-08 17:10:00,2016-10-08,17,10,0,78,71,66,66,61,36,1.5,,
2,2016-10-08 17:30:00,0,65,2016-10-08 17:30:00,2016-10-08,17,30,0,78,71,66,66,61,36,2.5,,
2,2016-10-08 17:50:00,0,48,2016-10-08 17:50:00,2016-10-08,17,50,0,78,71,66,66,61,36,3.5,,
2,2016-10-08 18:10:00,0,50,2016-10-08 18:10:00,2016-10-08,18,10,0,78,71,66,66,61,36,0.5,0.0,73.0
2,2016-10-08 18:30:00,0,42,2016-10-08 18:30:00,2016-10-08,18,30,0,78,71,66,66,61,36,1.5,0.0,73.0
2,2016-10-08 18:50:00,0,40,2016-10-08 18:50:00,2016-10-08,18,50,0,78,71,66,66,61,36,2.5,0.0,73.0
2,2016-10-09 08:10:00,0,113,2016-10-09 08:10:00,2016-10-09,8,10,1,0,3,0,1,2,1,1.5,,
2,2016-10-09 08:30:00,0,120,2016-10-09 08:30:00,2016-10-09,8,30,1,0,3,0,1,2,1,2.5,,
2,2016-10-09 08:50:00,0,117,2016-10-09 08:50:00,2016-10-09,8,50,1,0,3,0,1,2,1,3.5,,
2,2016-10-09 09:10:00,0,122,2016-10-09 09:10:00,2016-10-09,9,10,1,0,3,0,1,2,1,0.5,0.0,55.0
2,2016-10-09 09:30:00,0,76,2016-10-09 09:30:00,2016-10-09,9,30,1,0,3,0,1,2,1,1.5,0.0,55.0
2,2016-10-09 09:50:00,0,72,2016-10-09 09:50:00,2016-10-09,9,50,1,0,3,0,1,2,1,2.5,0.0,55.0
2,2016-10-09 17:10:00,0,74,2016-10-09 17:10:00,2016-10-09,17,10,0,69,49,69,48,67,62,1.5,,
2,2016-10-09 17:30:00,0,80,2016-10-09 17:30:00,2016-10-09,17,30,0,69,49,69,48,67,62,2.5,,
2,2016-10-09 17:50:00,0,67,2016-10-09 17:50:00,2016-10-09,17,50,0,69,49,69,48,67,62,3.5,,
2,2016-10-09 18:10:00,0,64,2016-10-09 18:10:00,2016-10-09,18,10,0,69,49,69,48,67,62,0.5,0.0,67.0
2,2016-10-09 18:30:00,0,52,2016-10-09 18:30:00,2016-10-09,18,30,0,69,49,69,48,67,62,1.5,0.0,67.0
2,2016-10-09 18:50:00,0,43,2016-10-09 18:50:00,2016-10-09,18,50,0,69,49,69,48,67,62,2.5,0.0,67.0
2,2016-10-10 08:10:00,0,127,2016-10-10 08:10:00,2016-10-10,8,10,1,3,0,0,0,1,0,1.5,,
2,2016-10-10 08:30:00,0,132,2016-10-10 08:30:00,2016-10-10,8,30,1,3,0,0,0,1,0,2.5,,
2,2016-10-10 08:50:00,0,124,2016-10-10 08:50:00,2016-10-10,8,50,1,3,0,0,0,1,0,3.5,,
2,2016-10-10 09:10:00,0,102,2016-10-10 09:10:00,2016-10-10,9,10,1,3,0,0,0,1,0,0.5,,
2,2016-10-10 09:30:00,0,83,2016-10-10 09:30:00,2016-10-10,9,30,1,3,0,0,0,1,0,1.5,,
2,2016-10-10 09:50:00,0,73,2016-10-10 09:50:00,2016-10-10,9,50,1,3,0,0,0,1,0,2.5,,
2,2016-10-10 17:10:00,0,83,2016-10-10 17:10:00,2016-10-10,17,10,0,71,71,74,62,60,75,1.5,,
2,2016-10-10 17:30:00,0,52,2016-10-10 17:30:00,2016-10-10,17,30,0,71,71,74,62,60,75,2.5,,
2,2016-10-10 17:50:00,0,51,2016-10-10 17:50:00,2016-10-10,17,50,0,71,71,74,62,60,75,3.5,,
2,2016-10-10 18:10:00,0,58,2016-10-10 18:10:00,2016-10-10,18,10,0,71,71,74,62,60,75,0.5,,
2,2016-10-10 18:30:00,0,50,2016-10-10 18:30:00,2016-10-10,18,30,0,71,71,74,62,60,75,1.5,,
2,2016-10-10 18:50:00,0,33,2016-10-10 18:50:00,2016-10-10,18,50,0,71,71,74,62,60,75,2.5,,
2,2016-10-11 08:10:00,0,120,2016-10-11 08:10:00,2016-10-11,8,10,1,2,3,1,0,0,0,1.5,,
2,2016-10-11 08:30:00,0,101,2016-10-11 08:30:00,2016-10-11,8,30,1,2,3,1,0,0,0,2.5,,
2,2016-10-11 08:50:00,0,120,2016-10-11 08:50:00,2016-10-11,8,50,1,2,3,1,0,0,0,3.5,,
2,2016-10-11 09:10:00,0,99,2016-10-11 09:10:00,2016-10-11,9,10,1,2,3,1,0,0,0,0.5,0.0,56.0
2,2016-10-11 09:30:00,0,87,2016-10-11 09:30:00,2016-10-11,9,30,1,2,3,1,0,0,0,1.5,0.0,56.0
2,2016-10-11 09:50:00,0,70,2016-10-11 09:50:00,2016-10-11,9,50,1,2,3,1,0,0,0,2.5,0.0,56.0
2,2016-10-11 17:10:00,0,85,2016-10-11 17:10:00,2016-10-11,17,10,0,54,55,72,70,85,56,1.5,,
2,2016-10-11 17:30:00,0,74,2016-10-11 17:30:00,2016-10-11,17,30,0,54,55,72,70,85,56,2.5,,
2,2016-10-11 17:50:00,0,59,2016-10-11 17:50:00,2016-10-11,17,50,0,54,55,72,70,85,56,3.5,,
2,2016-10-11 18:10:00,0,53,2016-10-11 18:10:00,2016-10-11,18,10,0,54,55,72,70,85,56,0.5,0.0,73.0
2,2016-10-11 18:30:00,0,55,2016-10-11 18:30:00,2016-10-11,18,30,0,54,55,72,70,85,56,1.5,0.0,73.0
2,2016-10-11 18:50:00,0,49,2016-10-11 18:50:00,2016-10-11,18,50,0,54,55,72,70,85,56,2.5,0.0,73.0
2,2016-10-12 08:10:00,0,133,2016-10-12 08:10:00,2016-10-12,8,10,1,1,1,1,0,0,0,1.5,,
2,2016-10-12 08:30:00,0,119,2016-10-12 08:30:00,2016-10-12,8,30,1,1,1,1,0,0,0,2.5,,
2,2016-10-12 08:50:00,0,103,2016-10-12 08:50:00,2016-10-12,8,50,1,1,1,1,0,0,0,3.5,,
2,2016-10-12 09:10:00,0,111,2016-10-12 09:10:00,2016-10-12,9,10,1,1,1,1,0,0,0,0.5,0.0,57.0
2,2016-10-12 09:30:00,0,104,2016-10-12 09:30:00,2016-10-12,9,30,1,1,1,1,0,0,0,1.5,0.0,57.0
2,2016-10-12 09:50:00,0,83,2016-10-12 09:50:00,2016-10-12,9,50,1,1,1,1,0,0,0,2.5,0.0,57.0
2,2016-10-12 17:10:00,0,74,2016-10-12 17:10:00,2016-10-12,17,10,0,71,69,73,66,77,61,1.5,,
2,2016-10-12 17:30:00,0,80,2016-10-12 17:30:00,2016-10-12,17,30,0,71,69,73,66,77,61,2.5,,
2,2016-10-12 17:50:00,0,75,2016-10-12 17:50:00,2016-10-12,17,50,0,71,69,73,66,77,61,3.5,,
2,2016-10-12 18:10:00,0,63,2016-10-12 18:10:00,2016-10-12,18,10,0,71,69,73,66,77,61,0.5,0.0,83.0
2,2016-10-12 18:30:00,0,59,2016-10-12 18:30:00,2016-10-12,18,30,0,71,69,73,66,77,61,1.5,0.0,83.0
2,2016-10-12 18:50:00,0,57,2016-10-12 18:50:00,2016-10-12,18,50,0,71,69,73,66,77,61,2.5,0.0,83.0
2,2016-10-13 08:10:00,0,117,2016-10-13 08:10:00,2016-10-13,8,10,1,3,0,0,1,3,0,1.5,,
2,2016-10-13 08:30:00,0,117,2016-10-13 08:30:00,2016-10-13,8,30,1,3,0,0,1,3,0,2.5,,
2,2016-10-13 08:50:00,0,129,2016-10-13 08:50:00,2016-10-13,8,50,1,3,0,0,1,3,0,3.5,,
2,2016-10-13 09:10:00,0,119,2016-10-13 09:10:00,2016-10-13,9,10,1,3,0,0,1,3,0,0.5,0.0,61.0
2,2016-10-13 09:30:00,0,88,2016-10-13 09:30:00,2016-10-13,9,30,1,3,0,0,1,3,0,1.5,0.0,61.0
2,2016-10-13 09:50:00,0,70,2016-10-13 09:50:00,2016-10-13,9,50,1,3,0,0,1,3,0,2.5,0.0,61.0
2,2016-10-13 17:10:00,0,85,2016-10-13 17:10:00,2016-10-13,17,10,0,79,86,68,86,81,94,1.5,,
2,2016-10-13 17:30:00,0,80,2016-10-13 17:30:00,2016-10-13,17,30,0,79,86,68,86,81,94,2.5,,
2,2016-10-13 17:50:00,0,72,2016-10-13 17:50:00,2016-10-13,17,50,0,79,86,68,86,81,94,3.5,,
2,2016-10-13 18:10:00,0,69,2016-10-13 18:10:00,2016-10-13,18,10,0,79,86,68,86,81,94,0.5,0.0,75.0
2,2016-10-13 18:30:00,0,62,2016-10-13 18:30:00,2016-10-13,18,30,0,79,86,68,86,81,94,1.5,0.0,75.0
2,2016-10-13 18:50:00,0,53,2016-10-13 18:50:00,2016-10-13,18,50,0,79,86,68,86,81,94,2.5,0.0,75.0
2,2016-10-14 08:10:00,0,115,2016-10-14 08:10:00,2016-10-14,8,10,1,1,1,1,0,1,0,1.5,,
2,2016-10-14 08:30:00,0,144,2016-10-14 08:30:00,2016-10-14,8,30,1,1,1,1,0,1,0,2.5,,
2,2016-10-14 08:50:00,0,120,2016-10-14 08:50:00,2016-10-14,8,50,1,1,1,1,0,1,0,3.5,,
2,2016-10-14 09:10:00,0,110,2016-10-14 09:10:00,2016-10-14,9,10,1,1,1,1,0,1,0,0.5,0.0,81.0
2,2016-10-14 09:30:00,0,98,2016-10-14 09:30:00,2016-10-14,9,30,1,1,1,1,0,1,0,1.5,0.0,81.0
2,2016-10-14 09:50:00,0,94,2016-10-14 09:50:00,2016-10-14,9,50,1,1,1,1,0,1,0,2.5,0.0,81.0
2,2016-10-14 17:10:00,0,88,2016-10-14 17:10:00,2016-10-14,17,10,0,90,84,105,91,100,80,1.5,,
2,2016-10-14 17:30:00,0,91,2016-10-14 17:30:00,2016-10-14,17,30,0,90,84,105,91,100,80,2.5,,
2,2016-10-14 17:50:00,0,68,2016-10-14 17:50:00,2016-10-14,17,50,0,90,84,105,91,100,80,3.5,,
2,2016-10-14 18:10:00,0,88,2016-10-14 18:10:00,2016-10-14,18,10,0,90,84,105,91,100,80,0.5,0.0,89.0
2,2016-10-14 18:30:00,0,78,2016-10-14 18:30:00,2016-10-14,18,30,0,90,84,105,91,100,80,1.5,0.0,89.0
2,2016-10-14 18:50:00,0,67,2016-10-14 18:50:00,2016-10-14,18,50,0,90,84,105,91,100,80,2.5,0.0,89.0
2,2016-10-15 08:10:00,0,118,2016-10-15 08:10:00,2016-10-15,8,10,1,3,1,2,0,3,0,1.5,,
2,2016-10-15 08:30:00,0,112,2016-10-15 08:30:00,2016-10-15,8,30,1,3,1,2,0,3,0,2.5,,
2,2016-10-15 08:50:00,0,105,2016-10-15 08:50:00,2016-10-15,8,50,1,3,1,2,0,3,0,3.5,,
2,2016-10-15 09:10:00,0,112,2016-10-15 09:10:00,2016-10-15,9,10,1,3,1,2,0,3,0,0.5,0.0,96.0
2,2016-10-15 09:30:00,0,123,2016-10-15 09:30:00,2016-10-15,9,30,1,3,1,2,0,3,0,1.5,0.0,96.0
2,2016-10-15 09:50:00,0,97,2016-10-15 09:50:00,2016-10-15,9,50,1,3,1,2,0,3,0,2.5,0.0,96.0
2,2016-10-15 17:10:00,0,83,2016-10-15 17:10:00,2016-10-15,17,10,0,72,90,101,76,79,59,1.5,,
2,2016-10-15 17:30:00,0,65,2016-10-15 17:30:00,2016-10-15,17,30,0,72,90,101,76,79,59,2.5,,
2,2016-10-15 17:50:00,0,49,2016-10-15 17:50:00,2016-10-15,17,50,0,72,90,101,76,79,59,3.5,,
2,2016-10-15 18:10:00,0,32,2016-10-15 18:10:00,2016-10-15,18,10,0,72,90,101,76,79,59,0.5,0.0,97.0
2,2016-10-15 18:30:00,0,38,2016-10-15 18:30:00,2016-10-15,18,30,0,72,90,101,76,79,59,1.5,0.0,97.0
2,2016-10-15 18:50:00,0,36,2016-10-15 18:50:00,2016-10-15,18,50,0,72,90,101,76,79,59,2.5,0.0,97.0
2,2016-10-16 08:10:00,0,90,2016-10-16 08:10:00,2016-10-16,8,10,1,1,0,2,1,1,0,1.5,,
2,2016-10-16 08:30:00,0,85,2016-10-16 08:30:00,2016-10-16,8,30,1,1,0,2,1,1,0,2.5,,
2,2016-10-16 08:50:00,0,107,2016-10-16 08:50:00,2016-10-16,8,50,1,1,0,2,1,1,0,3.5,,
2,2016-10-16 09:10:00,0,92,2016-10-16 09:10:00,2016-10-16,9,10,1,1,0,2,1,1,0,0.5,0.0,74.0
2,2016-10-16 09:30:00,0,104,2016-10-16 09:30:00,2016-10-16,9,30,1,1,0,2,1,1,0,1.5,0.0,74.0
2,2016-10-16 09:50:00,0,88,2016-10-16 09:50:00,2016-10-16,9,50,1,1,0,2,1,1,0,2.5,0.0,74.0
2,2016-10-16 17:10:00,0,81,2016-10-16 17:10:00,2016-10-16,17,10,0,71,71,76,72,66,86,1.5,,
2,2016-10-16 17:30:00,0,72,2016-10-16 17:30:00,2016-10-16,17,30,0,71,71,76,72,66,86,2.5,,
2,2016-10-16 17:50:00,0,52,2016-10-16 17:50:00,2016-10-16,17,50,0,71,71,76,72,66,86,3.5,,
2,2016-10-16 18:10:00,0,57,2016-10-16 18:10:00,2016-10-16,18,10,0,71,71,76,72,66,86,0.5,0.0,83.0
2,2016-10-16 18:30:00,0,39,2016-10-16 18:30:00,2016-10-16,18,30,0,71,71,76,72,66,86,1.5,0.0,83.0
2,2016-10-16 18:50:00,0,39,2016-10-16 18:50:00,2016-10-16,18,50,0,71,71,76,72,66,86,2.5,0.0,83.0
2,2016-10-17 08:10:00,0,143,2016-10-17 08:10:00,2016-10-17,8,10,1,4,1,4,2,0,1,1.5,,
2,2016-10-17 08:30:00,0,112,2016-10-17 08:30:00,2016-10-17,8,30,1,4,1,4,2,0,1,2.5,,
2,2016-10-17 08:50:00,0,113,2016-10-17 08:50:00,2016-10-17,8,50,1,4,1,4,2,0,1,3.5,,
2,2016-10-17 09:10:00,0,111,2016-10-17 09:10:00,2016-10-17,9,10,1,4,1,4,2,0,1,0.5,0.0,79.0
2,2016-10-17 09:30:00,0,91,2016-10-17 09:30:00,2016-10-17,9,30,1,4,1,4,2,0,1,1.5,0.0,79.0
2,2016-10-17 09:50:00,0,80,2016-10-17 09:50:00,2016-10-17,9,50,1,4,1,4,2,0,1,2.5,0.0,79.0
2,2016-10-17 17:10:00,0,85,2016-10-17 17:10:00,2016-10-17,17,10,0,73,68,64,84,70,46,1.5,,
2,2016-10-17 17:30:00,0,82,2016-10-17 17:30:00,2016-10-17,17,30,0,73,68,64,84,70,46,2.5,,
2,2016-10-17 17:50:00,0,44,2016-10-17 17:50:00,2016-10-17,17,50,0,73,68,64,84,70,46,3.5,,
2,2016-10-17 18:10:00,0,66,2016-10-17 18:10:00,2016-10-17,18,10,0,73,68,64,84,70,46,0.5,0.0,92.0
2,2016-10-17 18:30:00,0,45,2016-10-17 18:30:00,2016-10-17,18,30,0,73,68,64,84,70,46,1.5,0.0,92.0
2,2016-10-17 18:50:00,0,43,2016-10-17 18:50:00,2016-10-17,18,50,0,73,68,64,84,70,46,2.5,0.0,92.0
2,2016-10-18 08:10:00,0,125,2016-10-18 08:10:00,2016-10-18,8,10,1,0,1,2,1,0,0,1.5,,
2,2016-10-18 08:30:00,0,134,2016-10-18 08:30:00,2016-10-18,8,30,1,0,1,2,1,0,0,2.5,,
2,2016-10-18 08:50:00,0,96,2016-10-18 08:50:00,2016-10-18,8,50,1,0,1,2,1,0,0,3.5,,
2,2016-10-18 09:10:00,0,90,2016-10-18 09:10:00,2016-10-18,9,10,1,0,1,2,1,0,0,0.5,1.8,94.0
2,2016-10-18 09:30:00,0,91,2016-10-18 09:30:00,2016-10-18,9,30,1,0,1,2,1,0,0,1.5,1.8,94.0
2,2016-10-18 09:50:00,0,81,2016-10-18 09:50:00,2016-10-18,9,50,1,0,1,2,1,0,0,2.5,1.8,94.0
2,2016-10-18 17:10:00,0,60,2016-10-18 17:10:00,2016-10-18,17,10,0,81,66,62,61,65,66,1.5,,
2,2016-10-18 17:30:00,0,67,2016-10-18 17:30:00,2016-10-18,17,30,0,81,66,62,61,65,66,2.5,,
2,2016-10-18 17:50:00,0,66,2016-10-18 17:50:00,2016-10-18,17,50,0,81,66,62,61,65,66,3.5,,
2,2016-10-18 18:10:00,0,50,2016-10-18 18:10:00,2016-10-18,18,10,0,81,66,62,61,65,66,0.5,1.3,96.0
2,2016-10-18 18:30:00,0,53,2016-10-18 18:30:00,2016-10-18,18,30,0,81,66,62,61,65,66,1.5,1.3,96.0
2,2016-10-18 18:50:00,0,44,2016-10-18 18:50:00,2016-10-18,18,50,0,81,66,62,61,65,66,2.5,1.3,96.0
2,2016-10-19 08:10:00,0,122,2016-10-19 08:10:00,2016-10-19,8,10,1,2,1,0,0,0,1,1.5,,
2,2016-10-19 08:30:00,0,129,2016-10-19 08:30:00,2016-10-19,8,30,1,2,1,0,0,0,1,2.5,,
2,2016-10-19 08:50:00,0,113,2016-10-19 08:50:00,2016-10-19,8,50,1,2,1,0,0,0,1,3.5,,
2,2016-10-19 09:10:00,0,100,2016-10-19 09:10:00,2016-10-19,9,10,1,2,1,0,0,0,1,0.5,0.2,95.0
2,2016-10-19 09:30:00,0,95,2016-10-19 09:30:00,2016-10-19,9,30,1,2,1,0,0,0,1,1.5,0.2,95.0
2,2016-10-19 09:50:00,0,74,2016-10-19 09:50:00,2016-10-19,9,50,1,2,1,0,0,0,1,2.5,0.2,95.0
2,2016-10-19 17:10:00,0,86,2016-10-19 17:10:00,2016-10-19,17,10,0,74,77,69,72,55,62,1.5,,
2,2016-10-19 17:30:00,0,50,2016-10-19 17:30:00,2016-10-19,17,30,0,74,77,69,72,55,62,2.5,,
2,2016-10-19 17:50:00,0,62,2016-10-19 17:50:00,2016-10-19,17,50,0,74,77,69,72,55,62,3.5,,
2,2016-10-19 18:10:00,0,68,2016-10-19 18:10:00,2016-10-19,18,10,0,74,77,69,72,55,62,0.5,0.1,97.0
2,2016-10-19 18:30:00,0,43,2016-10-19 18:30:00,2016-10-19,18,30,0,74,77,69,72,55,62,1.5,0.1,97.0
2,2016-10-19 18:50:00,0,65,2016-10-19 18:50:00,2016-10-19,18,50,0,74,77,69,72,55,62,2.5,0.1,97.0
2,2016-10-20 08:10:00,0,111,2016-10-20 08:10:00,2016-10-20,8,10,1,0,0,2,3,0,0,1.5,,
2,2016-10-20 08:30:00,0,122,2016-10-20 08:30:00,2016-10-20,8,30,1,0,0,2,3,0,0,2.5,,
2,2016-10-20 08:50:00,0,114,2016-10-20 08:50:00,2016-10-20,8,50,1,0,0,2,3,0,0,3.5,,
2,2016-10-20 09:10:00,0,105,2016-10-20 09:10:00,2016-10-20,9,10,1,0,0,2,3,0,0,0.5,0.0,91.0
2,2016-10-20 09:30:00,0,102,2016-10-20 09:30:00,2016-10-20,9,30,1,0,0,2,3,0,0,1.5,0.0,91.0
2,2016-10-20 09:50:00,0,74,2016-10-20 09:50:00,2016-10-20,9,50,1,0,0,2,3,0,0,2.5,0.0,91.0
2,2016-10-20 17:10:00,0,67,2016-10-20 17:10:00,2016-10-20,17,10,0,55,56,69,58,62,62,1.5,,
2,2016-10-20 17:30:00,0,61,2016-10-20 17:30:00,2016-10-20,17,30,0,55,56,69,58,62,62,2.5,,
2,2016-10-20 17:50:00,0,61,2016-10-20 17:50:00,2016-10-20,17,50,0,55,56,69,58,62,62,3.5,,
2,2016-10-20 18:10:00,0,35,2016-10-20 18:10:00,2016-10-20,18,10,0,55,56,69,58,62,62,0.5,0.0,93.0
2,2016-10-20 18:30:00,0,40,2016-10-20 18:30:00,2016-10-20,18,30,0,55,56,69,58,62,62,1.5,0.0,93.0
2,2016-10-20 18:50:00,0,42,2016-10-20 18:50:00,2016-10-20,18,50,0,55,56,69,58,62,62,2.5,0.0,93.0
2,2016-10-21 08:10:00,0,92,2016-10-21 08:10:00,2016-10-21,8,10,1,1,0,2,1,1,1,1.5,,
2,2016-10-21 08:30:00,0,124,2016-10-21 08:30:00,2016-10-21,8,30,1,1,0,2,1,1,1,2.5,,
2,2016-10-21 08:50:00,0,102,2016-10-21 08:50:00,2016-10-21,8,50,1,1,0,2,1,1,1,3.5,,
2,2016-10-21 09:10:00,0,89,2016-10-21 09:10:00,2016-10-21,9,10,1,1,0,2,1,1,1,0.5,0.0,98.0
2,2016-10-21 09:30:00,0,96,2016-10-21 09:30:00,2016-10-21,9,30,1,1,0,2,1,1,1,1.5,0.0,98.0
2,2016-10-21 09:50:00,0,93,2016-10-21 09:50:00,2016-10-21,9,50,1,1,0,2,1,1,1,2.5,0.0,98.0
2,2016-10-21 17:10:00,0,82,2016-10-21 17:10:00,2016-10-21,17,10,0,78,59,62,63,85,78,1.5,,
2,2016-10-21 17:30:00,0,79,2016-10-21 17:30:00,2016-10-21,17,30,0,78,59,62,63,85,78,2.5,,
2,2016-10-21 17:50:00,0,59,2016-10-21 17:50:00,2016-10-21,17,50,0,78,59,62,63,85,78,3.5,,
2,2016-10-21 18:10:00,0,74,2016-10-21 18:10:00,2016-10-21,18,10,0,78,59,62,63,85,78,0.5,1.3,98.0
2,2016-10-21 18:30:00,0,57,2016-10-21 18:30:00,2016-10-21,18,30,0,78,59,62,63,85,78,1.5,1.3,98.0
2,2016-10-21 18:50:00,0,65,2016-10-21 18:50:00,2016-10-21,18,50,0,78,59,62,63,85,78,2.5,1.3,98.0
2,2016-10-22 08:10:00,0,86,2016-10-22 08:10:00,2016-10-22,8,10,1,2,0,1,1,1,0,1.5,,
2,2016-10-22 08:30:00,0,78,2016-10-22 08:30:00,2016-10-22,8,30,1,2,0,1,1,1,0,2.5,,
2,2016-10-22 08:50:00,0,94,2016-10-22 08:50:00,2016-10-22,8,50,1,2,0,1,1,1,0,3.5,,
2,2016-10-22 09:10:00,0,66,2016-10-22 09:10:00,2016-10-22,9,10,1,2,0,1,1,1,0,0.5,3.1,97.0
2,2016-10-22 09:30:00,0,91,2016-10-22 09:30:00,2016-10-22,9,30,1,2,0,1,1,1,0,1.5,3.1,97.0
2,2016-10-22 09:50:00,0,82,2016-10-22 09:50:00,2016-10-22,9,50,1,2,0,1,1,1,0,2.5,3.1,97.0
2,2016-10-22 17:10:00,0,65,2016-10-22 17:10:00,2016-10-22,17,10,0,88,76,54,62,73,79,1.5,,
2,2016-10-22 17:30:00,0,45,2016-10-22 17:30:00,2016-10-22,17,30,0,88,76,54,62,73,79,2.5,,
2,2016-10-22 17:50:00,0,50,2016-10-22 17:50:00,2016-10-22,17,50,0,88,76,54,62,73,79,3.5,,
2,2016-10-22 18:10:00,0,39,2016-10-22 18:10:00,2016-10-22,18,10,0,88,76,54,62,73,79,0.5,0.0,95.0
2,2016-10-22 18:30:00,0,27,2016-10-22 18:30:00,2016-10-22,18,30,0,88,76,54,62,73,79,1.5,0.0,95.0
2,2016-10-22 18:50:00,0,36,2016-10-22 18:50:00,2016-10-22,18,50,0,88,76,54,62,73,79,2.5,0.0,95.0
2,2016-10-23 08:10:00,0,49,2016-10-23 08:10:00,2016-10-23,8,10,1,1,1,2,0,0,0,1.5,,
2,2016-10-23 08:30:00,0,67,2016-10-23 08:30:00,2016-10-23,8,30,1,1,1,2,0,0,0,2.5,,
2,2016-10-23 08:50:00,0,58,2016-10-23 08:50:00,2016-10-23,8,50,1,1,1,2,0,0,0,3.5,,
2,2016-10-23 09:10:00,0,67,2016-10-23 09:10:00,2016-10-23,9,10,1,1,1,2,0,0,0,0.5,0.0,87.0
2,2016-10-23 09:30:00,0,74,2016-10-23 09:30:00,2016-10-23,9,30,1,1,1,2,0,0,0,1.5,0.0,87.0
2,2016-10-23 09:50:00,0,76,2016-10-23 09:50:00,2016-10-23,9,50,1,1,1,2,0,0,0,2.5,0.0,87.0
2,2016-10-23 17:10:00,0,72,2016-10-23 17:10:00,2016-10-23,17,10,0,94,69,62,89,79,80,1.5,,
2,2016-10-23 17:30:00,0,59,2016-10-23 17:30:00,2016-10-23,17,30,0,94,69,62,89,79,80,2.5,,
2,2016-10-23 17:50:00,0,52,2016-10-23 17:50:00,2016-10-23,17,50,0,94,69,62,89,79,80,3.5,,
2,2016-10-23 18:10:00,0,36,2016-10-23 18:10:00,2016-10-23,18,10,0,94,69,62,89,79,80,0.5,0.0,92.0
2,2016-10-23 18:30:00,0,48,2016-10-23 18:30:00,2016-10-23,18,30,0,94,69,62,89,79,80,1.5,0.0,92.0
2,2016-10-23 18:50:00,0,48,2016-10-23 18:50:00,2016-10-23,18,50,0,94,69,62,89,79,80,2.5,0.0,92.0
2,2016-10-24 08:10:00,0,113,2016-10-24 08:10:00,2016-10-24,8,10,1,3,0,0,0,1,0,1.5,,
2,2016-10-24 08:30:00,0,130,2016-10-24 08:30:00,2016-10-24,8,30,1,3,0,0,0,1,0,2.5,,
2,2016-10-24 08:50:00,0,107,2016-10-24 08:50:00,2016-10-24,8,50,1,3,0,0,0,1,0,3.5,,
2,2016-10-24 09:10:00,0,109,2016-10-24 09:10:00,2016-10-24,9,10,1,3,0,0,0,1,0,0.5,0.0,79.0
2,2016-10-24 09:30:00,0,80,2016-10-24 09:30:00,2016-10-24,9,30,1,3,0,0,0,1,0,1.5,0.0,79.0
2,2016-10-24 09:50:00,0,76,2016-10-24 09:50:00,2016-10-24,9,50,1,3,0,0,0,1,0,2.5,0.0,79.0
2,2016-10-24 17:10:00,0,74,2016-10-24 17:10:00,2016-10-24,17,10,0,78,61,59,69,51,73,1.5,,
2,2016-10-24 17:30:00,0,56,2016-10-24 17:30:00,2016-10-24,17,30,0,78,61,59,69,51,73,2.5,,
2,2016-10-24 17:50:00,0,56,2016-10-24 17:50:00,2016-10-24,17,50,0,78,61,59,69,51,73,3.5,,
2,2016-10-24 18:10:00,0,56,2016-10-24 18:10:00,2016-10-24,18,10,0,78,61,59,69,51,73,0.5,0.0,94.0
2,2016-10-24 18:30:00,0,33,2016-10-24 18:30:00,2016-10-24,18,30,0,78,61,59,69,51,73,1.5,0.0,94.0
2,2016-10-24 18:50:00,0,48,2016-10-24 18:50:00,2016-10-24,18,50,0,78,61,59,69,51,73,2.5,0.0,94.0
