tollgate_id,time_window,direction,volume,time,date,hour,miniute,am_pm,0,1,2,3,4,5,period_num,precipitation,rel_humidity
2,2016-10-05 07:40:00,0,3,2016-10-05 07:40:00,2016-10-05,7,40,1,0,0,0,1,1,1,2.0,,
2,2016-10-05 15:00:00,0,14,2016-10-05 15:00:00,2016-10-05,15,0,0,8,13,13,22,12,18,0.0,0.0,76.0
2,2016-10-05 15:20:00,0,11,2016-10-05 15:20:00,2016-10-05,15,20,0,8,13,13,22,12,18,1.0,0.0,76.0
2,2016-10-05 15:40:00,0,13,2016-10-05 15:40:00,2016-10-05,15,40,0,8,13,13,22,12,18,2.0,0.0,76.0
2,2016-10-05 16:00:00,0,20,2016-10-05 16:00:00,2016-10-05,16,0,0,8,13,13,22,12,18,0.0,,
2,2016-10-05 16:20:00,0,20,2016-10-05 16:20:00,2016-10-05,16,20,0,8,13,13,22,12,18,1.0,,
2,2016-10-05 16:40:00,0,19,2016-10-05 16:40:00,2016-10-05,16,40,0,8,13,13,22,12,18,2.0,,
2,2016-10-06 06:00:00,0,1,2016-10-06 06:00:00,2016-10-06,6,0,1,0,0,0,1,0,1,0.0,0.8,82.0
2,2016-10-06 06:20:00,0,1,2016-10-06 06:20:00,2016-10-06,6,20,1,0,0,0,1,0,1,1.0,0.8,82.0
2,2016-10-06 06:40:00,0,2,2016-10-06 06:40:00,2016-10-06,6,40,1,0,0,0,1,0,1,2.0,0.8,82.0
2,2016-10-06 07:00:00,0,3,2016-10-06 07:00:00,2016-10-06,7,0,1,0,0,0,1,0,1,0.0,,
2,2016-10-06 07:20:00,0,7,2016-10-06 07:20:00,2016-10-06,7,20,1,0,0,0,1,0,1,1.0,,
2,2016-10-06 07:40:00,0,13,2016-10-06 07:40:00,2016-10-06,7,40,1,0,0,0,1,0,1,2.0,,
2,2016-10-06 15:00:00,0,25,2016-10-06 15:00:00,2016-10-06,15,0,0,11,23,14,16,13,13,0.0,0.0,76.0
2,2016-10-06 15:20:00,0,15,2016-10-06 15:20:00,2016-10-06,15,20,0,11,23,14,16,13,13,1.0,0.0,76.0
2,2016-10-06 15:40:00,0,10,2016-10-06 15:40:00,2016-10-06,15,40,0,11,23,14,16,13,13,2.0,0.0,76.0
2,2016-10-06 16:00:00,0,18,2016-10-06 16:00:00,2016-10-06,16,0,0,11,23,14,16,13,13,0.0,,
2,2016-10-06 16:20:00,0,22,2016-10-06 16:20:00,2016-10-06,16,20,0,11,23,14,16,13,13,1.0,,
2,2016-10-06 16:40:00,0,11,2016-10-06 16:40:00,2016-10-06,16,40,0,11,23,14,16,13,13,2.0,,
2,2016-10-07 06:00:00,0,1,2016-10-07 06:00:00,2016-10-07,6,0,1,0,0,0,0,0,0,0.0,0.0,96.0
2,2016-10-07 06:20:00,0,2,2016-10-07 06:20:00,2016-10-07,6,20,1,0,0,0,0,0,0,1.0,0.0,96.0
2,2016-10-07 06:40:00,0,2,2016-10-07 06:40:00,2016-10-07,6,40,1,0,0,0,0,0,0,2.0,0.0,96.0
2,2016-10-07 07:00:00,0,2,2016-10-07 07:00:00,2016-10-07,7,0,1,0,0,0,0,0,0,0.0,,
2,2016-10-07 07:20:00,0,8,2016-10-07 07:20:00,2016-10-07,7,20,1,0,0,0,0,0,0,1.0,,
2,2016-10-07 07:40:00,0,9,2016-10-07 07:40:00,2016-10-07,7,40,1,0,0,0,0,0,0,2.0,,
2,2016-10-07 15:00:00,0,13,2016-10-07 15:00:00,2016-10-07,15,0,0,8,10,18,12,23,16,0.0,2.5,98.0
2,2016-10-07 15:20:00,0,18,2016-10-07 15:20:00,2016-10-07,15,20,0,8,10,18,12,23,16,1.0,2.5,98.0
2,2016-10-07 15:40:00,0,16,2016-10-07 15:40:00,2016-10-07,15,40,0,8,10,18,12,23,16,2.0,2.5,98.0
2,2016-10-07 16:00:00,0,12,2016-10-07 16:00:00,2016-10-07,16,0,0,8,10,18,12,23,16,0.0,,
2,2016-10-07 16:20:00,0,6,2016-10-07 16:20:00,2016-10-07,16,20,0,8,10,18,12,23,16,1.0,,
2,2016-10-07 16:40:00,0,13,2016-10-07 16:40:00,2016-10-07,16,40,0,8,10,18,12,23,16,2.0,,
2,2016-10-08 06:00:00,0,25,2016-10-08 06:00:00,2016-10-08,6,0,1,0,3,0,1,0,0,0.0,0.0,72.0
2,2016-10-08 06:20:00,0,27,2016-10-08 06:20:00,2016-10-08,6,20,1,0,3,0,1,0,0,1.0,0.0,72.0
2,2016-10-08 06:40:00,0,37,2016-10-08 06:40:00,2016-10-08,6,40,1,0,3,0,1,0,0,2.0,0.0,72.0
2,2016-10-08 07:00:00,0,72,2016-10-08 07:00:00,2016-10-08,7,0,1,0,3,0,1,0,0,0.0,,
2,2016-10-08 07:20:00,0,77,2016-10-08 07:20:00,2016-10-08,7,20,1,0,3,0,1,0,0,1.0,,
2,2016-10-08 07:40:00,0,97,2016-10-08 07:40:00,2016-10-08,7,40,1,0,3,0,1,0,0,2.0,,
2,2016-10-08 15:00:00,0,66,2016-10-08 15:00:00,2016-10-08,15,0,0,79,71,76,63,75,44,0.0,0.0,60.0
2,2016-10-08 15:20:00,0,69,2016-10-08 15:20:00,2016-10-08,15,20,0,79,71,76,63,75,44,1.0,0.0,60.0
2,2016-10-08 15:40:00,0,69,2016-10-08 15:40:00,2016-10-08,15,40,0,79,71,76,63,75,44,2.0,0.0,60.0
2,2016-10-08 16:00:00,0,61,2016-10-08 16:00:00,2016-10-08,16,0,0,79,71,76,63,75,44,0.0,,
2,2016-10-08 16:20:00,0,65,2016-10-08 16:20:00,2016-10-08,16,20,0,79,71,76,63,75,44,1.0,,
2,2016-10-08 16:40:00,0,56,2016-10-08 16:40:00,2016-10-08,16,40,0,79,71,76,63,75,44,2.0,,
2,2016-10-09 06:00:00,0,29,2016-10-09 06:00:00,2016-10-09,6,0,1,1,1,2,1,0,3,0.0,0.0,49.0
2,2016-10-09 06:20:00,0,31,2016-10-09 06:20:00,2016-10-09,6,20,1,1,1,2,1,0,3,1.0,0.0,49.0
2,2016-10-09 06:40:00,0,45,2016-10-09 06:40:00,2016-10-09,6,40,1,1,1,2,1,0,3,2.0,0.0,49.0
2,2016-10-09 07:00:00,0,61,2016-10-09 07:00:00,2016-10-09,7,0,1,1,1,2,1,0,3,0.0,,
2,2016-10-09 07:20:00,0,99,2016-10-09 07:20:00,2016-10-09,7,20,1,1,1,2,1,0,3,1.0,,
2,2016-10-09 07:40:00,0,100,2016-10-09 07:40:00,2016-10-09,7,40,1,1,1,2,1,0,3,2.0,,
2,2016-10-09 15:00:00,0,74,2016-10-09 15:00:00,2016-10-09,15,0,0,66,61,48,64,54,65,0.0,0.0,60.0
2,2016-10-09 15:20:00,0,61,2016-10-09 15:20:00,2016-10-09,15,20,0,66,61,48,64,54,65,1.0,0.0,60.0
2,2016-10-09 15:40:00,0,69,2016-10-09 15:40:00,2016-10-09,15,40,0,66,61,48,64,54,65,2.0,0.0,60.0
2,2016-10-09 16:00:00,0,60,2016-10-09 16:00:00,2016-10-09,16,0,0,66,61,48,64,54,65,0.0,,
2,2016-10-09 16:20:00,0,63,2016-10-09 16:20:00,2016-10-09,16,20,0,66,61,48,64,54,65,1.0,,
2,2016-10-09 16:40:00,0,72,2016-10-09 16:40:00,2016-10-09,16,40,0,66,61,48,64,54,65,2.0,,
2,2016-10-10 06:00:00,0,23,2016-10-10 06:00:00,2016-10-10,6,0,1,2,2,0,0,0,1,0.0,,
2,2016-10-10 06:20:00,0,34,2016-10-10 06:20:00,2016-10-10,6,20,1,2,2,0,0,0,1,1.0,,
2,2016-10-10 06:40:00,0,49,2016-10-10 06:40:00,2016-10-10,6,40,1,2,2,0,0,0,1,2.0,,
2,2016-10-10 07:00:00,0,82,2016-10-10 07:00:00,2016-10-10,7,0,1,2,2,0,0,0,1,0.0,,
2,2016-10-10 07:20:00,0,114,2016-10-10 07:20:00,2016-10-10,7,20,1,2,2,0,0,0,1,1.0,,
2,2016-10-10 07:40:00,0,115,2016-10-10 07:40:00,2016-10-10,7,40,1,2,2,0,0,0,1,2.0,,
2,2016-10-10 15:00:00,0,66,2016-10-10 15:00:00,2016-10-10,15,0,0,69,57,85,65,61,69,0.0,,
2,2016-10-10 15:20:00,0,69,2016-10-10 15:20:00,2016-10-10,15,20,0,69,57,85,65,61,69,1.0,,
2,2016-10-10 15:40:00,0,70,2016-10-10 15:40:00,2016-10-10,15,40,0,69,57,85,65,61,69,2.0,,
2,2016-10-10 16:00:00,0,77,2016-10-10 16:00:00,2016-10-10,16,0,0,69,57,85,65,61,69,0.0,,
2,2016-10-10 16:20:00,0,67,2016-10-10 16:20:00,2016-10-10,16,20,0,69,57,85,65,61,69,1.0,,
2,2016-10-10 16:40:00,0,81,2016-10-10 16:40:00,2016-10-10,16,40,0,69,57,85,65,61,69,2.0,,
2,2016-10-11 06:00:00,0,25,2016-10-11 06:00:00,2016-10-11,6,0,1,4,2,2,0,0,0,0.0,0.0,50.0
2,2016-10-11 06:20:00,0,31,2016-10-11 06:20:00,2016-10-11,6,20,1,4,2,2,0,0,0,1.0,0.0,50.0
2,2016-10-11 06:40:00,0,52,2016-10-11 06:40:00,2016-10-11,6,40,1,4,2,2,0,0,0,2.0,0.0,50.0
2,2016-10-11 07:00:00,0,94,2016-10-11 07:00:00,2016-10-11,7,0,1,4,2,2,0,0,0,0.0,,
2,2016-10-11 07:20:00,0,109,2016-10-11 07:20:00,2016-10-11,7,20,1,4,2,2,0,0,0,1.0,,
2,2016-10-11 07:40:00,0,103,2016-10-11 07:40:00,2016-10-11,7,40,1,4,2,2,0,0,0,2.0,,
2,2016-10-11 15:00:00,0,79,2016-10-11 15:00:00,2016-10-11,15,0,0,58,52,64,69,76,70,0.0,0.0,66.0
2,2016-10-11 15:20:00,0,87,2016-10-11 15:20:00,2016-10-11,15,20,0,58,52,64,69,76,70,1.0,0.0,66.0
2,2016-10-11 15:40:00,0,79,2016-10-11 15:40:00,2016-10-11,15,40,0,58,52,64,69,76,70,2.0,0.0,66.0
2,2016-10-11 16:00:00,0,63,2016-10-11 16:00:00,2016-10-11,16,0,0,58,52,64,69,76,70,0.0,,
2,2016-10-11 16:20:00,0,79,2016-10-11 16:20:00,2016-10-11,16,20,0,58,52,64,69,76,70,1.0,,
2,2016-10-11 16:40:00,0,74,2016-10-11 16:40:00,2016-10-11,16,40,0,58,52,64,69,76,70,2.0,,
2,2016-10-12 06:00:00,0,32,2016-10-12 06:00:00,2016-10-12,6,0,1,2,2,1,0,0,0,0.0,0.0,59.0
2,2016-10-12 06:20:00,0,27,2016-10-12 06:20:00,2016-10-12,6,20,1,2,2,1,0,0,0,1.0,0.0,59.0
2,2016-10-12 06:40:00,0,45,2016-10-12 06:40:00,2016-10-12,6,40,1,2,2,1,0,0,0,2.0,0.0,59.0
2,2016-10-12 07:00:00,0,91,2016-10-12 07:00:00,2016-10-12,7,0,1,2,2,1,0,0,0,0.0,,
2,2016-10-12 07:20:00,0,92,2016-10-12 07:20:00,2016-10-12,7,20,1,2,2,1,0,0,0,1.0,,
2,2016-10-12 07:40:00,0,119,2016-10-12 07:40:00,2016-10-12,7,40,1,2,2,1,0,0,0,2.0,,
2,2016-10-12 15:00:00,0,62,2016-10-12 15:00:00,2016-10-12,15,0,0,77,65,72,68,79,68,0.0,0.0,78.0
2,2016-10-12 15:20:00,0,79,2016-10-12 15:20:00,2016-10-12,15,20,0,77,65,72,68,79,68,1.0,0.0,78.0
2,2016-10-12 15:40:00,0,72,2016-10-12 15:40:00,2016-10-12,15,40,0,77,65,72,68,79,68,2.0,0.0,78.0
2,2016-10-12 16:00:00,0,71,2016-10-12 16:00:00,2016-10-12,16,0,0,77,65,72,68,79,68,0.0,,
2,2016-10-12 16:20:00,0,66,2016-10-12 16:20:00,2016-10-12,16,20,0,77,65,72,68,79,68,1.0,,
2,2016-10-12 16:40:00,0,82,2016-10-12 16:40:00,2016-10-12,16,40,0,77,65,72,68,79,68,2.0,,
2,2016-10-13 06:00:00,0,23,2016-10-13 06:00:00,2016-10-13,6,0,1,7,2,0,0,3,1,0.0,0.0,63.0
2,2016-10-13 06:20:00,0,54,2016-10-13 06:20:00,2016-10-13,6,20,1,7,2,0,0,3,1,1.0,0.0,63.0
2,2016-10-13 06:40:00,0,66,2016-10-13 06:40:00,2016-10-13,6,40,1,7,2,0,0,3,1,2.0,0.0,63.0
2,2016-10-13 07:00:00,0,91,2016-10-13 07:00:00,2016-10-13,7,0,1,7,2,0,0,3,1,0.0,,
2,2016-10-13 07:20:00,0,107,2016-10-13 07:20:00,2016-10-13,7,20,1,7,2,0,0,3,1,1.0,,
2,2016-10-13 07:40:00,0,145,2016-10-13 07:40:00,2016-10-13,7,40,1,7,2,0,0,3,1,2.0,,
2,2016-10-13 15:00:00,0,91,2016-10-13 15:00:00,2016-10-13,15,0,0,73,76,80,86,81,83,0.0,0.0,71.0
2,2016-10-13 15:20:00,0,78,2016-10-13 15:20:00,2016-10-13,15,20,0,73,76,80,86,81,83,1.0,0.0,71.0
2,2016-10-13 15:40:00,0,72,2016-10-13 15:40:00,2016-10-13,15,40,0,73,76,80,86,81,83,2.0,0.0,71.0
2,2016-10-13 16:00:00,0,81,2016-10-13 16:00:00,2016-10-13,16,0,0,73,76,80,86,81,83,0.0,,
2,2016-10-13 16:20:00,0,79,2016-10-13 16:20:00,2016-10-13,16,20,0,73,76,80,86,81,83,1.0,,
2,2016-10-13 16:40:00,0,74,2016-10-13 16:40:00,2016-10-13,16,40,0,73,76,80,86,81,83,2.0,,
2,2016-10-14 06:00:00,0,20,2016-10-14 06:00:00,2016-10-14,6,0,1,1,1,1,0,0,1,0.0,0.0,84.0
2,2016-10-14 06:20:00,0,45,2016-10-14 06:20:00,2016-10-14,6,20,1,1,1,1,0,0,1,1.0,0.0,84.0
2,2016-10-14 06:40:00,0,47,2016-10-14 06:40:00,2016-10-14,6,40,1,1,1,1,0,0,1,2.0,0.0,84.0
2,2016-10-14 07:00:00,0,87,2016-10-14 07:00:00,2016-10-14,7,0,1,1,1,1,0,0,1,0.0,,
2,2016-10-14 07:20:00,0,96,2016-10-14 07:20:00,2016-10-14,7,20,1,1,1,1,0,0,1,1.0,,
2,2016-10-14 07:40:00,0,108,2016-10-14 07:40:00,2016-10-14,7,40,1,1,1,1,0,0,1,2.0,,
2,2016-10-14 15:00:00,0,81,2016-10-14 15:00:00,2016-10-14,15,0,0,80,83,102,97,101,82,0.0,0.0,87.0
2,2016-10-14 15:20:00,0,104,2016-10-14 15:20:00,2016-10-14,15,20,0,80,83,102,97,101,82,1.0,0.0,87.0
2,2016-10-14 15:40:00,0,94,2016-10-14 15:40:00,2016-10-14,15,40,0,80,83,102,97,101,82,2.0,0.0,87.0
2,2016-10-14 16:00:00,0,102,2016-10-14 16:00:00,2016-10-14,16,0,0,80,83,102,97,101,82,0.0,,
2,2016-10-14 16:20:00,0,94,2016-10-14 16:20:00,2016-10-14,16,20,0,80,83,102,97,101,82,1.0,,
2,2016-10-14 16:40:00,0,87,2016-10-14 16:40:00,2016-10-14,16,40,0,80,83,102,97,101,82,2.0,,
2,2016-10-15 06:00:00,0,21,2016-10-15 06:00:00,2016-10-15,6,0,1,3,2,1,1,1,2,0.0,0.1,96.0
2,2016-10-15 06:20:00,0,13,2016-10-15 06:20:00,2016-10-15,6,20,1,3,2,1,1,1,2,1.0,0.1,96.0
2,2016-10-15 06:40:00,0,1,2016-10-15 06:40:00,2016-10-15,6,40,1,3,2,1,1,1,2,2.0,0.1,96.0
2,2016-10-15 07:00:00,0,1,2016-10-15 07:00:00,2016-10-15,7,0,1,3,2,1,1,1,2,0.0,,
2,2016-10-15 07:20:00,0,50,2016-10-15 07:20:00,2016-10-15,7,20,1,3,2,1,1,1,2,1.0,,
2,2016-10-15 07:40:00,0,81,2016-10-15 07:40:00,2016-10-15,7,40,1,3,2,1,1,1,2,2.0,,
2,2016-10-15 15:00:00,0,72,2016-10-15 15:00:00,2016-10-15,15,0,0,85,90,93,79,88,60,0.0,0.0,97.0
2,2016-10-15 15:20:00,0,82,2016-10-15 15:20:00,2016-10-15,15,20,0,85,90,93,79,88,60,1.0,0.0,97.0
2,2016-10-15 15:40:00,0,88,2016-10-15 15:40:00,2016-10-15,15,40,0,85,90,93,79,88,60,2.0,0.0,97.0
2,2016-10-15 16:00:00,0,85,2016-10-15 16:00:00,2016-10-15,16,0,0,85,90,93,79,88,60,0.0,,
2,2016-10-15 16:20:00,0,79,2016-10-15 16:20:00,2016-10-15,16,20,0,85,90,93,79,88,60,1.0,,
2,2016-10-15 16:40:00,0,91,2016-10-15 16:40:00,2016-10-15,16,40,0,85,90,93,79,88,60,2.0,,
2,2016-10-16 06:00:00,0,12,2016-10-16 06:00:00,2016-10-16,6,0,1,2,0,1,1,2,0,0.0,0.0,67.0
2,2016-10-16 06:20:00,0,34,2016-10-16 06:20:00,2016-10-16,6,20,1,2,0,1,1,2,0,1.0,0.0,67.0
2,2016-10-16 06:40:00,0,34,2016-10-16 06:40:00,2016-10-16,6,40,1,2,0,1,1,2,0,2.0,0.0,67.0
2,2016-10-16 07:00:00,0,40,2016-10-16 07:00:00,2016-10-16,7,0,1,2,0,1,1,2,0,0.0,,
2,2016-10-16 07:20:00,0,69,2016-10-16 07:20:00,2016-10-16,7,20,1,2,0,1,1,2,0,1.0,,
2,2016-10-16 07:40:00,0,58,2016-10-16 07:40:00,2016-10-16,7,40,1,2,0,1,1,2,0,2.0,,
2,2016-10-16 15:00:00,0,78,2016-10-16 15:00:00,2016-10-16,15,0,0,79,61,90,66,81,63,0.0,0.0,80.0
2,2016-10-16 15:20:00,0,86,2016-10-16 15:20:00,2016-10-16,15,20,0,79,61,90,66,81,63,1.0,0.0,80.0
2,2016-10-16 15:40:00,0,69,2016-10-16 15:40:00,2016-10-16,15,40,0,79,61,90,66,81,63,2.0,0.0,80.0
2,2016-10-16 16:00:00,0,84,2016-10-16 16:00:00,2016-10-16,16,0,0,79,61,90,66,81,63,0.0,,
2,2016-10-16 16:20:00,0,98,2016-10-16 16:20:00,2016-10-16,16,20,0,79,61,90,66,81,63,1.0,,
2,2016-10-16 16:40:00,0,71,2016-10-16 16:40:00,2016-10-16,16,40,0,79,61,90,66,81,63,2.0,,
2,2016-10-17 06:00:00,0,31,2016-10-17 06:00:00,2016-10-17,6,0,1,3,1,4,2,1,0,0.0,0.0,79.0
2,2016-10-17 06:20:00,0,45,2016-10-17 06:20:00,2016-10-17,6,20,1,3,1,4,2,1,0,1.0,0.0,79.0
2,2016-10-17 06:40:00,0,52,2016-10-17 06:40:00,2016-10-17,6,40,1,3,1,4,2,1,0,2.0,0.0,79.0
2,2016-10-17 07:00:00,0,84,2016-10-17 07:00:00,2016-10-17,7,0,1,3,1,4,2,1,0,0.0,,
2,2016-10-17 07:20:00,0,125,2016-10-17 07:20:00,2016-10-17,7,20,1,3,1,4,2,1,0,1.0,,
2,2016-10-17 07:40:00,0,119,2016-10-17 07:40:00,2016-10-17,7,40,1,3,1,4,2,1,0,2.0,,
2,2016-10-17 15:00:00,0,53,2016-10-17 15:00:00,2016-10-17,15,0,0,62,71,66,82,72,56,0.0,0.0,92.0
2,2016-10-17 15:20:00,0,84,2016-10-17 15:20:00,2016-10-17,15,20,0,62,71,66,82,72,56,1.0,0.0,92.0
2,2016-10-17 15:40:00,0,76,2016-10-17 15:40:00,2016-10-17,15,40,0,62,71,66,82,72,56,2.0,0.0,92.0
2,2016-10-17 16:00:00,0,68,2016-10-17 16:00:00,2016-10-17,16,0,0,62,71,66,82,72,56,0.0,,
2,2016-10-17 16:20:00,0,92,2016-10-17 16:20:00,2016-10-17,16,20,0,62,71,66,82,72,56,1.0,,
2,2016-10-17 16:40:00,0,72,2016-10-17 16:40:00,2016-10-17,16,40,0,62,71,66,82,72,56,2.0,,
2,2016-10-18 06:00:00,0,24,2016-10-18 06:00:00,2016-10-18,6,0,1,0,0,3,0,1,0,0.0,0.0,73.0
2,2016-10-18 06:20:00,0,36,2016-10-18 06:20:00,2016-10-18,6,20,1,0,0,3,0,1,0,1.0,0.0,73.0
2,2016-10-18 06:40:00,0,46,2016-10-18 06:40:00,2016-10-18,6,40,1,0,0,3,0,1,0,2.0,0.0,73.0
2,2016-10-18 07:00:00,0,83,2016-10-18 07:00:00,2016-10-18,7,0,1,0,0,3,0,1,0,0.0,,
2,2016-10-18 07:20:00,0,87,2016-10-18 07:20:00,2016-10-18,7,20,1,0,0,3,0,1,0,1.0,,
2,2016-10-18 07:40:00,0,97,2016-10-18 07:40:00,2016-10-18,7,40,1,0,0,3,0,1,0,2.0,,
2,2016-10-18 15:00:00,0,74,2016-10-18 15:00:00,2016-10-18,15,0,0,81,70,65,56,62,71,0.0,0.1,95.0
2,2016-10-18 15:20:00,0,78,2016-10-18 15:20:00,2016-10-18,15,20,0,81,70,65,56,62,71,1.0,0.1,95.0
2,2016-10-18 15:40:00,0,53,2016-10-18 15:40:00,2016-10-18,15,40,0,81,70,65,56,62,71,2.0,0.1,95.0
2,2016-10-18 16:00:00,0,62,2016-10-18 16:00:00,2016-10-18,16,0,0,81,70,65,56,62,71,0.0,,
2,2016-10-18 16:20:00,0,63,2016-10-18 16:20:00,2016-10-18,16,20,0,81,70,65,56,62,71,1.0,,
2,2016-10-18 16:40:00,0,83,2016-10-18 16:40:00,2016-10-18,16,40,0,81,70,65,56,62,71,2.0,,
2,2016-10-19 06:00:00,0,26,2016-10-19 06:00:00,2016-10-19,6,0,1,4,0,1,0,0,0,0.0,1.0,94.0
2,2016-10-19 06:20:00,0,45,2016-10-19 06:20:00,2016-10-19,6,20,1,4,0,1,0,0,0,1.0,1.0,94.0
2,2016-10-19 06:40:00,0,47,2016-10-19 06:40:00,2016-10-19,6,40,1,4,0,1,0,0,0,2.0,1.0,94.0
2,2016-10-19 07:00:00,0,87,2016-10-19 07:00:00,2016-10-19,7,0,1,4,0,1,0,0,0,0.0,,
2,2016-10-19 07:20:00,0,95,2016-10-19 07:20:00,2016-10-19,7,20,1,4,0,1,0,0,0,1.0,,
2,2016-10-19 07:40:00,0,99,2016-10-19 07:40:00,2016-10-19,7,40,1,4,0,1,0,0,0,2.0,,
2,2016-10-19 15:00:00,0,70,2016-10-19 15:00:00,2016-10-19,15,0,0,81,70,70,77,67,48,0.0,1.5,96.0
2,2016-10-19 15:20:00,0,69,2016-10-19 15:20:00,2016-10-19,15,20,0,81,70,70,77,67,48,1.0,1.5,96.0
2,2016-10-19 15:40:00,0,58,2016-10-19 15:40:00,2016-10-19,15,40,0,81,70,70,77,67,48,2.0,1.5,96.0
2,2016-10-19 16:00:00,0,55,2016-10-19 16:00:00,2016-10-19,16,0,0,81,70,70,77,67,48,0.0,,
2,2016-10-19 16:20:00,0,61,2016-10-19 16:20:00,2016-10-19,16,20,0,81,70,70,77,67,48,1.0,,
2,2016-10-19 16:40:00,0,64,2016-10-19 16:40:00,2016-10-19,16,40,0,81,70,70,77,67,48,2.0,,
2,2016-10-20 06:00:00,0,21,2016-10-20 06:00:00,2016-10-20,6,0,1,0,0,0,3,2,0,0.0,0.0,91.0
2,2016-10-20 06:20:00,0,23,2016-10-20 06:20:00,2016-10-20,6,20,1,0,0,0,3,2,0,1.0,0.0,91.0
2,2016-10-20 06:40:00,0,42,2016-10-20 06:40:00,2016-10-20,6,40,1,0,0,0,3,2,0,2.0,0.0,91.0
2,2016-10-20 07:00:00,0,76,2016-10-20 07:00:00,2016-10-20,7,0,1,0,0,0,3,2,0,0.0,,
2,2016-10-20 07:20:00,0,89,2016-10-20 07:20:00,2016-10-20,7,20,1,0,0,0,3,2,0,1.0,,
2,2016-10-20 07:40:00,0,112,2016-10-20 07:40:00,2016-10-20,7,40,1,0,0,0,3,2,0,2.0,,
2,2016-10-20 15:00:00,0,72,2016-10-20 15:00:00,2016-10-20,15,0,0,74,52,58,65,60,59,0.0,1.0,96.0
2,2016-10-20 15:20:00,0,79,2016-10-20 15:20:00,2016-10-20,15,20,0,74,52,58,65,60,59,1.0,1.0,96.0
2,2016-10-20 15:40:00,0,70,2016-10-20 15:40:00,2016-10-20,15,40,0,74,52,58,65,60,59,2.0,1.0,96.0
2,2016-10-20 16:00:00,0,66,2016-10-20 16:00:00,2016-10-20,16,0,0,74,52,58,65,60,59,0.0,,
2,2016-10-20 16:20:00,0,67,2016-10-20 16:20:00,2016-10-20,16,20,0,74,52,58,65,60,59,1.0,,
2,2016-10-20 16:40:00,0,75,2016-10-20 16:40:00,2016-10-20,16,40,0,74,52,58,65,60,59,2.0,,
2,2016-10-21 06:00:00,0,16,2016-10-21 06:00:00,2016-10-21,6,0,1,2,1,1,1,1,1,0.0,0.5,98.0
2,2016-10-21 06:20:00,0,24,2016-10-21 06:20:00,2016-10-21,6,20,1,2,1,1,1,1,1,1.0,0.5,98.0
2,2016-10-21 06:40:00,0,39,2016-10-21 06:40:00,2016-10-21,6,40,1,2,1,1,1,1,1,2.0,0.5,98.0
2,2016-10-21 07:00:00,0,66,2016-10-21 07:00:00,2016-10-21,7,0,1,2,1,1,1,1,1,0.0,,
2,2016-10-21 07:20:00,0,77,2016-10-21 07:20:00,2016-10-21,7,20,1,2,1,1,1,1,1,1.0,,
2,2016-10-21 07:40:00,0,90,2016-10-21 07:40:00,2016-10-21,7,40,1,2,1,1,1,1,1,2.0,,
2,2016-10-21 15:00:00,0,93,2016-10-21 15:00:00,2016-10-21,15,0,0,76,82,54,56,69,78,0.0,0.0,98.0
2,2016-10-21 15:20:00,0,76,2016-10-21 15:20:00,2016-10-21,15,20,0,76,82,54,56,69,78,1.0,0.0,98.0
2,2016-10-21 15:40:00,0,92,2016-10-21 15:40:00,2016-10-21,15,40,0,76,82,54,56,69,78,2.0,0.0,98.0
2,2016-10-21 16:00:00,0,80,2016-10-21 16:00:00,2016-10-21,16,0,0,76,82,54,56,69,78,0.0,,
2,2016-10-21 16:20:00,0,97,2016-10-21 16:20:00,2016-10-21,16,20,0,76,82,54,56,69,78,1.0,,
2,2016-10-21 16:40:00,0,78,2016-10-21 16:40:00,2016-10-21,16,40,0,76,82,54,56,69,78,2.0,,
2,2016-10-22 06:00:00,0,22,2016-10-22 06:00:00,2016-10-22,6,0,1,1,1,1,0,1,1,0.0,0.1,96.0
2,2016-10-22 06:20:00,0,22,2016-10-22 06:20:00,2016-10-22,6,20,1,1,1,1,0,1,1,1.0,0.1,96.0
2,2016-10-22 06:40:00,0,43,2016-10-22 06:40:00,2016-10-22,6,40,1,1,1,1,0,1,1,2.0,0.1,96.0
2,2016-10-22 07:00:00,0,24,2016-10-22 07:00:00,2016-10-22,7,0,1,1,1,1,0,1,1,0.0,,
2,2016-10-22 07:20:00,0,49,2016-10-22 07:20:00,2016-10-22,7,20,1,1,1,1,0,1,1,1.0,,
2,2016-10-22 07:40:00,0,55,2016-10-22 07:40:00,2016-10-22,7,40,1,1,1,1,0,1,1,2.0,,
2,2016-10-22 15:00:00,0,77,2016-10-22 15:00:00,2016-10-22,15,0,0,81,88,60,58,59,82,0.0,1.6,96.0
2,2016-10-22 15:20:00,0,77,2016-10-22 15:20:00,2016-10-22,15,20,0,81,88,60,58,59,82,1.0,1.6,96.0
2,2016-10-22 15:40:00,0,61,2016-10-22 15:40:00,2016-10-22,15,40,0,81,88,60,58,59,82,2.0,1.6,96.0
2,2016-10-22 16:00:00,0,80,2016-10-22 16:00:00,2016-10-22,16,0,0,81,88,60,58,59,82,0.0,,
2,2016-10-22 16:20:00,0,67,2016-10-22 16:20:00,2016-10-22,16,20,0,81,88,60,58,59,82,1.0,,
2,2016-10-22 16:40:00,0,69,2016-10-22 16:40:00,2016-10-22,16,40,0,81,88,60,58,59,82,2.0,,
