tollgate_id,time_window,direction,volume,time,date,hour,miniute,am_pm,0,1,2,3,4,5,period_num,precipitation,rel_humidity
2,2016-10-03 13:20:00,0,12,2016-10-03 13:20:00,2016-10-03,13,20,0,7,12,10,8,10,13,1.0,,
2,2016-10-03 13:40:00,0,10,2016-10-03 13:40:00,2016-10-03,13,40,0,7,12,10,8,10,13,2.0,,
2,2016-10-03 14:00:00,0,8,2016-10-03 14:00:00,2016-10-03,14,0,0,7,12,10,8,10,13,0.0,,
2,2016-10-03 14:20:00,0,10,2016-10-03 14:20:00,2016-10-03,14,20,0,7,12,10,8,10,13,1.0,,
2,2016-10-03 14:40:00,0,13,2016-10-03 14:40:00,2016-10-03,14,40,0,7,12,10,8,10,13,2.0,,
2,2016-10-03 15:00:00,0,5,2016-10-03 15:00:00,2016-10-03,15,0,0,7,12,10,8,10,13,0.0,0.0,76.0
2,2016-10-03 15:20:00,0,8,2016-10-03 15:20:00,2016-10-03,15,20,0,7,12,10,8,10,13,1.0,0.0,76.0
2,2016-10-03 15:40:00,0,5,2016-10-03 15:40:00,2016-10-03,15,40,0,7,12,10,8,10,13,2.0,0.0,76.0
2,2016-10-03 16:00:00,0,4,2016-10-03 16:00:00,2016-10-03,16,0,0,7,12,10,8,10,13,0.0,,
2,2016-10-03 16:20:00,0,3,2016-10-03 16:20:00,2016-10-03,16,20,0,7,12,10,8,10,13,1.0,,
2,2016-10-03 16:40:00,0,8,2016-10-03 16:40:00,2016-10-03,16,40,0,7,12,10,8,10,13,2.0,,
2,2016-10-03 17:00:00,0,5,2016-10-03 17:00:00,2016-10-03,17,0,0,7,12,10,8,10,13,1.0,,
2,2016-10-03 17:20:00,0,7,2016-10-03 17:20:00,2016-10-03,17,20,0,7,12,10,8,10,13,2.0,,
2,2016-10-03 17:40:00,0,5,2016-10-03 17:40:00,2016-10-03,17,40,0,7,12,10,8,10,13,3.0,,
2,2016-10-03 18:00:00,0,3,2016-10-03 18:00:00,2016-10-03,18,0,0,7,12,10,8,10,13,0.0,0.0,80.0
2,2016-10-03 18:20:00,0,9,2016-10-03 18:20:00,2016-10-03,18,20,0,7,12,10,8,10,13,1.0,0.0,80.0
2,2016-10-03 18:40:00,0,4,2016-10-03 18:40:00,2016-10-03,18,40,0,7,12,10,8,10,13,2.0,0.0,80.0
2,2016-10-03 19:00:00,0,4,2016-10-03 19:00:00,2016-10-03,19,0,0,7,12,10,8,10,13,0.0,,
2,2016-10-03 19:20:00,0,2,2016-10-03 19:20:00,2016-10-03,19,20,0,7,12,10,8,10,13,1.0,,
2,2016-10-03 19:40:00,0,3,2016-10-03 19:40:00,2016-10-03,19,40,0,7,12,10,8,10,13,2.0,,
2,2016-10-03 20:00:00,0,5,2016-10-03 20:00:00,2016-10-03,20,0,0,7,12,10,8,10,13,0.0,,
2,2016-10-03 20:20:00,0,6,2016-10-03 20:20:00,2016-10-03,20,20,0,7,12,10,8,10,13,1.0,,
2,2016-10-03 20:40:00,0,3,2016-10-03 20:40:00,2016-10-03,20,40,0,7,12,10,8,10,13,2.0,,
2,2016-10-03 21:00:00,0,2,2016-10-03 21:00:00,2016-10-03,21,0,0,7,12,10,8,10,13,0.0,0.0,88.0
2,2016-10-03 21:20:00,0,4,2016-10-03 21:20:00,2016-10-03,21,20,0,7,12,10,8,10,13,1.0,0.0,88.0
2,2016-10-03 21:40:00,0,1,2016-10-03 21:40:00,2016-10-03,21,40,0,7,12,10,8,10,13,2.0,0.0,88.0
2,2016-10-03 22:00:00,0,1,2016-10-03 22:00:00,2016-10-03,22,0,0,7,12,10,8,10,13,0.0,,
2,2016-10-03 22:20:00,0,1,2016-10-03 22:20:00,2016-10-03,22,20,0,7,12,10,8,10,13,1.0,,
2,2016-10-03 22:40:00,0,1,2016-10-03 22:40:00,2016-10-03,22,40,0,7,12,10,8,10,13,2.0,,
2,2016-10-03 23:00:00,0,1,2016-10-03 23:00:00,2016-10-03,23,0,0,7,12,10,8,10,13,0.0,,
2,2016-10-03 23:20:00,0,2,2016-10-03 23:20:00,2016-10-03,23,20,0,7,12,10,8,10,13,1.0,,
2,2016-10-03 23:40:00,0,1,2016-10-03 23:40:00,2016-10-03,23,40,0,7,12,10,8,10,13,2.0,,
2,2016-10-04 00:00:00,0,1,2016-10-04 00:00:00,2016-10-04,0,0,1,1,0,0,0,0,1,0.0,0.0,84.0
2,2016-10-04 00:20:00,0,1,2016-10-04 00:20:00,2016-10-04,0,20,1,1,0,0,0,0,1,1.0,0.0,84.0
2,2016-10-04 00:40:00,0,1,2016-10-04 00:40:00,2016-10-04,0,40,1,1,0,0,0,0,1,2.0,0.0,84.0
2,2016-10-04 01:00:00,0,1,2016-10-04 01:00:00,2016-10-04,1,0,1,1,0,0,0,0,1,0.0,,
2,2016-10-04 01:20:00,0,1,2016-10-04 01:20:00,2016-10-04,1,20,1,1,0,0,0,0,1,1.0,,
2,2016-10-04 01:40:00,0,1,2016-10-04 01:40:00,2016-10-04,1,40,1,1,0,0,0,0,1,2.0,,
2,2016-10-04 02:00:00,0,1,2016-10-04 02:00:00,2016-10-04,2,0,1,1,0,0,0,0,1,0.0,,
2,2016-10-04 02:20:00,0,1,2016-10-04 02:20:00,2016-10-04,2,20,1,1,0,0,0,0,1,1.0,,
2,2016-10-04 02:40:00,0,1,2016-10-04 02:40:00,2016-10-04,2,40,1,1,0,0,0,0,1,2.0,,
2,2016-10-04 03:00:00,0,1,2016-10-04 03:00:00,2016-10-04,3,0,1,1,0,0,0,0,1,0.0,0.0,74.0
2,2016-10-04 03:20:00,0,1,2016-10-04 03:20:00,2016-10-04,3,20,1,1,0,0,0,0,1,1.0,0.0,74.0
2,2016-10-04 03:40:00,0,1,2016-10-04 03:40:00,2016-10-04,3,40,1,1,0,0,0,0,1,2.0,0.0,74.0
2,2016-10-04 04:00:00,0,1,2016-10-04 04:00:00,2016-10-04,4,0,1,1,0,0,0,0,1,0.0,,
2,2016-10-04 04:20:00,0,1,2016-10-04 04:20:00,2016-10-04,4,20,1,1,0,0,0,0,1,1.0,,
2,2016-10-04 04:40:00,0,1,2016-10-04 04:40:00,2016-10-04,4,40,1,1,0,0,0,0,1,2.0,,
2,2016-10-04 05:00:00,0,1,2016-10-04 05:00:00,2016-10-04,5,0,1,1,0,0,0,0,1,0.0,,
2,2016-10-04 05:20:00,0,1,2016-10-04 05:20:00,2016-10-04,5,20,1,1,0,0,0,0,1,1.0,,
2,2016-10-04 05:40:00,0,1,2016-10-04 05:40:00,2016-10-04,5,40,1,1,0,0,0,0,1,2.0,,
2,2016-10-04 06:00:00,0,1,2016-10-04 06:00:00,2016-10-04,6,0,1,1,0,0,0,0,1,0.0,0.0,71.0
2,2016-10-04 06:20:00,0,2,2016-10-04 06:20:00,2016-10-04,6,20,1,1,0,0,0,0,1,1.0,0.0,71.0
2,2016-10-04 06:40:00,0,2,2016-10-04 06:40:00,2016-10-04,6,40,1,1,0,0,0,0,1,2.0,0.0,71.0
2,2016-10-04 07:00:00,0,6,2016-10-04 07:00:00,2016-10-04,7,0,1,1,0,0,0,0,1,0.0,,
2,2016-10-04 07:20:00,0,5,2016-10-04 07:20:00,2016-10-04,7,20,1,1,0,0,0,0,1,1.0,,
2,2016-10-04 07:40:00,0,7,2016-10-04 07:40:00,2016-10-04,7,40,1,1,0,0,0,0,1,2.0,,
2,2016-10-04 08:00:00,0,4,2016-10-04 08:00:00,2016-10-04,8,0,1,1,0,0,0,0,1,1.0,,
2,2016-10-04 08:20:00,0,8,2016-10-04 08:20:00,2016-10-04,8,20,1,1,0,0,0,0,1,2.0,,
2,2016-10-04 08:40:00,0,8,2016-10-04 08:40:00,2016-10-04,8,40,1,1,0,0,0,0,1,3.0,,
2,2016-10-04 09:00:00,0,10,2016-10-04 09:00:00,2016-10-04,9,0,1,1,0,0,0,0,1,0.0,0.0,75.0
2,2016-10-04 09:20:00,0,9,2016-10-04 09:20:00,2016-10-04,9,20,1,1,0,0,0,0,1,1.0,0.0,75.0
2,2016-10-04 09:40:00,0,11,2016-10-04 09:40:00,2016-10-04,9,40,1,1,0,0,0,0,1,2.0,0.0,75.0
2,2016-10-04 10:00:00,0,14,2016-10-04 10:00:00,2016-10-04,10,0,1,1,0,0,0,0,1,0.0,,
2,2016-10-04 10:20:00,0,10,2016-10-04 10:20:00,2016-10-04,10,20,1,1,0,0,0,0,1,1.0,,
2,2016-10-04 10:40:00,0,10,2016-10-04 10:40:00,2016-10-04,10,40,1,1,0,0,0,0,1,2.0,,
2,2016-10-04 11:00:00,0,13,2016-10-04 11:00:00,2016-10-04,11,0,1,1,0,0,0,0,1,0.0,,
2,2016-10-04 11:20:00,0,11,2016-10-04 11:20:00,2016-10-04,11,20,1,1,0,0,0,0,1,1.0,,
2,2016-10-04 11:40:00,0,8,2016-10-04 11:40:00,2016-10-04,11,40,1,1,0,0,0,0,1,2.0,,
2,2016-10-04 12:00:00,0,13,2016-10-04 12:00:00,2016-10-04,12,0,1,1,0,0,0,0,1,0.0,0.0,78.0
2,2016-10-04 12:20:00,0,9,2016-10-04 12:20:00,2016-10-04,12,20,1,1,0,0,0,0,1,1.0,0.0,78.0
2,2016-10-04 12:40:00,0,5,2016-10-04 12:40:00,2016-10-04,12,40,1,1,0,0,0,0,1,2.0,0.0,78.0
2,2016-10-04 13:00:00,0,8,2016-10-04 13:00:00,2016-10-04,13,0,0,8,16,8,15,10,21,0.0,,
2,2016-10-04 13:20:00,0,16,2016-10-04 13:20:00,2016-10-04,13,20,0,8,16,8,15,10,21,1.0,,
2,2016-10-04 13:40:00,0,8,2016-10-04 13:40:00,2016-10-04,13,40,0,8,16,8,15,10,21,2.0,,
2,2016-10-04 14:00:00,0,15,2016-10-04 14:00:00,2016-10-04,14,0,0,8,16,8,15,10,21,0.0,,
2,2016-10-04 14:20:00,0,10,2016-10-04 14:20:00,2016-10-04,14,20,0,8,16,8,15,10,21,1.0,,
2,2016-10-04 14:40:00,0,21,2016-10-04 14:40:00,2016-10-04,14,40,0,8,16,8,15,10,21,2.0,,
2,2016-10-04 15:00:00,0,16,2016-10-04 15:00:00,2016-10-04,15,0,0,8,16,8,15,10,21,0.0,0.0,80.0
2,2016-10-04 15:20:00,0,12,2016-10-04 15:20:00,2016-10-04,15,20,0,8,16,8,15,10,21,1.0,0.0,80.0
2,2016-10-04 15:40:00,0,13,2016-10-04 15:40:00,2016-10-04,15,40,0,8,16,8,15,10,21,2.0,0.0,80.0
2,2016-10-04 16:00:00,0,19,2016-10-04 16:00:00,2016-10-04,16,0,0,8,16,8,15,10,21,0.0,,
2,2016-10-04 16:20:00,0,13,2016-10-04 16:20:00,2016-10-04,16,20,0,8,16,8,15,10,21,1.0,,
2,2016-10-04 16:40:00,0,12,2016-10-04 16:40:00,2016-10-04,16,40,0,8,16,8,15,10,21,2.0,,
2,2016-10-04 17:00:00,0,19,2016-10-04 17:00:00,2016-10-04,17,0,0,8,16,8,15,10,21,1.0,,
2,2016-10-04 17:20:00,0,15,2016-10-04 17:20:00,2016-10-04,17,20,0,8,16,8,15,10,21,2.0,,
2,2016-10-04 17:40:00,0,8,2016-10-04 17:40:00,2016-10-04,17,40,0,8,16,8,15,10,21,3.0,,
2,2016-10-04 18:00:00,0,6,2016-10-04 18:00:00,2016-10-04,18,0,0,8,16,8,15,10,21,0.0,0.0,90.0
2,2016-10-04 18:20:00,0,9,2016-10-04 18:20:00,2016-10-04,18,20,0,8,16,8,15,10,21,1.0,0.0,90.0
2,2016-10-04 18:40:00,0,7,2016-10-04 18:40:00,2016-10-04,18,40,0,8,16,8,15,10,21,2.0,0.0,90.0
2,2016-10-04 19:00:00,0,7,2016-10-04 19:00:00,2016-10-04,19,0,0,8,16,8,15,10,21,0.0,,
2,2016-10-04 19:20:00,0,5,2016-10-04 19:20:00,2016-10-04,19,20,0,8,16,8,15,10,21,1.0,,
2,2016-10-04 19:40:00,0,8,2016-10-04 19:40:00,2016-10-04,19,40,0,8,16,8,15,10,21,2.0,,
2,2016-10-04 20:00:00,0,7,2016-10-04 20:00:00,2016-10-04,20,0,0,8,16,8,15,10,21,0.0,,
2,2016-10-04 20:20:00,0,3,2016-10-04 20:20:00,2016-10-04,20,20,0,8,16,8,15,10,21,1.0,,
2,2016-10-04 20:40:00,0,6,2016-10-04 20:40:00,2016-10-04,20,40,0,8,16,8,15,10,21,2.0,,
2,2016-10-04 21:00:00,0,2,2016-10-04 21:00:00,2016-10-04,21,0,0,8,16,8,15,10,21,0.0,0.0,90.0
2,2016-10-04 21:20:00,0,5,2016-10-04 21:20:00,2016-10-04,21,20,0,8,16,8,15,10,21,1.0,0.0,90.0
2,2016-10-04 21:40:00,0,1,2016-10-04 21:40:00,2016-10-04,21,40,0,8,16,8,15,10,21,2.0,0.0,90.0
2,2016-10-04 22:00:00,0,1,2016-10-04 22:00:00,2016-10-04,22,0,0,8,16,8,15,10,21,0.0,,
2,2016-10-04 22:20:00,0,1,2016-10-04 22:20:00,2016-10-04,22,20,0,8,16,8,15,10,21,1.0,,
2,2016-10-04 22:40:00,0,3,2016-10-04 22:40:00,2016-10-04,22,40,0,8,16,8,15,10,21,2.0,,
2,2016-10-04 23:00:00,0,1,2016-10-04 23:00:00,2016-10-04,23,0,0,8,16,8,15,10,21,0.0,,
2,2016-10-04 23:20:00,0,1,2016-10-04 23:20:00,2016-10-04,23,20,0,8,16,8,15,10,21,1.0,,
2,2016-10-04 23:40:00,0,1,2016-10-04 23:40:00,2016-10-04,23,40,0,8,16,8,15,10,21,2.0,,
2,2016-10-05 00:00:00,0,1,2016-10-05 00:00:00,2016-10-05,0,0,1,0,0,0,1,1,1,0.0,0.0,80.0
2,2016-10-05 00:20:00,0,1,2016-10-05 00:20:00,2016-10-05,0,20,1,0,0,0,1,1,1,1.0,0.0,80.0
2,2016-10-05 00:40:00,0,1,2016-10-05 00:40:00,2016-10-05,0,40,1,0,0,0,1,1,1,2.0,0.0,80.0
2,2016-10-05 01:00:00,0,1,2016-10-05 01:00:00,2016-10-05,1,0,1,0,0,0,1,1,1,0.0,,
2,2016-10-05 01:20:00,0,1,2016-10-05 01:20:00,2016-10-05,1,20,1,0,0,0,1,1,1,1.0,,
2,2016-10-05 01:40:00,0,1,2016-10-05 01:40:00,2016-10-05,1,40,1,0,0,0,1,1,1,2.0,,
2,2016-10-05 02:00:00,0,1,2016-10-05 02:00:00,2016-10-05,2,0,1,0,0,0,1,1,1,0.0,,
2,2016-10-05 02:20:00,0,1,2016-10-05 02:20:00,2016-10-05,2,20,1,0,0,0,1,1,1,1.0,,
2,2016-10-05 02:40:00,0,1,2016-10-05 02:40:00,2016-10-05,2,40,1,0,0,0,1,1,1,2.0,,
2,2016-10-05 03:00:00,0,1,2016-10-05 03:00:00,2016-10-05,3,0,1,0,0,0,1,1,1,0.0,0.0,68.0
2,2016-10-05 03:20:00,0,1,2016-10-05 03:20:00,2016-10-05,3,20,1,0,0,0,1,1,1,1.0,0.0,68.0
2,2016-10-05 03:40:00,0,1,2016-10-05 03:40:00,2016-10-05,3,40,1,0,0,0,1,1,1,2.0,0.0,68.0
2,2016-10-05 04:00:00,0,1,2016-10-05 04:00:00,2016-10-05,4,0,1,0,0,0,1,1,1,0.0,,
2,2016-10-05 04:20:00,0,1,2016-10-05 04:20:00,2016-10-05,4,20,1,0,0,0,1,1,1,1.0,,
2,2016-10-05 04:40:00,0,2,2016-10-05 04:40:00,2016-10-05,4,40,1,0,0,0,1,1,1,2.0,,
2,2016-10-05 05:00:00,0,1,2016-10-05 05:00:00,2016-10-05,5,0,1,0,0,0,1,1,1,0.0,,
2,2016-10-05 05:20:00,0,1,2016-10-05 05:20:00,2016-10-05,5,20,1,0,0,0,1,1,1,1.0,,
2,2016-10-05 05:40:00,0,1,2016-10-05 05:40:00,2016-10-05,5,40,1,0,0,0,1,1,1,2.0,,
2,2016-10-05 06:00:00,0,2,2016-10-05 06:00:00,2016-10-05,6,0,1,0,0,0,1,1,1,0.0,0.0,64.0
2,2016-10-05 06:20:00,0,2,2016-10-05 06:20:00,2016-10-05,6,20,1,0,0,0,1,1,1,1.0,0.0,64.0
2,2016-10-05 06:40:00,0,1,2016-10-05 06:40:00,2016-10-05,6,40,1,0,0,0,1,1,1,2.0,0.0,64.0
2,2016-10-05 07:00:00,0,5,2016-10-05 07:00:00,2016-10-05,7,0,1,0,0,0,1,1,1,0.0,,
2,2016-10-05 07:20:00,0,4,2016-10-05 07:20:00,2016-10-05,7,20,1,0,0,0,1,1,1,1.0,,
2,2016-10-05 07:40:00,0,3,2016-10-05 07:40:00,2016-10-05,7,40,1,0,0,0,1,1,1,2.0,,
2,2016-10-05 08:00:00,0,12,2016-10-05 08:00:00,2016-10-05,8,0,1,0,0,0,1,1,1,1.0,,
2,2016-10-05 08:20:00,0,15,2016-10-05 08:20:00,2016-10-05,8,20,1,0,0,0,1,1,1,2.0,,
2,2016-10-05 08:40:00,0,10,2016-10-05 08:40:00,2016-10-05,8,40,1,0,0,0,1,1,1,3.0,,
2,2016-10-05 09:00:00,0,5,2016-10-05 09:00:00,2016-10-05,9,0,1,0,0,0,1,1,1,0.0,0.0,64.0
2,2016-10-05 09:20:00,0,14,2016-10-05 09:20:00,2016-10-05,9,20,1,0,0,0,1,1,1,1.0,0.0,64.0
2,2016-10-05 09:40:00,0,10,2016-10-05 09:40:00,2016-10-05,9,40,1,0,0,0,1,1,1,2.0,0.0,64.0
2,2016-10-05 10:00:00,0,2,2016-10-05 10:00:00,2016-10-05,10,0,1,0,0,0,1,1,1,0.0,,
2,2016-10-05 10:20:00,0,10,2016-10-05 10:20:00,2016-10-05,10,20,1,0,0,0,1,1,1,1.0,,
2,2016-10-05 10:40:00,0,15,2016-10-05 10:40:00,2016-10-05,10,40,1,0,0,0,1,1,1,2.0,,
2,2016-10-05 11:00:00,0,20,2016-10-05 11:00:00,2016-10-05,11,0,1,0,0,0,1,1,1,0.0,,
2,2016-10-05 11:20:00,0,11,2016-10-05 11:20:00,2016-10-05,11,20,1,0,0,0,1,1,1,1.0,,
2,2016-10-05 11:40:00,0,11,2016-10-05 11:40:00,2016-10-05,11,40,1,0,0,0,1,1,1,2.0,,
2,2016-10-05 12:00:00,0,10,2016-10-05 12:00:00,2016-10-05,12,0,1,0,0,0,1,1,1,0.0,0.0,72.0
2,2016-10-05 12:20:00,0,5,2016-10-05 12:20:00,2016-10-05,12,20,1,0,0,0,1,1,1,1.0,0.0,72.0
2,2016-10-05 12:40:00,0,8,2016-10-05 12:40:00,2016-10-05,12,40,1,0,0,0,1,1,1,2.0,0.0,72.0
2,2016-10-05 13:00:00,0,8,2016-10-05 13:00:00,2016-10-05,13,0,0,8,13,13,22,12,18,0.0,,
2,2016-10-05 13:20:00,0,13,2016-10-05 13:20:00,2016-10-05,13,20,0,8,13,13,22,12,18,1.0,,
2,2016-10-05 13:40:00,0,13,2016-10-05 13:40:00,2016-10-05,13,40,0,8,13,13,22,12,18,2.0,,
2,2016-10-05 14:00:00,0,22,2016-10-05 14:00:00,2016-10-05,14,0,0,8,13,13,22,12,18,0.0,,
2,2016-10-05 14:20:00,0,12,2016-10-05 14:20:00,2016-10-05,14,20,0,8,13,13,22,12,18,1.0,,
2,2016-10-05 14:40:00,0,18,2016-10-05 14:40:00,2016-10-05,14,40,0,8,13,13,22,12,18,2.0,,
2,2016-10-05 15:00:00,0,14,2016-10-05 15:00:00,2016-10-05,15,0,0,8,13,13,22,12,18,0.0,0.0,76.0
2,2016-10-05 15:20:00,0,11,2016-10-05 15:20:00,2016-10-05,15,20,0,8,13,13,22,12,18,1.0,0.0,76.0
2,2016-10-05 15:40:00,0,13,2016-10-05 15:40:00,2016-10-05,15,40,0,8,13,13,22,12,18,2.0,0.0,76.0
2,2016-10-05 16:00:00,0,20,2016-10-05 16:00:00,2016-10-05,16,0,0,8,13,13,22,12,18,0.0,,
2,2016-10-05 16:20:00,0,20,2016-10-05 16:20:00,2016-10-05,16,20,0,8,13,13,22,12,18,1.0,,
2,2016-10-05 16:40:00,0,19,2016-10-05 16:40:00,2016-10-05,16,40,0,8,13,13,22,12,18,2.0,,
2,2016-10-05 17:00:00,0,23,2016-10-05 17:00:00,2016-10-05,17,0,0,8,13,13,22,12,18,1.0,,
2,2016-10-05 17:20:00,0,16,2016-10-05 17:20:00,2016-10-05,17,20,0,8,13,13,22,12,18,2.0,,
2,2016-10-05 17:40:00,0,12,2016-10-05 17:40:00,2016-10-05,17,40,0,8,13,13,22,12,18,3.0,,
2,2016-10-05 18:00:00,0,10,2016-10-05 18:00:00,2016-10-05,18,0,0,8,13,13,22,12,18,0.0,0.0,86.0
2,2016-10-05 18:20:00,0,12,2016-10-05 18:20:00,2016-10-05,18,20,0,8,13,13,22,12,18,1.0,0.0,86.0
2,2016-10-05 18:40:00,0,5,2016-10-05 18:40:00,2016-10-05,18,40,0,8,13,13,22,12,18,2.0,0.0,86.0
2,2016-10-05 19:00:00,0,4,2016-10-05 19:00:00,2016-10-05,19,0,0,8,13,13,22,12,18,0.0,,
2,2016-10-05 19:20:00,0,1,2016-10-05 19:20:00,2016-10-05,19,20,0,8,13,13,22,12,18,1.0,,
2,2016-10-05 19:40:00,0,1,2016-10-05 19:40:00,2016-10-05,19,40,0,8,13,13,22,12,18,2.0,,
2,2016-10-05 20:00:00,0,9,2016-10-05 20:00:00,2016-10-05,20,0,0,8,13,13,22,12,18,0.0,,
2,2016-10-05 20:20:00,0,10,2016-10-05 20:20:00,2016-10-05,20,20,0,8,13,13,22,12,18,1.0,,
2,2016-10-05 20:40:00,0,6,2016-10-05 20:40:00,2016-10-05,20,40,0,8,13,13,22,12,18,2.0,,
2,2016-10-05 21:00:00,0,7,2016-10-05 21:00:00,2016-10-05,21,0,0,8,13,13,22,12,18,0.0,0.0,82.0
2,2016-10-05 21:20:00,0,7,2016-10-05 21:20:00,2016-10-05,21,20,0,8,13,13,22,12,18,1.0,0.0,82.0
2,2016-10-05 21:40:00,0,4,2016-10-05 21:40:00,2016-10-05,21,40,0,8,13,13,22,12,18,2.0,0.0,82.0
2,2016-10-05 22:00:00,0,4,2016-10-05 22:00:00,2016-10-05,22,0,0,8,13,13,22,12,18,0.0,,
2,2016-10-05 22:20:00,0,2,2016-10-05 22:20:00,2016-10-05,22,20,0,8,13,13,22,12,18,1.0,,
2,2016-10-05 22:40:00,0,1,2016-10-05 22:40:00,2016-10-05,22,40,0,8,13,13,22,12,18,2.0,,
2,2016-10-05 23:00:00,0,1,2016-10-05 23:00:00,2016-10-05,23,0,0,8,13,13,22,12,18,0.0,,
2,2016-10-05 23:20:00,0,1,2016-10-05 23:20:00,2016-10-05,23,20,0,8,13,13,22,12,18,1.0,,
2,2016-10-05 23:40:00,0,1,2016-10-05 23:40:00,2016-10-05,23,40,0,8,13,13,22,12,18,2.0,,
2,2016-10-06 00:00:00,0,1,2016-10-06 00:00:00,2016-10-06,0,0,1,0,0,0,1,0,1,0.0,0.0,81.0
2,2016-10-06 00:20:00,0,1,2016-10-06 00:20:00,2016-10-06,0,20,1,0,0,0,1,0,1,1.0,0.0,81.0
2,2016-10-06 00:40:00,0,1,2016-10-06 00:40:00,2016-10-06,0,40,1,0,0,0,1,0,1,2.0,0.0,81.0
2,2016-10-06 01:00:00,0,1,2016-10-06 01:00:00,2016-10-06,1,0,1,0,0,0,1,0,1,0.0,,
2,2016-10-06 01:20:00,0,1,2016-10-06 01:20:00,2016-10-06,1,20,1,0,0,0,1,0,1,1.0,,
2,2016-10-06 01:40:00,0,1,2016-10-06 01:40:00,2016-10-06,1,40,1,0,0,0,1,0,1,2.0,,
2,2016-10-06 02:00:00,0,1,2016-10-06 02:00:00,2016-10-06,2,0,1,0,0,0,1,0,1,0.0,,
2,2016-10-06 02:20:00,0,1,2016-10-06 02:20:00,2016-10-06,2,20,1,0,0,0,1,0,1,1.0,,
2,2016-10-06 02:40:00,0,1,2016-10-06 02:40:00,2016-10-06,2,40,1,0,0,0,1,0,1,2.0,,
2,2016-10-06 03:00:00,0,1,2016-10-06 03:00:00,2016-10-06,3,0,1,0,0,0,1,0,1,0.0,0.0,69.0
2,2016-10-06 03:20:00,0,1,2016-10-06 03:20:00,2016-10-06,3,20,1,0,0,0,1,0,1,1.0,0.0,69.0
2,2016-10-06 03:40:00,0,1,2016-10-06 03:40:00,2016-10-06,3,40,1,0,0,0,1,0,1,2.0,0.0,69.0
2,2016-10-06 04:00:00,0,1,2016-10-06 04:00:00,2016-10-06,4,0,1,0,0,0,1,0,1,0.0,,
2,2016-10-06 04:20:00,0,1,2016-10-06 04:20:00,2016-10-06,4,20,1,0,0,0,1,0,1,1.0,,
2,2016-10-06 04:40:00,0,1,2016-10-06 04:40:00,2016-10-06,4,40,1,0,0,0,1,0,1,2.0,,
2,2016-10-06 05:00:00,0,1,2016-10-06 05:00:00,2016-10-06,5,0,1,0,0,0,1,0,1,0.0,,
2,2016-10-06 05:20:00,0,1,2016-10-06 05:20:00,2016-10-06,5,20,1,0,0,0,1,0,1,1.0,,
2,2016-10-06 05:40:00,0,1,2016-10-06 05:40:00,2016-10-06,5,40,1,0,0,0,1,0,1,2.0,,
2,2016-10-06 06:00:00,0,1,2016-10-06 06:00:00,2016-10-06,6,0,1,0,0,0,1,0,1,0.0,0.8,82.0
2,2016-10-06 06:20:00,0,1,2016-10-06 06:20:00,2016-10-06,6,20,1,0,0,0,1,0,1,1.0,0.8,82.0
2,2016-10-06 06:40:00,0,2,2016-10-06 06:40:00,2016-10-06,6,40,1,0,0,0,1,0,1,2.0,0.8,82.0
2,2016-10-06 07:00:00,0,3,2016-10-06 07:00:00,2016-10-06,7,0,1,0,0,0,1,0,1,0.0,,
2,2016-10-06 07:20:00,0,7,2016-10-06 07:20:00,2016-10-06,7,20,1,0,0,0,1,0,1,1.0,,
2,2016-10-06 07:40:00,0,13,2016-10-06 07:40:00,2016-10-06,7,40,1,0,0,0,1,0,1,2.0,,
2,2016-10-06 08:00:00,0,8,2016-10-06 08:00:00,2016-10-06,8,0,1,0,0,0,1,0,1,1.0,,
2,2016-10-06 08:20:00,0,7,2016-10-06 08:20:00,2016-10-06,8,20,1,0,0,0,1,0,1,2.0,,
2,2016-10-06 08:40:00,0,19,2016-10-06 08:40:00,2016-10-06,8,40,1,0,0,0,1,0,1,3.0,,
2,2016-10-06 09:00:00,0,16,2016-10-06 09:00:00,2016-10-06,9,0,1,0,0,0,1,0,1,0.0,0.0,69.0
2,2016-10-06 09:20:00,0,12,2016-10-06 09:20:00,2016-10-06,9,20,1,0,0,0,1,0,1,1.0,0.0,69.0
2,2016-10-06 09:40:00,0,12,2016-10-06 09:40:00,2016-10-06,9,40,1,0,0,0,1,0,1,2.0,0.0,69.0
2,2016-10-06 10:00:00,0,17,2016-10-06 10:00:00,2016-10-06,10,0,1,0,0,0,1,0,1,0.0,,
2,2016-10-06 10:20:00,0,9,2016-10-06 10:20:00,2016-10-06,10,20,1,0,0,0,1,0,1,1.0,,
2,2016-10-06 10:40:00,0,7,2016-10-06 10:40:00,2016-10-06,10,40,1,0,0,0,1,0,1,2.0,,
2,2016-10-06 11:00:00,0,18,2016-10-06 11:00:00,2016-10-06,11,0,1,0,0,0,1,0,1,0.0,,
2,2016-10-06 11:20:00,0,12,2016-10-06 11:20:00,2016-10-06,11,20,1,0,0,0,1,0,1,1.0,,
2,2016-10-06 11:40:00,0,6,2016-10-06 11:40:00,2016-10-06,11,40,1,0,0,0,1,0,1,2.0,,
2,2016-10-06 12:00:00,0,8,2016-10-06 12:00:00,2016-10-06,12,0,1,0,0,0,1,0,1,0.0,0.0,74.0
2,2016-10-06 12:20:00,0,9,2016-10-06 12:20:00,2016-10-06,12,20,1,0,0,0,1,0,1,1.0,0.0,74.0
