tollgate_id,time_window,direction,volume,time,date,hour,miniute,am_pm,0,1,2,3,4,5,period_num,precipitation,rel_humidity
2,2016-10-04 13:45:00,0,8,2016-10-04 13:45:00,2016-10-04,13,45,0,7,20,8,12,12,21,2.25,,
2,2016-10-04 14:05:00,0,12,2016-10-04 14:05:00,2016-10-04,14,5,0,7,20,8,12,12,21,0.25,,
2,2016-10-04 14:25:00,0,12,2016-10-04 14:25:00,2016-10-04,14,25,0,7,20,8,12,12,21,1.25,,
2,2016-10-04 14:45:00,0,21,2016-10-04 14:45:00,2016-10-04,14,45,0,7,20,8,12,12,21,2.25,,
2,2016-10-04 15:05:00,0,16,2016-10-04 15:05:00,2016-10-04,15,5,0,7,20,8,12,12,21,0.25,0.0,80.0
2,2016-10-04 15:25:00,0,11,2016-10-04 15:25:00,2016-10-04,15,25,0,7,20,8,12,12,21,1.25,0.0,80.0
2,2016-10-04 15:45:00,0,14,2016-10-04 15:45:00,2016-10-04,15,45,0,7,20,8,12,12,21,2.25,0.0,80.0
2,2016-10-04 16:05:00,0,19,2016-10-04 16:05:00,2016-10-04,16,5,0,7,20,8,12,12,21,0.25,,
2,2016-10-04 16:25:00,0,10,2016-10-04 16:25:00,2016-10-04,16,25,0,7,20,8,12,12,21,1.25,,
2,2016-10-04 16:45:00,0,17,2016-10-04 16:45:00,2016-10-04,16,45,0,7,20,8,12,12,21,2.25,,
2,2016-10-04 17:05:00,0,20,2016-10-04 17:05:00,2016-10-04,17,5,0,7,20,8,12,12,21,1.25,,
2,2016-10-04 17:25:00,0,10,2016-10-04 17:25:00,2016-10-04,17,25,0,7,20,8,12,12,21,2.25,,
2,2016-10-04 17:45:00,0,8,2016-10-04 17:45:00,2016-10-04,17,45,0,7,20,8,12,12,21,3.25,,
2,2016-10-04 18:05:00,0,5,2016-10-04 18:05:00,2016-10-04,18,5,0,7,20,8,12,12,21,0.25,0.0,90.0
2,2016-10-04 18:25:00,0,9,2016-10-04 18:25:00,2016-10-04,18,25,0,7,20,8,12,12,21,1.25,0.0,90.0
2,2016-10-04 18:45:00,0,7,2016-10-04 18:45:00,2016-10-04,18,45,0,7,20,8,12,12,21,2.25,0.0,90.0
2,2016-10-04 19:05:00,0,8,2016-10-04 19:05:00,2016-10-04,19,5,0,7,20,8,12,12,21,0.25,,
2,2016-10-04 19:25:00,0,5,2016-10-04 19:25:00,2016-10-04,19,25,0,7,20,8,12,12,21,1.25,,
2,2016-10-04 19:45:00,0,10,2016-10-04 19:45:00,2016-10-04,19,45,0,7,20,8,12,12,21,2.25,,
2,2016-10-04 20:05:00,0,3,2016-10-04 20:05:00,2016-10-04,20,5,0,7,20,8,12,12,21,0.25,,
2,2016-10-04 20:25:00,0,5,2016-10-04 20:25:00,2016-10-04,20,25,0,7,20,8,12,12,21,1.25,,
2,2016-10-04 20:45:00,0,4,2016-10-04 20:45:00,2016-10-04,20,45,0,7,20,8,12,12,21,2.25,,
2,2016-10-04 21:05:00,0,3,2016-10-04 21:05:00,2016-10-04,21,5,0,7,20,8,12,12,21,0.25,0.0,90.0
2,2016-10-04 21:25:00,0,4,2016-10-04 21:25:00,2016-10-04,21,25,0,7,20,8,12,12,21,1.25,0.0,90.0
2,2016-10-04 21:45:00,0,1,2016-10-04 21:45:00,2016-10-04,21,45,0,7,20,8,12,12,21,2.25,0.0,90.0
2,2016-10-04 22:05:00,0,1,2016-10-04 22:05:00,2016-10-04,22,5,0,7,20,8,12,12,21,0.25,,
2,2016-10-04 22:25:00,0,1,2016-10-04 22:25:00,2016-10-04,22,25,0,7,20,8,12,12,21,1.25,,
2,2016-10-04 22:45:00,0,4,2016-10-04 22:45:00,2016-10-04,22,45,0,7,20,8,12,12,21,2.25,,
2,2016-10-04 23:05:00,0,1,2016-10-04 23:05:00,2016-10-04,23,5,0,7,20,8,12,12,21,0.25,,
2,2016-10-04 23:25:00,0,1,2016-10-04 23:25:00,2016-10-04,23,25,0,7,20,8,12,12,21,1.25,,
2,2016-10-04 23:45:00,0,1,2016-10-04 23:45:00,2016-10-04,23,45,0,7,20,8,12,12,21,2.25,,
2,2016-10-05 00:05:00,0,1,2016-10-05 00:05:00,2016-10-05,0,5,1,0,0,0,1,1,1,0.25,0.0,80.0
2,2016-10-05 00:25:00,0,1,2016-10-05 00:25:00,2016-10-05,0,25,1,0,0,0,1,1,1,1.25,0.0,80.0
2,2016-10-05 00:45:00,0,1,2016-10-05 00:45:00,2016-10-05,0,45,1,0,0,0,1,1,1,2.25,0.0,80.0
2,2016-10-05 01:05:00,0,1,2016-10-05 01:05:00,2016-10-05,1,5,1,0,0,0,1,1,1,0.25,,
2,2016-10-05 01:25:00,0,1,2016-10-05 01:25:00,2016-10-05,1,25,1,0,0,0,1,1,1,1.25,,
2,2016-10-05 01:45:00,0,1,2016-10-05 01:45:00,2016-10-05,1,45,1,0,0,0,1,1,1,2.25,,
2,2016-10-05 02:05:00,0,1,2016-10-05 02:05:00,2016-10-05,2,5,1,0,0,0,1,1,1,0.25,,
2,2016-10-05 02:25:00,0,1,2016-10-05 02:25:00,2016-10-05,2,25,1,0,0,0,1,1,1,1.25,,
2,2016-10-05 02:45:00,0,1,2016-10-05 02:45:00,2016-10-05,2,45,1,0,0,0,1,1,1,2.25,,
2,2016-10-05 03:05:00,0,1,2016-10-05 03:05:00,2016-10-05,3,5,1,0,0,0,1,1,1,0.25,0.0,68.0
2,2016-10-05 03:25:00,0,1,2016-10-05 03:25:00,2016-10-05,3,25,1,0,0,0,1,1,1,1.25,0.0,68.0
2,2016-10-05 03:45:00,0,1,2016-10-05 03:45:00,2016-10-05,3,45,1,0,0,0,1,1,1,2.25,0.0,68.0
2,2016-10-05 04:05:00,0,1,2016-10-05 04:05:00,2016-10-05,4,5,1,0,0,0,1,1,1,0.25,,
2,2016-10-05 04:25:00,0,1,2016-10-05 04:25:00,2016-10-05,4,25,1,0,0,0,1,1,1,1.25,,
2,2016-10-05 04:45:00,0,2,2016-10-05 04:45:00,2016-10-05,4,45,1,0,0,0,1,1,1,2.25,,
2,2016-10-05 05:05:00,0,1,2016-10-05 05:05:00,2016-10-05,5,5,1,0,0,0,1,1,1,0.25,,
2,2016-10-05 05:25:00,0,1,2016-10-05 05:25:00,2016-10-05,5,25,1,0,0,0,1,1,1,1.25,,
2,2016-10-05 05:45:00,0,1,2016-10-05 05:45:00,2016-10-05,5,45,1,0,0,0,1,1,1,2.25,,
2,2016-10-05 06:05:00,0,2,2016-10-05 06:05:00,2016-10-05,6,5,1,0,0,0,1,1,1,0.25,0.0,64.0
2,2016-10-05 06:25:00,0,2,2016-10-05 06:25:00,2016-10-05,6,25,1,0,0,0,1,1,1,1.25,0.0,64.0
2,2016-10-05 06:45:00,0,2,2016-10-05 06:45:00,2016-10-05,6,45,1,0,0,0,1,1,1,2.25,0.0,64.0
2,2016-10-05 07:05:00,0,5,2016-10-05 07:05:00,2016-10-05,7,5,1,0,0,0,1,1,1,0.25,,
2,2016-10-05 07:25:00,0,3,2016-10-05 07:25:00,2016-10-05,7,25,1,0,0,0,1,1,1,1.25,,
2,2016-10-05 07:45:00,0,4,2016-10-05 07:45:00,2016-10-05,7,45,1,0,0,0,1,1,1,2.25,,
2,2016-10-05 08:05:00,0,13,2016-10-05 08:05:00,2016-10-05,8,5,1,0,0,0,1,1,1,1.25,,
2,2016-10-05 08:25:00,0,13,2016-10-05 08:25:00,2016-10-05,8,25,1,0,0,0,1,1,1,2.25,,
2,2016-10-05 08:45:00,0,10,2016-10-05 08:45:00,2016-10-05,8,45,1,0,0,0,1,1,1,3.25,,
2,2016-10-05 09:05:00,0,10,2016-10-05 09:05:00,2016-10-05,9,5,1,0,0,0,1,1,1,0.25,0.0,64.0
2,2016-10-05 09:25:00,0,11,2016-10-05 09:25:00,2016-10-05,9,25,1,0,0,0,1,1,1,1.25,0.0,64.0
2,2016-10-05 09:45:00,0,7,2016-10-05 09:45:00,2016-10-05,9,45,1,0,0,0,1,1,1,2.25,0.0,64.0
2,2016-10-05 10:05:00,0,3,2016-10-05 10:05:00,2016-10-05,10,5,1,0,0,0,1,1,1,0.25,,
2,2016-10-05 10:25:00,0,14,2016-10-05 10:25:00,2016-10-05,10,25,1,0,0,0,1,1,1,1.25,,
2,2016-10-05 10:45:00,0,15,2016-10-05 10:45:00,2016-10-05,10,45,1,0,0,0,1,1,1,2.25,,
2,2016-10-05 11:05:00,0,16,2016-10-05 11:05:00,2016-10-05,11,5,1,0,0,0,1,1,1,0.25,,
2,2016-10-05 11:25:00,0,10,2016-10-05 11:25:00,2016-10-05,11,25,1,0,0,0,1,1,1,1.25,,
2,2016-10-05 11:45:00,0,14,2016-10-05 11:45:00,2016-10-05,11,45,1,0,0,0,1,1,1,2.25,,
2,2016-10-05 12:05:00,0,7,2016-10-05 12:05:00,2016-10-05,12,5,1,0,0,0,1,1,1,0.25,0.0,72.0
2,2016-10-05 12:25:00,0,6,2016-10-05 12:25:00,2016-10-05,12,25,1,0,0,0,1,1,1,1.25,0.0,72.0
2,2016-10-05 12:45:00,0,8,2016-10-05 12:45:00,2016-10-05,12,45,1,0,0,0,1,1,1,2.25,0.0,72.0
2,2016-10-05 13:05:00,0,13,2016-10-05 13:05:00,2016-10-05,13,5,0,13,8,17,21,11,18,0.25,,
2,2016-10-05 13:25:00,0,8,2016-10-05 13:25:00,2016-10-05,13,25,0,13,8,17,21,11,18,1.25,,
2,2016-10-05 13:45:00,0,17,2016-10-05 13:45:00,2016-10-05,13,45,0,13,8,17,21,11,18,2.25,,
2,2016-10-05 14:05:00,0,21,2016-10-05 14:05:00,2016-10-05,14,5,0,13,8,17,21,11,18,0.25,,
2,2016-10-05 14:25:00,0,11,2016-10-05 14:25:00,2016-10-05,14,25,0,13,8,17,21,11,18,1.25,,
2,2016-10-05 14:45:00,0,18,2016-10-05 14:45:00,2016-10-05,14,45,0,13,8,17,21,11,18,2.25,,
2,2016-10-05 15:05:00,0,16,2016-10-05 15:05:00,2016-10-05,15,5,0,13,8,17,21,11,18,0.25,0.0,76.0
2,2016-10-05 15:25:00,0,7,2016-10-05 15:25:00,2016-10-05,15,25,0,13,8,17,21,11,18,1.25,0.0,76.0
2,2016-10-05 15:45:00,0,18,2016-10-05 15:45:00,2016-10-05,15,45,0,13,8,17,21,11,18,2.25,0.0,76.0
2,2016-10-05 16:05:00,0,18,2016-10-05 16:05:00,2016-10-05,16,5,0,13,8,17,21,11,18,0.25,,
2,2016-10-05 16:25:00,0,21,2016-10-05 16:25:00,2016-10-05,16,25,0,13,8,17,21,11,18,1.25,,
2,2016-10-05 16:45:00,0,22,2016-10-05 16:45:00,2016-10-05,16,45,0,13,8,17,21,11,18,2.25,,
2,2016-10-05 17:05:00,0,19,2016-10-05 17:05:00,2016-10-05,17,5,0,13,8,17,21,11,18,1.25,,
2,2016-10-05 17:25:00,0,17,2016-10-05 17:25:00,2016-10-05,17,25,0,13,8,17,21,11,18,2.25,,
2,2016-10-05 17:45:00,0,8,2016-10-05 17:45:00,2016-10-05,17,45,0,13,8,17,21,11,18,3.25,,
2,2016-10-05 18:05:00,0,13,2016-10-05 18:05:00,2016-10-05,18,5,0,13,8,17,21,11,18,0.25,0.0,86.0
2,2016-10-05 18:25:00,0,9,2016-10-05 18:25:00,2016-10-05,18,25,0,13,8,17,21,11,18,1.25,0.0,86.0
2,2016-10-05 18:45:00,0,6,2016-10-05 18:45:00,2016-10-05,18,45,0,13,8,17,21,11,18,2.25,0.0,86.0
2,2016-10-05 19:05:00,0,2,2016-10-05 19:05:00,2016-10-05,19,5,0,13,8,17,21,11,18,0.25,,
2,2016-10-05 19:25:00,0,1,2016-10-05 19:25:00,2016-10-05,19,25,0,13,8,17,21,11,18,1.25,,
2,2016-10-05 19:45:00,0,1,2016-10-05 19:45:00,2016-10-05,19,45,0,13,8,17,21,11,18,2.25,,
2,2016-10-05 20:05:00,0,15,2016-10-05 20:05:00,2016-10-05,20,5,0,13,8,17,21,11,18,0.25,,
2,2016-10-05 20:25:00,0,6,2016-10-05 20:25:00,2016-10-05,20,25,0,13,8,17,21,11,18,1.25,,
2,2016-10-05 20:45:00,0,7,2016-10-05 20:45:00,2016-10-05,20,45,0,13,8,17,21,11,18,2.25,,
2,2016-10-05 21:05:00,0,7,2016-10-05 21:05:00,2016-10-05,21,5,0,13,8,17,21,11,18,0.25,0.0,82.0
2,2016-10-05 21:25:00,0,4,2016-10-05 21:25:00,2016-10-05,21,25,0,13,8,17,21,11,18,1.25,0.0,82.0
2,2016-10-05 21:45:00,0,4,2016-10-05 21:45:00,2016-10-05,21,45,0,13,8,17,21,11,18,2.25,0.0,82.0
2,2016-10-05 22:05:00,0,4,2016-10-05 22:05:00,2016-10-05,22,5,0,13,8,17,21,11,18,0.25,,
2,2016-10-05 22:25:00,0,2,2016-10-05 22:25:00,2016-10-05,22,25,0,13,8,17,21,11,18,1.25,,
2,2016-10-05 22:45:00,0,2,2016-10-05 22:45:00,2016-10-05,22,45,0,13,8,17,21,11,18,2.25,,
2,2016-10-05 23:05:00,0,1,2016-10-05 23:05:00,2016-10-05,23,5,0,13,8,17,21,11,18,0.25,,
2,2016-10-05 23:25:00,0,1,2016-10-05 23:25:00,2016-10-05,23,25,0,13,8,17,21,11,18,1.25,,
2,2016-10-05 23:45:00,0,1,2016-10-05 23:45:00,2016-10-05,23,45,0,13,8,17,21,11,18,2.25,,
2,2016-10-06 00:05:00,0,1,2016-10-06 00:05:00,2016-10-06,0,5,1,0,0,0,1,0,1,0.25,0.0,81.0
2,2016-10-06 00:25:00,0,1,2016-10-06 00:25:00,2016-10-06,0,25,1,0,0,0,1,0,1,1.25,0.0,81.0
2,2016-10-06 00:45:00,0,1,2016-10-06 00:45:00,2016-10-06,0,45,1,0,0,0,1,0,1,2.25,0.0,81.0
2,2016-10-06 01:05:00,0,1,2016-10-06 01:05:00,2016-10-06,1,5,1,0,0,0,1,0,1,0.25,,
2,2016-10-06 01:25:00,0,1,2016-10-06 01:25:00,2016-10-06,1,25,1,0,0,0,1,0,1,1.25,,
2,2016-10-06 01:45:00,0,1,2016-10-06 01:45:00,2016-10-06,1,45,1,0,0,0,1,0,1,2.25,,
2,2016-10-06 02:05:00,0,1,2016-10-06 02:05:00,2016-10-06,2,5,1,0,0,0,1,0,1,0.25,,
2,2016-10-06 02:25:00,0,1,2016-10-06 02:25:00,2016-10-06,2,25,1,0,0,0,1,0,1,1.25,,
2,2016-10-06 02:45:00,0,1,2016-10-06 02:45:00,2016-10-06,2,45,1,0,0,0,1,0,1,2.25,,
2,2016-10-06 03:05:00,0,1,2016-10-06 03:05:00,2016-10-06,3,5,1,0,0,0,1,0,1,0.25,0.0,69.0
2,2016-10-06 03:25:00,0,1,2016-10-06 03:25:00,2016-10-06,3,25,1,0,0,0,1,0,1,1.25,0.0,69.0
2,2016-10-06 03:45:00,0,1,2016-10-06 03:45:00,2016-10-06,3,45,1,0,0,0,1,0,1,2.25,0.0,69.0
2,2016-10-06 04:05:00,0,1,2016-10-06 04:05:00,2016-10-06,4,5,1,0,0,0,1,0,1,0.25,,
2,2016-10-06 04:25:00,0,1,2016-10-06 04:25:00,2016-10-06,4,25,1,0,0,0,1,0,1,1.25,,
2,2016-10-06 04:45:00,0,1,2016-10-06 04:45:00,2016-10-06,4,45,1,0,0,0,1,0,1,2.25,,
2,2016-10-06 05:05:00,0,1,2016-10-06 05:05:00,2016-10-06,5,5,1,0,0,0,1,0,1,0.25,,
2,2016-10-06 05:25:00,0,1,2016-10-06 05:25:00,2016-10-06,5,25,1,0,0,0,1,0,1,1.25,,
2,2016-10-06 05:45:00,0,1,2016-10-06 05:45:00,2016-10-06,5,45,1,0,0,0,1,0,1,2.25,,
2,2016-10-06 06:05:00,0,1,2016-10-06 06:05:00,2016-10-06,6,5,1,0,0,0,1,0,1,0.25,0.8,82.0
2,2016-10-06 06:25:00,0,1,2016-10-06 06:25:00,2016-10-06,6,25,1,0,0,0,1,0,1,1.25,0.8,82.0
2,2016-10-06 06:45:00,0,2,2016-10-06 06:45:00,2016-10-06,6,45,1,0,0,0,1,0,1,2.25,0.8,82.0
2,2016-10-06 07:05:00,0,4,2016-10-06 07:05:00,2016-10-06,7,5,1,0,0,0,1,0,1,0.25,,
2,2016-10-06 07:25:00,0,10,2016-10-06 07:25:00,2016-10-06,7,25,1,0,0,0,1,0,1,1.25,,
2,2016-10-06 07:45:00,0,9,2016-10-06 07:45:00,2016-10-06,7,45,1,0,0,0,1,0,1,2.25,,
2,2016-10-06 08:05:00,0,11,2016-10-06 08:05:00,2016-10-06,8,5,1,0,0,0,1,0,1,1.25,,
2,2016-10-06 08:25:00,0,6,2016-10-06 08:25:00,2016-10-06,8,25,1,0,0,0,1,0,1,2.25,,
2,2016-10-06 08:45:00,0,20,2016-10-06 08:45:00,2016-10-06,8,45,1,0,0,0,1,0,1,3.25,,
2,2016-10-06 09:05:00,0,15,2016-10-06 09:05:00,2016-10-06,9,5,1,0,0,0,1,0,1,0.25,0.0,69.0
2,2016-10-06 09:25:00,0,13,2016-10-06 09:25:00,2016-10-06,9,25,1,0,0,0,1,0,1,1.25,0.0,69.0
2,2016-10-06 09:45:00,0,12,2016-10-06 09:45:00,2016-10-06,9,45,1,0,0,0,1,0,1,2.25,0.0,69.0
2,2016-10-06 10:05:00,0,17,2016-10-06 10:05:00,2016-10-06,10,5,1,0,0,0,1,0,1,0.25,,
2,2016-10-06 10:25:00,0,7,2016-10-06 10:25:00,2016-10-06,10,25,1,0,0,0,1,0,1,1.25,,
2,2016-10-06 10:45:00,0,8,2016-10-06 10:45:00,2016-10-06,10,45,1,0,0,0,1,0,1,2.25,,
2,2016-10-06 11:05:00,0,16,2016-10-06 11:05:00,2016-10-06,11,5,1,0,0,0,1,0,1,0.25,,
2,2016-10-06 11:25:00,0,12,2016-10-06 11:25:00,2016-10-06,11,25,1,0,0,0,1,0,1,1.25,,
2,2016-10-06 11:45:00,0,10,2016-10-06 11:45:00,2016-10-06,11,45,1,0,0,0,1,0,1,2.25,,
2,2016-10-06 12:05:00,0,6,2016-10-06 12:05:00,2016-10-06,12,5,1,0,0,0,1,0,1,0.25,0.0,74.0
2,2016-10-06 12:25:00,0,9,2016-10-06 12:25:00,2016-10-06,12,25,1,0,0,0,1,0,1,1.25,0.0,74.0
2,2016-10-06 12:45:00,0,10,2016-10-06 12:45:00,2016-10-06,12,45,1,0,0,0,1,0,1,2.25,0.0,74.0
2,2016-10-06 13:05:00,0,14,2016-10-06 13:05:00,2016-10-06,13,5,0,14,24,14,12,16,13,0.25,,
2,2016-10-06 13:25:00,0,24,2016-10-06 13:25:00,2016-10-06,13,25,0,14,24,14,12,16,13,1.25,,
2,2016-10-06 13:45:00,0,14,2016-10-06 13:45:00,2016-10-06,13,45,0,14,24,14,12,16,13,2.25,,
2,2016-10-06 14:05:00,0,12,2016-10-06 14:05:00,2016-10-06,14,5,0,14,24,14,12,16,13,0.25,,
2,2016-10-06 14:25:00,0,16,2016-10-06 14:25:00,2016-10-06,14,25,0,14,24,14,12,16,13,1.25,,
2,2016-10-06 14:45:00,0,13,2016-10-06 14:45:00,2016-10-06,14,45,0,14,24,14,12,16,13,2.25,,
2,2016-10-06 15:05:00,0,25,2016-10-06 15:05:00,2016-10-06,15,5,0,14,24,14,12,16,13,0.25,0.0,76.0
2,2016-10-06 15:25:00,0,14,2016-10-06 15:25:00,2016-10-06,15,25,0,14,24,14,12,16,13,1.25,0.0,76.0
2,2016-10-06 15:45:00,0,16,2016-10-06 15:45:00,2016-10-06,15,45,0,14,24,14,12,16,13,2.25,0.0,76.0
2,2016-10-06 16:05:00,0,12,2016-10-06 16:05:00,2016-10-06,16,5,0,14,24,14,12,16,13,0.25,,
2,2016-10-06 16:25:00,0,20,2016-10-06 16:25:00,2016-10-06,16,25,0,14,24,14,12,16,13,1.25,,
2,2016-10-06 16:45:00,0,13,2016-10-06 16:45:00,2016-10-06,16,45,0,14,24,14,12,16,13,2.25,,
2,2016-10-06 17:05:00,0,16,2016-10-06 17:05:00,2016-10-06,17,5,0,14,24,14,12,16,13,1.25,,
2,2016-10-06 17:25:00,0,13,2016-10-06 17:25:00,2016-10-06,17,25,0,14,24,14,12,16,13,2.25,,
2,2016-10-06 17:45:00,0,14,2016-10-06 17:45:00,2016-10-06,17,45,0,14,24,14,12,16,13,3.25,,
2,2016-10-06 18:05:00,0,9,2016-10-06 18:05:00,2016-10-06,18,5,0,14,24,14,12,16,13,0.25,0.0,80.0
2,2016-10-06 18:25:00,0,8,2016-10-06 18:25:00,2016-10-06,18,25,0,14,24,14,12,16,13,1.25,0.0,80.0
2,2016-10-06 18:45:00,0,7,2016-10-06 18:45:00,2016-10-06,18,45,0,14,24,14,12,16,13,2.25,0.0,80.0
2,2016-10-06 19:05:00,0,10,2016-10-06 19:05:00,2016-10-06,19,5,0,14,24,14,12,16,13,0.25,,
2,2016-10-06 19:25:00,0,11,2016-10-06 19:25:00,2016-10-06,19,25,0,14,24,14,12,16,13,1.25,,
2,2016-10-06 19:45:00,0,12,2016-10-06 19:45:00,2016-10-06,19,45,0,14,24,14,12,16,13,2.25,,
2,2016-10-06 20:05:00,0,10,2016-10-06 20:05:00,2016-10-06,20,5,0,14,24,14,12,16,13,0.25,,
2,2016-10-06 20:25:00,0,4,2016-10-06 20:25:00,2016-10-06,20,25,0,14,24,14,12,16,13,1.25,,
2,2016-10-06 20:45:00,0,2,2016-10-06 20:45:00,2016-10-06,20,45,0,14,24,14,12,16,13,2.25,,
2,2016-10-06 21:05:00,0,1,2016-10-06 21:05:00,2016-10-06,21,5,0,14,24,14,12,16,13,0.25,0.0,81.0
2,2016-10-06 21:25:00,0,1,2016-10-06 21:25:00,2016-10-06,21,25,0,14,24,14,12,16,13,1.25,0.0,81.0
2,2016-10-06 21:45:00,0,1,2016-10-06 21:45:00,2016-10-06,21,45,0,14,24,14,12,16,13,2.25,0.0,81.0
2,2016-10-06 22:05:00,0,3,2016-10-06 22:05:00,2016-10-06,22,5,0,14,24,14,12,16,13,0.25,,
2,2016-10-06 22:25:00,0,1,2016-10-06 22:25:00,2016-10-06,22,25,0,14,24,14,12,16,13,1.25,,
2,2016-10-06 22:45:00,0,2,2016-10-06 22:45:00,2016-10-06,22,45,0,14,24,14,12,16,13,2.25,,
2,2016-10-06 23:05:00,0,1,2016-10-06 23:05:00,2016-10-06,23,5,0,14,24,14,12,16,13,0.25,,
2,2016-10-06 23:25:00,0,1,2016-10-06 23:25:00,2016-10-06,23,25,0,14,24,14,12,16,13,1.25,,
2,2016-10-06 23:45:00,0,1,2016-10-06 23:45:00,2016-10-06,23,45,0,14,24,14,12,16,13,2.25,,
2,2016-10-07 00:05:00,0,1,2016-10-07 00:05:00,2016-10-07,0,5,1,0,0,0,0,0,0,0.25,0.0,83.0
2,2016-10-07 00:25:00,0,1,2016-10-07 00:25:00,2016-10-07,0,25,1,0,0,0,0,0,0,1.25,0.0,83.0
2,2016-10-07 00:45:00,0,1,2016-10-07 00:45:00,2016-10-07,0,45,1,0,0,0,0,0,0,2.25,0.0,83.0
2,2016-10-07 01:05:00,0,1,2016-10-07 01:05:00,2016-10-07,1,5,1,0,0,0,0,0,0,0.25,,
2,2016-10-07 01:25:00,0,1,2016-10-07 01:25:00,2016-10-07,1,25,1,0,0,0,0,0,0,1.25,,
2,2016-10-07 01:45:00,0,1,2016-10-07 01:45:00,2016-10-07,1,45,1,0,0,0,0,0,0,2.25,,
2,2016-10-07 02:05:00,0,1,2016-10-07 02:05:00,2016-10-07,2,5,1,0,0,0,0,0,0,0.25,,
2,2016-10-07 02:25:00,0,1,2016-10-07 02:25:00,2016-10-07,2,25,1,0,0,0,0,0,0,1.25,,
2,2016-10-07 02:45:00,0,1,2016-10-07 02:45:00,2016-10-07,2,45,1,0,0,0,0,0,0,2.25,,
2,2016-10-07 03:05:00,0,1,2016-10-07 03:05:00,2016-10-07,3,5,1,0,0,0,0,0,0,0.25,0.3,92.0
2,2016-10-07 03:25:00,0,1,2016-10-07 03:25:00,2016-10-07,3,25,1,0,0,0,0,0,0,1.25,0.3,92.0
2,2016-10-07 03:45:00,0,1,2016-10-07 03:45:00,2016-10-07,3,45,1,0,0,0,0,0,0,2.25,0.3,92.0
2,2016-10-07 04:05:00,0,1,2016-10-07 04:05:00,2016-10-07,4,5,1,0,0,0,0,0,0,0.25,,
2,2016-10-07 04:25:00,0,1,2016-10-07 04:25:00,2016-10-07,4,25,1,0,0,0,0,0,0,1.25,,
2,2016-10-07 04:45:00,0,1,2016-10-07 04:45:00,2016-10-07,4,45,1,0,0,0,0,0,0,2.25,,
2,2016-10-07 05:05:00,0,1,2016-10-07 05:05:00,2016-10-07,5,5,1,0,0,0,0,0,0,0.25,,
2,2016-10-07 05:25:00,0,1,2016-10-07 05:25:00,2016-10-07,5,25,1,0,0,0,0,0,0,1.25,,
2,2016-10-07 05:45:00,0,2,2016-10-07 05:45:00,2016-10-07,5,45,1,0,0,0,0,0,0,2.25,,
2,2016-10-07 06:05:00,0,1,2016-10-07 06:05:00,2016-10-07,6,5,1,0,0,0,0,0,0,0.25,0.0,96.0
2,2016-10-07 06:25:00,0,3,2016-10-07 06:25:00,2016-10-07,6,25,1,0,0,0,0,0,0,1.25,0.0,96.0
2,2016-10-07 06:45:00,0,1,2016-10-07 06:45:00,2016-10-07,6,45,1,0,0,0,0,0,0,2.25,0.0,96.0
2,2016-10-07 07:05:00,0,4,2016-10-07 07:05:00,2016-10-07,7,5,1,0,0,0,0,0,0,0.25,,
2,2016-10-07 07:25:00,0,10,2016-10-07 07:25:00,2016-10-07,7,25,1,0,0,0,0,0,0,1.25,,
2,2016-10-07 07:45:00,0,5,2016-10-07 07:45:00,2016-10-07,7,45,1,0,0,0,0,0,0,2.25,,
2,2016-10-07 08:05:00,0,15,2016-10-07 08:05:00,2016-10-07,8,5,1,0,0,0,0,0,0,1.25,,
2,2016-10-07 08:25:00,0,10,2016-10-07 08:25:00,2016-10-07,8,25,1,0,0,0,0,0,0,2.25,,
2,2016-10-07 08:45:00,0,9,2016-10-07 08:45:00,2016-10-07,8,45,1,0,0,0,0,0,0,3.25,,
2,2016-10-07 09:05:00,0,11,2016-10-07 09:05:00,2016-10-07,9,5,1,0,0,0,0,0,0,0.25,0.0,97.0
2,2016-10-07 09:25:00,0,7,2016-10-07 09:25:00,2016-10-07,9,25,1,0,0,0,0,0,0,1.25,0.0,97.0
2,2016-10-07 09:45:00,0,8,2016-10-07 09:45:00,2016-10-07,9,45,1,0,0,0,0,0,0,2.25,0.0,97.0
2,2016-10-07 10:05:00,0,12,2016-10-07 10:05:00,2016-10-07,10,5,1,0,0,0,0,0,0,0.25,,
2,2016-10-07 10:25:00,0,12,2016-10-07 10:25:00,2016-10-07,10,25,1,0,0,0,0,0,0,1.25,,
2,2016-10-07 10:45:00,0,7,2016-10-07 10:45:00,2016-10-07,10,45,1,0,0,0,0,0,0,2.25,,
2,2016-10-07 11:05:00,0,6,2016-10-07 11:05:00,2016-10-07,11,5,1,0,0,0,0,0,0,0.25,,
2,2016-10-07 11:25:00,0,7,2016-10-07 11:25:00,2016-10-07,11,25,1,0,0,0,0,0,0,1.25,,
2,2016-10-07 11:45:00,0,12,2016-10-07 11:45:00,2016-10-07,11,45,1,0,0,0,0,0,0,2.25,,
2,2016-10-07 12:05:00,0,3,2016-10-07 12:05:00,2016-10-07,12,5,1,0,0,0,0,0,0,0.25,0.6,98.0
2,2016-10-07 12:25:00,0,11,2016-10-07 12:25:00,2016-10-07,12,25,1,0,0,0,0,0,0,1.25,0.6,98.0
2,2016-10-07 12:45:00,0,10,2016-10-07 12:45:00,2016-10-07,12,45,1,0,0,0,0,0,0,2.25,0.6,98.0
