tollgate_id,time_window,direction,volume,time,date,hour,miniute,am_pm,0,1,2,3,4,5,period_num,precipitation,rel_humidity
2,2016-10-11 06:15:00,0,26,2016-10-11 06:15:00,2016-10-11,6,15,1,1,2,1,0,0,0,0.75,0.0,50.0
2,2016-10-11 06:35:00,0,52,2016-10-11 06:35:00,2016-10-11,6,35,1,1,2,1,0,0,0,1.75,0.0,50.0
2,2016-10-11 06:55:00,0,76,2016-10-11 06:55:00,2016-10-11,6,55,1,1,2,1,0,0,0,2.75,0.0,50.0
2,2016-10-11 07:15:00,0,108,2016-10-11 07:15:00,2016-10-11,7,15,1,1,2,1,0,0,0,0.75,,
2,2016-10-11 07:35:00,0,102,2016-10-11 07:35:00,2016-10-11,7,35,1,1,2,1,0,0,0,1.75,,
2,2016-10-11 07:55:00,0,118,2016-10-11 07:55:00,2016-10-11,7,55,1,1,2,1,0,0,0,2.75,,
2,2016-10-11 15:15:00,0,90,2016-10-11 15:15:00,2016-10-11,15,15,0,55,54,68,80,69,71,0.75,0.0,66.0
2,2016-10-11 15:35:00,0,87,2016-10-11 15:35:00,2016-10-11,15,35,0,55,54,68,80,69,71,1.75,0.0,66.0
2,2016-10-11 15:55:00,0,62,2016-10-11 15:55:00,2016-10-11,15,55,0,55,54,68,80,69,71,2.75,0.0,66.0
2,2016-10-11 16:15:00,0,72,2016-10-11 16:15:00,2016-10-11,16,15,0,55,54,68,80,69,71,0.75,,
2,2016-10-11 16:35:00,0,80,2016-10-11 16:35:00,2016-10-11,16,35,0,55,54,68,80,69,71,1.75,,
2,2016-10-11 16:55:00,0,93,2016-10-11 16:55:00,2016-10-11,16,55,0,55,54,68,80,69,71,2.75,,
2,2016-10-12 06:15:00,0,25,2016-10-12 06:15:00,2016-10-12,6,15,1,2,0,1,0,0,0,0.75,0.0,59.0
2,2016-10-12 06:35:00,0,35,2016-10-12 06:35:00,2016-10-12,6,35,1,2,0,1,0,0,0,1.75,0.0,59.0
2,2016-10-12 06:55:00,0,77,2016-10-12 06:55:00,2016-10-12,6,55,1,2,0,1,0,0,0,2.75,0.0,59.0
2,2016-10-12 07:15:00,0,104,2016-10-12 07:15:00,2016-10-12,7,15,1,2,0,1,0,0,0,0.75,,
2,2016-10-12 07:35:00,0,106,2016-10-12 07:35:00,2016-10-12,7,35,1,2,0,1,0,0,0,1.75,,
2,2016-10-12 07:55:00,0,130,2016-10-12 07:55:00,2016-10-12,7,55,1,2,0,1,0,0,0,2.75,,
2,2016-10-12 15:15:00,0,78,2016-10-12 15:15:00,2016-10-12,15,15,0,74,68,70,69,75,61,0.75,0.0,78.0
2,2016-10-12 15:35:00,0,59,2016-10-12 15:35:00,2016-10-12,15,35,0,74,68,70,69,75,61,1.75,0.0,78.0
2,2016-10-12 15:55:00,0,78,2016-10-12 15:55:00,2016-10-12,15,55,0,74,68,70,69,75,61,2.75,0.0,78.0
2,2016-10-12 16:15:00,0,74,2016-10-12 16:15:00,2016-10-12,16,15,0,74,68,70,69,75,61,0.75,,
2,2016-10-12 16:35:00,0,76,2016-10-12 16:35:00,2016-10-12,16,35,0,74,68,70,69,75,61,1.75,,
2,2016-10-12 16:55:00,0,88,2016-10-12 16:55:00,2016-10-12,16,55,0,74,68,70,69,75,61,2.75,,
2,2016-10-13 06:15:00,0,44,2016-10-13 06:15:00,2016-10-13,6,15,1,2,0,0,2,2,0,0.75,0.0,63.0
2,2016-10-13 06:35:00,0,63,2016-10-13 06:35:00,2016-10-13,6,35,1,2,0,0,2,2,0,1.75,0.0,63.0
2,2016-10-13 06:55:00,0,78,2016-10-13 06:55:00,2016-10-13,6,55,1,2,0,0,2,2,0,2.75,0.0,63.0
2,2016-10-13 07:15:00,0,108,2016-10-13 07:15:00,2016-10-13,7,15,1,2,0,0,2,2,0,0.75,,
2,2016-10-13 07:35:00,0,139,2016-10-13 07:35:00,2016-10-13,7,35,1,2,0,0,2,2,0,1.75,,
2,2016-10-13 07:55:00,0,115,2016-10-13 07:55:00,2016-10-13,7,55,1,2,0,0,2,2,0,2.75,,
2,2016-10-13 15:15:00,0,80,2016-10-13 15:15:00,2016-10-13,15,15,0,77,81,77,87,75,94,0.75,0.0,71.0
2,2016-10-13 15:35:00,0,78,2016-10-13 15:35:00,2016-10-13,15,35,0,77,81,77,87,75,94,1.75,0.0,71.0
2,2016-10-13 15:55:00,0,78,2016-10-13 15:55:00,2016-10-13,15,55,0,77,81,77,87,75,94,2.75,0.0,71.0
2,2016-10-13 16:15:00,0,79,2016-10-13 16:15:00,2016-10-13,16,15,0,77,81,77,87,75,94,0.75,,
2,2016-10-13 16:35:00,0,76,2016-10-13 16:35:00,2016-10-13,16,35,0,77,81,77,87,75,94,1.75,,
2,2016-10-13 16:55:00,0,72,2016-10-13 16:55:00,2016-10-13,16,55,0,77,81,77,87,75,94,2.75,,
2,2016-10-14 06:15:00,0,40,2016-10-14 06:15:00,2016-10-14,6,15,1,1,2,0,0,1,0,0.75,0.0,84.0
2,2016-10-14 06:35:00,0,47,2016-10-14 06:35:00,2016-10-14,6,35,1,1,2,0,0,1,0,1.75,0.0,84.0
2,2016-10-14 06:55:00,0,75,2016-10-14 06:55:00,2016-10-14,6,55,1,1,2,0,0,1,0,2.75,0.0,84.0
2,2016-10-14 07:15:00,0,96,2016-10-14 07:15:00,2016-10-14,7,15,1,1,2,0,0,1,0,0.75,,
2,2016-10-14 07:35:00,0,107,2016-10-14 07:35:00,2016-10-14,7,35,1,1,2,0,0,1,0,1.75,,
2,2016-10-14 07:55:00,0,119,2016-10-14 07:55:00,2016-10-14,7,55,1,1,2,0,0,1,0,2.75,,
2,2016-10-14 15:15:00,0,93,2016-10-14 15:15:00,2016-10-14,15,15,0,84,92,101,93,92,90,0.75,0.0,87.0
2,2016-10-14 15:35:00,0,99,2016-10-14 15:35:00,2016-10-14,15,35,0,84,92,101,93,92,90,1.75,0.0,87.0
2,2016-10-14 15:55:00,0,93,2016-10-14 15:55:00,2016-10-14,15,55,0,84,92,101,93,92,90,2.75,0.0,87.0
2,2016-10-14 16:15:00,0,109,2016-10-14 16:15:00,2016-10-14,16,15,0,84,92,101,93,92,90,0.75,,
2,2016-10-14 16:35:00,0,76,2016-10-14 16:35:00,2016-10-14,16,35,0,84,92,101,93,92,90,1.75,,
2,2016-10-14 16:55:00,0,83,2016-10-14 16:55:00,2016-10-14,16,55,0,84,92,101,93,92,90,2.75,,
2,2016-10-15 06:15:00,0,20,2016-10-15 06:15:00,2016-10-15,6,15,1,3,0,2,0,3,0,0.75,0.1,96.0
2,2016-10-15 06:35:00,0,1,2016-10-15 06:35:00,2016-10-15,6,35,1,3,0,2,0,3,0,1.75,0.1,96.0
2,2016-10-15 06:55:00,0,1,2016-10-15 06:55:00,2016-10-15,6,55,1,3,0,2,0,3,0,2.75,0.1,96.0
2,2016-10-15 07:15:00,0,36,2016-10-15 07:15:00,2016-10-15,7,15,1,3,0,2,0,3,0,0.75,,
2,2016-10-15 07:35:00,0,73,2016-10-15 07:35:00,2016-10-15,7,35,1,3,0,2,0,3,0,1.75,,
2,2016-10-15 07:55:00,0,95,2016-10-15 07:55:00,2016-10-15,7,55,1,3,0,2,0,3,0,2.75,,
2,2016-10-15 15:15:00,0,85,2016-10-15 15:15:00,2016-10-15,15,15,0,81,91,94,80,70,69,0.75,0.0,97.0
2,2016-10-15 15:35:00,0,78,2016-10-15 15:35:00,2016-10-15,15,35,0,81,91,94,80,70,69,1.75,0.0,97.0
2,2016-10-15 15:55:00,0,90,2016-10-15 15:55:00,2016-10-15,15,55,0,81,91,94,80,70,69,2.75,0.0,97.0
2,2016-10-15 16:15:00,0,79,2016-10-15 16:15:00,2016-10-15,16,15,0,81,91,94,80,70,69,0.75,,
2,2016-10-15 16:35:00,0,89,2016-10-15 16:35:00,2016-10-15,16,35,0,81,91,94,80,70,69,1.75,,
2,2016-10-15 16:55:00,0,73,2016-10-15 16:55:00,2016-10-15,16,55,0,81,91,94,80,70,69,2.75,,
2,2016-10-16 06:15:00,0,22,2016-10-16 06:15:00,2016-10-16,6,15,1,1,1,1,1,1,0,0.75,0.0,67.0
2,2016-10-16 06:35:00,0,33,2016-10-16 06:35:00,2016-10-16,6,35,1,1,1,1,1,1,0,1.75,0.0,67.0
2,2016-10-16 06:55:00,0,47,2016-10-16 06:55:00,2016-10-16,6,55,1,1,1,1,1,1,0,2.75,0.0,67.0
2,2016-10-16 07:15:00,0,54,2016-10-16 07:15:00,2016-10-16,7,15,1,1,1,1,1,1,0,0.75,,
2,2016-10-16 07:35:00,0,68,2016-10-16 07:35:00,2016-10-16,7,35,1,1,1,1,1,1,0,1.75,,
2,2016-10-16 07:55:00,0,72,2016-10-16 07:55:00,2016-10-16,7,55,1,1,1,1,1,1,0,2.75,,
2,2016-10-16 15:15:00,0,82,2016-10-16 15:15:00,2016-10-16,15,15,0,60,85,70,75,67,83,0.75,0.0,80.0
2,2016-10-16 15:35:00,0,77,2016-10-16 15:35:00,2016-10-16,15,35,0,60,85,70,75,67,83,1.75,0.0,80.0
2,2016-10-16 15:55:00,0,73,2016-10-16 15:55:00,2016-10-16,15,55,0,60,85,70,75,67,83,2.75,0.0,80.0
2,2016-10-16 16:15:00,0,90,2016-10-16 16:15:00,2016-10-16,16,15,0,60,85,70,75,67,83,0.75,,
2,2016-10-16 16:35:00,0,91,2016-10-16 16:35:00,2016-10-16,16,35,0,60,85,70,75,67,83,1.75,,
2,2016-10-16 16:55:00,0,69,2016-10-16 16:55:00,2016-10-16,16,55,0,60,85,70,75,67,83,2.75,,
2,2016-10-17 06:15:00,0,42,2016-10-17 06:15:00,2016-10-17,6,15,1,3,2,4,1,0,1,0.75,0.0,79.0
2,2016-10-17 06:35:00,0,47,2016-10-17 06:35:00,2016-10-17,6,35,1,3,2,4,1,0,1,1.75,0.0,79.0
2,2016-10-17 06:55:00,0,80,2016-10-17 06:55:00,2016-10-17,6,55,1,3,2,4,1,0,1,2.75,0.0,79.0
2,2016-10-17 07:15:00,0,116,2016-10-17 07:15:00,2016-10-17,7,15,1,3,2,4,1,0,1,0.75,,
2,2016-10-17 07:35:00,0,121,2016-10-17 07:35:00,2016-10-17,7,35,1,3,2,4,1,0,1,1.75,,
2,2016-10-17 07:55:00,0,115,2016-10-17 07:55:00,2016-10-17,7,55,1,3,2,4,1,0,1,2.75,,
2,2016-10-17 15:15:00,0,79,2016-10-17 15:15:00,2016-10-17,15,15,0,79,63,66,85,61,51,0.75,0.0,92.0
2,2016-10-17 15:35:00,0,71,2016-10-17 15:35:00,2016-10-17,15,35,0,79,63,66,85,61,51,1.75,0.0,92.0
2,2016-10-17 15:55:00,0,78,2016-10-17 15:55:00,2016-10-17,15,55,0,79,63,66,85,61,51,2.75,0.0,92.0
2,2016-10-17 16:15:00,0,76,2016-10-17 16:15:00,2016-10-17,16,15,0,79,63,66,85,61,51,0.75,,
2,2016-10-17 16:35:00,0,83,2016-10-17 16:35:00,2016-10-17,16,35,0,79,63,66,85,61,51,1.75,,
2,2016-10-17 16:55:00,0,78,2016-10-17 16:55:00,2016-10-17,16,55,0,79,63,66,85,61,51,2.75,,
2,2016-10-18 06:15:00,0,35,2016-10-18 06:15:00,2016-10-18,6,15,1,0,3,0,1,0,0,0.75,0.0,73.0
2,2016-10-18 06:35:00,0,39,2016-10-18 06:35:00,2016-10-18,6,35,1,0,3,0,1,0,0,1.75,0.0,73.0
2,2016-10-18 06:55:00,0,82,2016-10-18 06:55:00,2016-10-18,6,55,1,0,3,0,1,0,0,2.75,0.0,73.0
2,2016-10-18 07:15:00,0,82,2016-10-18 07:15:00,2016-10-18,7,15,1,0,3,0,1,0,0,0.75,,
2,2016-10-18 07:35:00,0,96,2016-10-18 07:35:00,2016-10-18,7,35,1,0,3,0,1,0,0,1.75,,
2,2016-10-18 07:55:00,0,113,2016-10-18 07:55:00,2016-10-18,7,55,1,0,3,0,1,0,0,2.75,,
2,2016-10-18 15:15:00,0,77,2016-10-18 15:15:00,2016-10-18,15,15,0,80,61,61,58,70,74,0.75,0.1,95.0
2,2016-10-18 15:35:00,0,60,2016-10-18 15:35:00,2016-10-18,15,35,0,80,61,61,58,70,74,1.75,0.1,95.0
2,2016-10-18 15:55:00,0,58,2016-10-18 15:55:00,2016-10-18,15,55,0,80,61,61,58,70,74,2.75,0.1,95.0
2,2016-10-18 16:15:00,0,71,2016-10-18 16:15:00,2016-10-18,16,15,0,80,61,61,58,70,74,0.75,,
2,2016-10-18 16:35:00,0,72,2016-10-18 16:35:00,2016-10-18,16,35,0,80,61,61,58,70,74,1.75,,
2,2016-10-18 16:55:00,0,67,2016-10-18 16:55:00,2016-10-18,16,55,0,80,61,61,58,70,74,2.75,,
2,2016-10-19 06:15:00,0,41,2016-10-19 06:15:00,2016-10-19,6,15,1,0,1,0,0,0,1,0.75,1.0,94.0
2,2016-10-19 06:35:00,0,43,2016-10-19 06:35:00,2016-10-19,6,35,1,0,1,0,0,0,1,1.75,1.0,94.0
2,2016-10-19 06:55:00,0,63,2016-10-19 06:55:00,2016-10-19,6,55,1,0,1,0,0,0,1,2.75,1.0,94.0
2,2016-10-19 07:15:00,0,107,2016-10-19 07:15:00,2016-10-19,7,15,1,0,1,0,0,0,1,0.75,,
2,2016-10-19 07:35:00,0,105,2016-10-19 07:35:00,2016-10-19,7,35,1,0,1,0,0,0,1,1.75,,
2,2016-10-19 07:55:00,0,121,2016-10-19 07:55:00,2016-10-19,7,55,1,0,1,0,0,0,1,2.75,,
2,2016-10-19 15:15:00,0,64,2016-10-19 15:15:00,2016-10-19,15,15,0,72,69,73,75,51,66,0.75,1.5,96.0
2,2016-10-19 15:35:00,0,68,2016-10-19 15:35:00,2016-10-19,15,35,0,72,69,73,75,51,66,1.75,1.5,96.0
2,2016-10-19 15:55:00,0,48,2016-10-19 15:55:00,2016-10-19,15,55,0,72,69,73,75,51,66,2.75,1.5,96.0
2,2016-10-19 16:15:00,0,61,2016-10-19 16:15:00,2016-10-19,16,15,0,72,69,73,75,51,66,0.75,,
2,2016-10-19 16:35:00,0,63,2016-10-19 16:35:00,2016-10-19,16,35,0,72,69,73,75,51,66,1.75,,
2,2016-10-19 16:55:00,0,79,2016-10-19 16:55:00,2016-10-19,16,55,0,72,69,73,75,51,66,2.75,,
2,2016-10-20 06:15:00,0,23,2016-10-20 06:15:00,2016-10-20,6,15,1,0,0,2,3,0,0,0.75,0.0,91.0
2,2016-10-20 06:35:00,0,33,2016-10-20 06:35:00,2016-10-20,6,35,1,0,0,2,3,0,0,1.75,0.0,91.0
2,2016-10-20 06:55:00,0,64,2016-10-20 06:55:00,2016-10-20,6,55,1,0,0,2,3,0,0,2.75,0.0,91.0
2,2016-10-20 07:15:00,0,91,2016-10-20 07:15:00,2016-10-20,7,15,1,0,0,2,3,0,0,0.75,,
2,2016-10-20 07:35:00,0,110,2016-10-20 07:35:00,2016-10-20,7,35,1,0,0,2,3,0,0,1.75,,
2,2016-10-20 07:55:00,0,111,2016-10-20 07:55:00,2016-10-20,7,55,1,0,0,2,3,0,0,2.75,,
2,2016-10-20 15:15:00,0,76,2016-10-20 15:15:00,2016-10-20,15,15,0,59,56,65,59,57,72,0.75,1.0,96.0
2,2016-10-20 15:35:00,0,74,2016-10-20 15:35:00,2016-10-20,15,35,0,59,56,65,59,57,72,1.75,1.0,96.0
2,2016-10-20 15:55:00,0,65,2016-10-20 15:55:00,2016-10-20,15,55,0,59,56,65,59,57,72,2.75,1.0,96.0
2,2016-10-20 16:15:00,0,65,2016-10-20 16:15:00,2016-10-20,16,15,0,59,56,65,59,57,72,0.75,,
2,2016-10-20 16:35:00,0,77,2016-10-20 16:35:00,2016-10-20,16,35,0,59,56,65,59,57,72,1.75,,
2,2016-10-20 16:55:00,0,78,2016-10-20 16:55:00,2016-10-20,16,55,0,59,56,65,59,57,72,2.75,,
2,2016-10-21 06:15:00,0,22,2016-10-21 06:15:00,2016-10-21,6,15,1,1,1,1,1,1,2,0.75,0.5,98.0
2,2016-10-21 06:35:00,0,38,2016-10-21 06:35:00,2016-10-21,6,35,1,1,1,1,1,1,2,1.75,0.5,98.0
2,2016-10-21 06:55:00,0,57,2016-10-21 06:55:00,2016-10-21,6,55,1,1,1,1,1,1,2,2.75,0.5,98.0
2,2016-10-21 07:15:00,0,78,2016-10-21 07:15:00,2016-10-21,7,15,1,1,1,1,1,1,2,0.75,,
2,2016-10-21 07:35:00,0,87,2016-10-21 07:35:00,2016-10-21,7,35,1,1,1,1,1,1,2,1.75,,
2,2016-10-21 07:55:00,0,96,2016-10-21 07:55:00,2016-10-21,7,55,1,1,1,1,1,1,2,2.75,,
2,2016-10-21 15:15:00,0,78,2016-10-21 15:15:00,2016-10-21,15,15,0,90,51,59,65,82,90,0.75,0.0,98.0
2,2016-10-21 15:35:00,0,90,2016-10-21 15:35:00,2016-10-21,15,35,0,90,51,59,65,82,90,1.75,0.0,98.0
2,2016-10-21 15:55:00,0,82,2016-10-21 15:55:00,2016-10-21,15,55,0,90,51,59,65,82,90,2.75,0.0,98.0
2,2016-10-21 16:15:00,0,91,2016-10-21 16:15:00,2016-10-21,16,15,0,90,51,59,65,82,90,0.75,,
2,2016-10-21 16:35:00,0,80,2016-10-21 16:35:00,2016-10-21,16,35,0,90,51,59,65,82,90,1.75,,
2,2016-10-21 16:55:00,0,84,2016-10-21 16:55:00,2016-10-21,16,55,0,90,51,59,65,82,90,2.75,,
2,2016-10-22 06:15:00,0,21,2016-10-22 06:15:00,2016-10-22,6,15,1,2,1,0,1,1,1,0.75,0.1,96.0
2,2016-10-22 06:35:00,0,37,2016-10-22 06:35:00,2016-10-22,6,35,1,2,1,0,1,1,1,1.75,0.1,96.0
2,2016-10-22 06:55:00,0,33,2016-10-22 06:55:00,2016-10-22,6,55,1,2,1,0,1,1,1,2.75,0.1,96.0
2,2016-10-22 07:15:00,0,38,2016-10-22 07:15:00,2016-10-22,7,15,1,2,1,0,1,1,1,0.75,,
2,2016-10-22 07:35:00,0,57,2016-10-22 07:35:00,2016-10-22,7,35,1,2,1,0,1,1,1,1.75,,
2,2016-10-22 07:55:00,0,71,2016-10-22 07:55:00,2016-10-22,7,55,1,2,1,0,1,1,1,2.75,,
2,2016-10-22 15:15:00,0,72,2016-10-22 15:15:00,2016-10-22,15,15,0,91,67,52,65,75,85,0.75,1.6,96.0
2,2016-10-22 15:35:00,0,66,2016-10-22 15:35:00,2016-10-22,15,35,0,91,67,52,65,75,85,1.75,1.6,96.0
2,2016-10-22 15:55:00,0,75,2016-10-22 15:55:00,2016-10-22,15,55,0,91,67,52,65,75,85,2.75,1.6,96.0
2,2016-10-22 16:15:00,0,69,2016-10-22 16:15:00,2016-10-22,16,15,0,91,67,52,65,75,85,0.75,,
2,2016-10-22 16:35:00,0,64,2016-10-22 16:35:00,2016-10-22,16,35,0,91,67,52,65,75,85,1.75,,
2,2016-10-22 16:55:00,0,73,2016-10-22 16:55:00,2016-10-22,16,55,0,91,67,52,65,75,85,2.75,,
2,2016-10-23 06:15:00,0,9,2016-10-23 06:15:00,2016-10-23,6,15,1,1,2,1,0,0,0,0.75,0.0,84.0
2,2016-10-23 06:35:00,0,25,2016-10-23 06:35:00,2016-10-23,6,35,1,1,2,1,0,0,0,1.75,0.0,84.0
2,2016-10-23 06:55:00,0,28,2016-10-23 06:55:00,2016-10-23,6,55,1,1,2,1,0,0,0,2.75,0.0,84.0
2,2016-10-23 07:15:00,0,38,2016-10-23 07:15:00,2016-10-23,7,15,1,1,2,1,0,0,0,0.75,,
2,2016-10-23 07:35:00,0,36,2016-10-23 07:35:00,2016-10-23,7,35,1,1,2,1,0,0,0,1.75,,
2,2016-10-23 07:55:00,0,45,2016-10-23 07:55:00,2016-10-23,7,55,1,1,2,1,0,0,0,2.75,,
2,2016-10-23 15:15:00,0,77,2016-10-23 15:15:00,2016-10-23,15,15,0,79,65,69,93,77,83,0.75,0.0,92.0
2,2016-10-23 15:35:00,0,85,2016-10-23 15:35:00,2016-10-23,15,35,0,79,65,69,93,77,83,1.75,0.0,92.0
2,2016-10-23 15:55:00,0,57,2016-10-23 15:55:00,2016-10-23,15,55,0,79,65,69,93,77,83,2.75,0.0,92.0
2,2016-10-23 16:15:00,0,74,2016-10-23 16:15:00,2016-10-23,16,15,0,79,65,69,93,77,83,0.75,,
2,2016-10-23 16:35:00,0,63,2016-10-23 16:35:00,2016-10-23,16,35,0,79,65,69,93,77,83,1.75,,
2,2016-10-23 16:55:00,0,66,2016-10-23 16:55:00,2016-10-23,16,55,0,79,65,69,93,77,83,2.75,,
2,2016-10-24 06:15:00,0,32,2016-10-24 06:15:00,2016-10-24,6,15,1,3,0,0,0,1,0,0.75,0.0,68.0
2,2016-10-24 06:35:00,0,54,2016-10-24 06:35:00,2016-10-24,6,35,1,3,0,0,0,1,0,1.75,0.0,68.0
2,2016-10-24 06:55:00,0,84,2016-10-24 06:55:00,2016-10-24,6,55,1,3,0,0,0,1,0,2.75,0.0,68.0
2,2016-10-24 07:15:00,0,121,2016-10-24 07:15:00,2016-10-24,7,15,1,3,0,0,0,1,0,0.75,,
2,2016-10-24 07:35:00,0,117,2016-10-24 07:35:00,2016-10-24,7,35,1,3,0,0,0,1,0,1.75,,
2,2016-10-24 07:55:00,0,124,2016-10-24 07:55:00,2016-10-24,7,55,1,3,0,0,0,1,0,2.75,,
2,2016-10-24 15:15:00,0,66,2016-10-24 15:15:00,2016-10-24,15,15,0,72,59,59,69,65,65,0.75,0.0,91.0
2,2016-10-24 15:35:00,0,76,2016-10-24 15:35:00,2016-10-24,15,35,0,72,59,59,69,65,65,1.75,0.0,91.0
2,2016-10-24 15:55:00,0,69,2016-10-24 15:55:00,2016-10-24,15,55,0,72,59,59,69,65,65,2.75,0.0,91.0
2,2016-10-24 16:15:00,0,73,2016-10-24 16:15:00,2016-10-24,16,15,0,72,59,59,69,65,65,0.75,,
2,2016-10-24 16:35:00,0,82,2016-10-24 16:35:00,2016-10-24,16,35,0,72,59,59,69,65,65,1.75,,
2,2016-10-24 16:55:00,0,71,2016-10-24 16:55:00,2016-10-24,16,55,0,72,59,59,69,65,65,2.75,,
3,2016-09-19 06:15:00,0,50,2016-09-19 06:15:00,2016-09-19,6,15,1,17,18,14,18,14,12,0.75,0.0,56.0
3,2016-09-19 06:35:00,0,72,2016-09-19 06:35:00,2016-09-19,6,35,1,17,18,14,18,14,12,1.75,0.0,56.0
3,2016-09-19 06:55:00,0,117,2016-09-19 06:55:00,2016-09-19,6,55,1,17,18,14,18,14,12,2.75,0.0,56.0
3,2016-09-19 07:15:00,0,124,2016-09-19 07:15:00,2016-09-19,7,15,1,17,18,14,18,14,12,0.75,,
3,2016-09-19 07:35:00,0,138,2016-09-19 07:35:00,2016-09-19,7,35,1,17,18,14,18,14,12,1.75,,
3,2016-09-19 07:55:00,0,162,2016-09-19 07:55:00,2016-09-19,7,55,1,17,18,14,18,14,12,2.75,,
3,2016-09-19 15:15:00,0,108,2016-09-19 15:15:00,2016-09-19,15,15,0,104,131,111,87,91,124,0.75,0.0,80.0
3,2016-09-19 15:35:00,0,120,2016-09-19 15:35:00,2016-09-19,15,35,0,104,131,111,87,91,124,1.75,0.0,80.0
3,2016-09-19 15:55:00,0,119,2016-09-19 15:55:00,2016-09-19,15,55,0,104,131,111,87,91,124,2.75,0.0,80.0
3,2016-09-19 16:15:00,0,112,2016-09-19 16:15:00,2016-09-19,16,15,0,104,131,111,87,91,124,0.75,,
3,2016-09-19 16:35:00,0,111,2016-09-19 16:35:00,2016-09-19,16,35,0,104,131,111,87,91,124,1.75,,
3,2016-09-19 16:55:00,0,110,2016-09-19 16:55:00,2016-09-19,16,55,0,104,131,111,87,91,124,2.75,,
3,2016-09-20 06:15:00,0,40,2016-09-20 06:15:00,2016-09-20,6,15,1,14,14,18,13,16,15,0.75,0.0,43.0
3,2016-09-20 06:35:00,0,68,2016-09-20 06:35:00,2016-09-20,6,35,1,14,14,18,13,16,15,1.75,0.0,43.0
3,2016-09-20 06:55:00,0,112,2016-09-20 06:55:00,2016-09-20,6,55,1,14,14,18,13,16,15,2.75,0.0,43.0
3,2016-09-20 07:15:00,0,136,2016-09-20 07:15:00,2016-09-20,7,15,1,14,14,18,13,16,15,0.75,,
3,2016-09-20 07:35:00,0,126,2016-09-20 07:35:00,2016-09-20,7,35,1,14,14,18,13,16,15,1.75,,
3,2016-09-20 07:55:00,0,148,2016-09-20 07:55:00,2016-09-20,7,55,1,14,14,18,13,16,15,2.75,,
3,2016-09-20 15:15:00,0,140,2016-09-20 15:15:00,2016-09-20,15,15,0,132,143,131,136,127,120,0.75,0.0,65.0
3,2016-09-20 15:35:00,0,129,2016-09-20 15:35:00,2016-09-20,15,35,0,132,143,131,136,127,120,1.75,0.0,65.0
3,2016-09-20 15:55:00,0,131,2016-09-20 15:55:00,2016-09-20,15,55,0,132,143,131,136,127,120,2.75,0.0,65.0
3,2016-09-20 16:15:00,0,101,2016-09-20 16:15:00,2016-09-20,16,15,0,132,143,131,136,127,120,0.75,,
3,2016-09-20 16:35:00,0,118,2016-09-20 16:35:00,2016-09-20,16,35,0,132,143,131,136,127,120,1.75,,
3,2016-09-20 16:55:00,0,139,2016-09-20 16:55:00,2016-09-20,16,55,0,132,143,131,136,127,120,2.75,,
3,2016-09-21 06:15:00,0,44,2016-09-21 06:15:00,2016-09-21,6,15,1,15,11,18,19,17,5,0.75,0.0,56.0
3,2016-09-21 06:35:00,0,73,2016-09-21 06:35:00,2016-09-21,6,35,1,15,11,18,19,17,5,1.75,0.0,56.0
3,2016-09-21 06:55:00,0,107,2016-09-21 06:55:00,2016-09-21,6,55,1,15,11,18,19,17,5,2.75,0.0,56.0
3,2016-09-21 07:15:00,0,142,2016-09-21 07:15:00,2016-09-21,7,15,1,15,11,18,19,17,5,0.75,,
3,2016-09-21 07:35:00,0,134,2016-09-21 07:35:00,2016-09-21,7,35,1,15,11,18,19,17,5,1.75,,
3,2016-09-21 07:55:00,0,145,2016-09-21 07:55:00,2016-09-21,7,55,1,15,11,18,19,17,5,2.75,,
3,2016-09-21 15:15:00,0,121,2016-09-21 15:15:00,2016-09-21,15,15,0,107,93,113,101,87,115,0.75,0.0,93.0
3,2016-09-21 15:35:00,0,82,2016-09-21 15:35:00,2016-09-21,15,35,0,107,93,113,101,87,115,1.75,0.0,93.0
3,2016-09-21 15:55:00,0,104,2016-09-21 15:55:00,2016-09-21,15,55,0,107,93,113,101,87,115,2.75,0.0,93.0
3,2016-09-21 16:15:00,0,120,2016-09-21 16:15:00,2016-09-21,16,15,0,107,93,113,101,87,115,0.75,,
3,2016-09-21 16:35:00,0,124,2016-09-21 16:35:00,2016-09-21,16,35,0,107,93,113,101,87,115,1.75,,
3,2016-09-21 16:55:00,0,115,2016-09-21 16:55:00,2016-09-21,16,55,0,107,93,113,101,87,115,2.75,,
3,2016-09-22 06:15:00,0,26,2016-09-22 06:15:00,2016-09-22,6,15,1,16,10,16,12,12,13,0.75,0.0,54.0
3,2016-09-22 06:35:00,0,101,2016-09-22 06:35:00,2016-09-22,6,35,1,16,10,16,12,12,13,1.75,0.0,54.0
3,2016-09-22 06:55:00,0,102,2016-09-22 06:55:00,2016-09-22,6,55,1,16,10,16,12,12,13,2.75,0.0,54.0
3,2016-09-22 07:15:00,0,116,2016-09-22 07:15:00,2016-09-22,7,15,1,16,10,16,12,12,13,0.75,,
3,2016-09-22 07:35:00,0,137,2016-09-22 07:35:00,2016-09-22,7,35,1,16,10,16,12,12,13,1.75,,
3,2016-09-22 07:55:00,0,148,2016-09-22 07:55:00,2016-09-22,7,55,1,16,10,16,12,12,13,2.75,,
3,2016-09-22 15:15:00,0,112,2016-09-22 15:15:00,2016-09-22,15,15,0,95,106,117,125,91,96,0.75,0.0,80.0
