time_start,volume,direction,tollgate_id,time_window,weekday,weekend,hour,date,volume_anterior,volume_anterior_2,media_volume,desvio_padrao,am_pm,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation
2016-09-30 15:00:00,143,0,3,"[15:00:00,15:20:00)",5,0,15,2016-09-30,125.0,166.0,145.8,14.237275020171525,0,1008.9,1013.9,334.0,1.4,21.7,89.0,0.0
2016-09-30 15:20:00,169,0,3,"[15:20:00,15:40:00)",5,0,15,2016-09-30,143.0,125.0,151.8,16.346253393362037,0,1008.9,1013.9,334.0,1.4,21.7,89.0,0.0
2016-09-30 15:40:00,206,0,3,"[15:40:00,16:00:00)",5,0,15,2016-09-30,169.0,143.0,170.2,25.97498796919837,0,1008.9,1013.9,334.0,1.4,21.7,89.0,0.0
2016-09-30 16:00:00,233,0,3,"[16:00:00,16:20:00)",5,0,16,2016-09-30,206.0,169.0,162.2,41.09987834531874,0,,,,,,,
2016-09-30 16:20:00,206,0,3,"[16:20:00,16:40:00)",5,0,16,2016-09-30,233.0,206.0,152.6,30.778239065937477,0,,,,,,,
2016-09-30 16:40:00,205,0,3,"[16:40:00,17:00:00)",5,0,16,2016-09-30,206.0,233.0,159.6,27.68212419594999,0,,,,,,,
2016-09-30 17:00:00,216,0,3,"[17:00:00,17:20:00)",5,0,17,2016-09-30,205.0,206.0,151.8,37.151043053997824,0,,,,,,,
2016-09-30 17:20:00,208,0,3,"[17:20:00,17:40:00)",5,0,17,2016-09-30,216.0,205.0,131.4,43.60963196359263,0,,,,,,,
2016-09-30 17:40:00,141,0,3,"[17:40:00,18:00:00)",5,0,17,2016-09-30,208.0,216.0,126.4,13.722244714331547,0,,,,,,,
2016-09-30 18:00:00,152,0,3,"[18:00:00,18:20:00)",5,0,18,2016-09-30,141.0,208.0,101.6,29.58546940645019,0,1008.8,1013.8,319.0,0.9,20.9,96.0,0.0
2016-09-30 18:20:00,140,0,3,"[18:20:00,18:40:00)",5,0,18,2016-09-30,152.0,141.0,100.2,32.259882206852524,0,1008.8,1013.8,319.0,0.9,20.9,96.0,0.0
2016-09-30 18:40:00,116,0,3,"[18:40:00,19:00:00)",5,0,18,2016-09-30,140.0,152.0,82.6,21.454603235669502,0,1008.8,1013.8,319.0,0.9,20.9,96.0,0.0
2016-09-30 19:00:00,91,0,3,"[19:00:00,19:20:00)",5,0,19,2016-09-30,116.0,140.0,77.8,15.401298646542767,0,,,,,,,
2016-09-30 19:20:00,89,0,3,"[19:20:00,19:40:00)",5,0,19,2016-09-30,91.0,116.0,82.0,25.22895162308573,0,,,,,,,
2016-09-30 19:40:00,69,0,3,"[19:40:00,20:00:00)",5,0,19,2016-09-30,89.0,91.0,66.6,20.983326714322487,0,,,,,,,
2016-09-30 20:00:00,81,0,3,"[20:00:00,20:20:00)",5,0,20,2016-09-30,69.0,89.0,63.6,16.501515081955358,0,,,,,,,
2016-09-30 20:20:00,72,0,3,"[20:20:00,20:40:00)",5,0,20,2016-09-30,81.0,69.0,57.4,18.849403173575553,0,,,,,,,
2016-09-30 20:40:00,80,0,3,"[20:40:00,21:00:00)",5,0,20,2016-09-30,72.0,81.0,61.4,14.876155417311287,0,,,,,,,
2016-09-30 21:00:00,95,0,3,"[21:00:00,21:20:00)",5,0,21,2016-09-30,80.0,72.0,56.2,23.33880888134611,0,1008.6,1013.6,284.0,0.7,21.0,96.0,0.0
2016-09-30 21:20:00,63,0,3,"[21:20:00,21:40:00)",5,0,21,2016-09-30,95.0,80.0,44.8,13.007690033207279,0,1008.6,1013.6,284.0,0.7,21.0,96.0,0.0
2016-09-30 21:40:00,56,0,3,"[21:40:00,22:00:00)",5,0,21,2016-09-30,63.0,95.0,38.6,11.886967653695367,0,1008.6,1013.6,284.0,0.7,21.0,96.0,0.0
2016-09-30 22:00:00,72,0,3,"[22:00:00,22:20:00)",5,0,22,2016-09-30,56.0,63.0,37.6,20.15688467993008,0,,,,,,,
2016-09-30 22:20:00,55,0,3,"[22:20:00,22:40:00)",5,0,22,2016-09-30,72.0,56.0,28.4,15.372052563011875,0,,,,,,,
2016-09-30 22:40:00,38,0,3,"[22:40:00,23:00:00)",5,0,22,2016-09-30,55.0,72.0,27.2,9.884331034521255,0,,,,,,,
2016-09-30 23:00:00,36,0,3,"[23:00:00,23:20:00)",5,0,23,2016-09-30,38.0,55.0,22.8,7.9498427657407165,0,,,,,,,
2016-09-30 23:20:00,48,0,3,"[23:20:00,23:40:00)",5,0,23,2016-09-30,36.0,38.0,23.4,14.17039166713468,0,,,,,,,
2016-09-30 23:40:00,45,0,3,"[23:40:00,00:00:00)",5,0,23,2016-09-30,48.0,36.0,24.6,20.59854363784003,0,,,,,,,
2016-10-01 00:00:00,62,0,3,"[00:00:00,00:20:00)",6,1,0,2016-10-01,45.0,48.0,24.2,21.147103820618085,1,1009.4,1014.4,999017.0,0.1,22.3,93.0,0.0
2016-10-01 00:20:00,49,0,3,"[00:20:00,00:40:00)",6,1,0,2016-10-01,62.0,45.0,24.4,14.064138793399332,1,1009.4,1014.4,999017.0,0.1,22.3,93.0,0.0
2016-10-01 00:40:00,40,0,3,"[00:40:00,01:00:00)",6,1,0,2016-10-01,49.0,62.0,23.4,10.478549517943788,1,1009.4,1014.4,999017.0,0.1,22.3,93.0,0.0
2016-10-01 01:00:00,47,0,3,"[01:00:00,01:20:00)",6,1,1,2016-10-01,40.0,49.0,25.4,12.421755109484328,1,,,,,,,
2016-10-01 01:20:00,35,0,3,"[01:20:00,01:40:00)",6,1,1,2016-10-01,47.0,40.0,22.8,7.1902712048990205,1,,,,,,,
2016-10-01 01:40:00,36,0,3,"[01:40:00,02:00:00)",6,1,1,2016-10-01,35.0,47.0,19.0,10.392304845413262,1,,,,,,,
2016-10-01 02:00:00,26,0,3,"[02:00:00,02:20:00)",6,1,2,2016-10-01,36.0,35.0,15.2,6.906518659932803,1,,,,,,,
2016-10-01 02:20:00,32,0,3,"[02:20:00,02:40:00)",6,1,2,2016-10-01,26.0,36.0,19.2,7.791020472312982,1,,,,,,,
2016-10-01 02:40:00,24,0,3,"[02:40:00,03:00:00)",6,1,2,2016-10-01,32.0,26.0,16.0,6.2048368229954285,1,,,,,,,
2016-10-01 03:00:00,24,0,3,"[03:00:00,03:20:00)",6,1,3,2016-10-01,24.0,32.0,14.0,5.958187643906492,1,1010.0,1015.0,188.0,1.1,25.1,82.0,0.0
2016-10-01 03:20:00,24,0,3,"[03:20:00,03:40:00)",6,1,3,2016-10-01,24.0,24.0,13.2,6.723094525588643,1,1010.0,1015.0,188.0,1.1,25.1,82.0,0.0
2016-10-01 03:40:00,39,0,3,"[03:40:00,04:00:00)",6,1,3,2016-10-01,24.0,24.0,16.4,13.240090634130869,1,1010.0,1015.0,188.0,1.1,25.1,82.0,0.0
2016-10-01 04:00:00,25,0,3,"[04:00:00,04:20:00)",6,1,4,2016-10-01,39.0,24.0,15.4,6.107372593840989,1,,,,,,,
2016-10-01 04:20:00,31,0,3,"[04:20:00,04:40:00)",6,1,4,2016-10-01,25.0,39.0,17.2,7.791020472312982,1,,,,,,,
2016-10-01 04:40:00,31,0,3,"[04:40:00,05:00:00)",6,1,4,2016-10-01,31.0,25.0,18.2,7.823042886243178,1,,,,,,,
2016-10-01 05:00:00,49,0,3,"[05:00:00,05:20:00)",6,1,5,2016-10-01,31.0,31.0,20.4,16.410362579784767,1,,,,,,,
2016-10-01 05:20:00,48,0,3,"[05:20:00,05:40:00)",6,1,5,2016-10-01,49.0,31.0,17.8,16.946976131451887,1,,,,,,,
2016-10-01 05:40:00,50,0,3,"[05:40:00,06:00:00)",6,1,5,2016-10-01,48.0,49.0,28.6,13.594116374373145,1,,,,,,,
2016-10-01 06:00:00,55,0,3,"[06:00:00,06:20:00)",6,1,6,2016-10-01,50.0,48.0,32.6,13.740451229854136,1,1008.1,1013.0,222.0,1.4,27.3,75.0,0.0
2016-10-01 06:20:00,96,0,3,"[06:20:00,06:40:00)",6,1,6,2016-10-01,55.0,50.0,56.6,23.298068589477538,1,1008.1,1013.0,222.0,1.4,27.3,75.0,0.0
2016-10-01 06:40:00,83,0,3,"[06:40:00,07:00:00)",6,1,6,2016-10-01,96.0,55.0,71.6,12.680693987317884,1,1008.1,1013.0,222.0,1.4,27.3,75.0,0.0
2016-10-01 07:00:00,94,0,3,"[07:00:00,07:20:00)",6,1,7,2016-10-01,83.0,96.0,95.2,17.282939564784687,1,,,,,,,
2016-10-01 07:20:00,102,0,3,"[07:20:00,07:40:00)",6,1,7,2016-10-01,94.0,83.0,102.0,14.781745499094482,1,,,,,,,
2016-10-01 07:40:00,134,0,3,"[07:40:00,08:00:00)",6,1,7,2016-10-01,102.0,94.0,111.2,29.743906939069053,1,,,,,,,
2016-10-01 08:00:00,107,0,3,"[08:00:00,08:20:00)",6,1,8,2016-10-01,134.0,102.0,115.0,12.825755338380661,1,,,,,,,
2016-10-01 08:20:00,136,0,3,"[08:20:00,08:40:00)",6,1,8,2016-10-01,107.0,134.0,125.8,20.315019074566482,1,,,,,,,
2016-10-01 08:40:00,145,0,3,"[08:40:00,09:00:00)",6,1,8,2016-10-01,136.0,107.0,130.6,15.372052563011875,1,,,,,,,
2016-10-01 09:00:00,165,0,3,"[09:00:00,09:20:00)",6,1,9,2016-10-01,145.0,136.0,138.6,18.66279721799495,1,1007.5,1012.4,99.0,1.1,28.1,74.0,0.0
2016-10-01 09:20:00,171,0,3,"[09:20:00,09:40:00)",6,1,9,2016-10-01,165.0,145.0,130.4,24.694128856876087,1,1007.5,1012.4,99.0,1.1,28.1,74.0,0.0
2016-10-01 09:40:00,122,0,3,"[09:40:00,10:00:00)",6,1,9,2016-10-01,171.0,165.0,121.6,8.203657720797471,1,1007.5,1012.4,99.0,1.1,28.1,74.0,0.0
2016-10-01 10:00:00,147,0,3,"[10:00:00,10:20:00)",6,1,10,2016-10-01,122.0,171.0,120.8,18.061007723823163,1,,,,,,,
2016-10-01 10:20:00,166,0,3,"[10:20:00,10:40:00)",6,1,10,2016-10-01,147.0,122.0,121.8,30.458168034207183,1,,,,,,,
2016-10-01 10:40:00,145,0,3,"[10:40:00,11:00:00)",6,1,10,2016-10-01,166.0,147.0,111.4,21.858636736997124,1,,,,,,,
2016-10-01 11:00:00,133,0,3,"[11:00:00,11:20:00)",6,1,11,2016-10-01,145.0,166.0,107.8,24.180570712867798,1,,,,,,,
2016-10-01 11:20:00,116,0,3,"[11:20:00,11:40:00)",6,1,11,2016-10-01,133.0,145.0,95.2,13.935566009315874,1,,,,,,,
2016-10-01 11:40:00,108,0,3,"[11:40:00,12:00:00)",6,1,11,2016-10-01,116.0,133.0,103.2,5.540758070878027,1,,,,,,,
2016-10-01 12:00:00,101,0,3,"[12:00:00,12:20:00)",6,1,12,2016-10-01,108.0,116.0,93.6,9.98999499499374,1,1009.0,1014.0,326.0,0.9,25.1,90.0,0.0
2016-10-01 12:20:00,115,0,3,"[12:20:00,12:40:00)",6,1,12,2016-10-01,101.0,108.0,99.8,12.194260945215174,1,1009.0,1014.0,326.0,0.9,25.1,90.0,0.0
2016-10-01 12:40:00,103,0,3,"[12:40:00,13:00:00)",6,1,12,2016-10-01,115.0,101.0,103.8,8.642916174532761,1,1009.0,1014.0,326.0,0.9,25.1,90.0,0.0
2016-10-01 13:00:00,116,0,3,"[13:00:00,13:20:00)",6,1,13,2016-10-01,103.0,115.0,110.8,9.311283477587823,0,,,,,,,
2016-10-01 13:20:00,110,0,3,"[13:20:00,13:40:00)",6,1,13,2016-10-01,116.0,103.0,115.8,9.497368056467012,0,,,,,,,
2016-10-01 13:40:00,115,0,3,"[13:40:00,14:00:00)",6,1,13,2016-10-01,110.0,116.0,118.8,13.809417076763234,0,,,,,,,
2016-10-01 14:00:00,114,0,3,"[14:00:00,14:20:00)",6,1,14,2016-10-01,115.0,110.0,106.6,12.116104984688766,0,,,,,,,
2016-10-01 14:20:00,120,0,3,"[14:20:00,14:40:00)",6,1,14,2016-10-01,114.0,115.0,112.2,6.496152707564686,0,,,,,,,
2016-10-01 14:40:00,119,0,3,"[14:40:00,15:00:00)",6,1,14,2016-10-01,120.0,114.0,110.6,9.016651263079881,0,,,,,,,
2016-10-01 15:00:00,131,0,3,"[15:00:00,15:20:00)",6,1,15,2016-10-01,119.0,120.0,123.2,19.26655132606767,0,1009.2,1014.1,322.0,2.2,24.1,94.0,0.0
2016-10-01 15:20:00,122,0,3,"[15:20:00,15:40:00)",6,1,15,2016-10-01,131.0,119.0,124.4,33.40359262115379,0,1009.2,1014.1,322.0,2.2,24.1,94.0,0.0
2016-10-01 15:40:00,101,0,3,"[15:40:00,16:00:00)",6,1,15,2016-10-01,122.0,131.0,110.2,11.256109452204168,0,1009.2,1014.1,322.0,2.2,24.1,94.0,0.0
2016-10-01 16:00:00,107,0,3,"[16:00:00,16:20:00)",6,1,16,2016-10-01,101.0,122.0,121.8,15.546703830716016,0,,,,,,,
2016-10-01 16:20:00,105,0,3,"[16:20:00,16:40:00)",6,1,16,2016-10-01,107.0,101.0,117.4,12.601587201618694,0,,,,,,,
2016-10-01 16:40:00,103,0,3,"[16:40:00,17:00:00)",6,1,16,2016-10-01,105.0,107.0,118.2,20.945166506857856,0,,,,,,,
2016-10-01 17:00:00,72,0,3,"[17:00:00,17:20:00)",6,1,17,2016-10-01,103.0,105.0,108.0,35.31288716601915,0,,,,,,,
2016-10-01 17:20:00,93,0,3,"[17:20:00,17:40:00)",6,1,17,2016-10-01,72.0,103.0,112.8,13.845576911057194,0,,,,,,,
2016-10-01 17:40:00,90,0,3,"[17:40:00,18:00:00)",6,1,17,2016-10-01,93.0,72.0,95.2,9.576011695899293,0,,,,,,,
2016-10-01 18:00:00,89,0,3,"[18:00:00,18:20:00)",6,1,18,2016-10-01,90.0,93.0,85.8,13.863621460498695,0,1008.3,1013.2,334.0,0.8,23.5,95.0,0.0
2016-10-01 18:20:00,61,0,3,"[18:20:00,18:40:00)",6,1,18,2016-10-01,89.0,90.0,75.2,18.75366630821824,0,1008.3,1013.2,334.0,0.8,23.5,95.0,0.0
2016-10-01 18:40:00,71,0,3,"[18:40:00,19:00:00)",6,1,18,2016-10-01,61.0,89.0,67.0,15.588457268119898,0,1008.3,1013.2,334.0,0.8,23.5,95.0,0.0
2016-10-01 19:00:00,62,0,3,"[19:00:00,19:20:00)",6,1,19,2016-10-01,71.0,61.0,61.0,6.708203932499369,0,,,,,,,
2016-10-01 19:20:00,50,0,3,"[19:20:00,19:40:00)",6,1,19,2016-10-01,62.0,71.0,57.6,14.570518178843196,0,,,,,,,
2016-10-01 19:40:00,76,0,3,"[19:40:00,20:00:00)",6,1,19,2016-10-01,50.0,62.0,63.4,10.358571330062848,0,,,,,,,
2016-10-01 20:00:00,63,0,3,"[20:00:00,20:20:00)",6,1,20,2016-10-01,76.0,50.0,50.6,17.35799527595281,0,,,,,,,
2016-10-01 20:20:00,58,0,3,"[20:20:00,20:40:00)",6,1,20,2016-10-01,63.0,76.0,43.2,10.848963084092416,0,,,,,,,
2016-10-01 20:40:00,77,0,3,"[20:40:00,21:00:00)",6,1,20,2016-10-01,58.0,63.0,56.8,13.881642554107206,0,,,,,,,
2016-10-01 21:00:00,61,0,3,"[21:00:00,21:20:00)",6,1,21,2016-10-01,77.0,58.0,44.0,14.882876066137216,0,1007.2,1012.1,172.0,2.0,23.7,95.0,0.0
2016-10-01 21:20:00,41,0,3,"[21:20:00,21:40:00)",6,1,21,2016-10-01,61.0,77.0,38.0,11.811011811017716,0,1007.2,1012.1,172.0,2.0,23.7,95.0,0.0
2016-10-01 21:40:00,45,0,3,"[21:40:00,22:00:00)",6,1,21,2016-10-01,41.0,61.0,33.8,9.679876032264051,0,1007.2,1012.1,172.0,2.0,23.7,95.0,0.0
2016-10-01 22:00:00,39,0,3,"[22:00:00,22:20:00)",6,1,22,2016-10-01,45.0,41.0,27.2,10.56882207249228,0,,,,,,,
2016-10-01 22:20:00,35,0,3,"[22:20:00,22:40:00)",6,1,22,2016-10-01,39.0,45.0,26.2,8.729261137118078,0,,,,,,,
2016-10-01 22:40:00,19,0,3,"[22:40:00,23:00:00)",6,1,22,2016-10-01,35.0,39.0,18.0,3.5355339059327378,0,,,,,,,
2016-10-01 23:00:00,35,0,3,"[23:00:00,23:20:00)",6,1,23,2016-10-01,19.0,35.0,22.6,13.049904214207857,0,,,,,,,
2016-10-01 23:20:00,2,0,3,"[23:20:00,23:40:00)",6,1,23,2016-10-01,35.0,19.0,10.0,6.0827625302982185,0,,,,,,,
2016-10-01 23:40:00,0,0,3,"[23:40:00,00:00:00)",6,1,23,2016-10-01,2.0,35.0,8.8,8.28854631404084,0,,,,,,,
2016-10-02 00:00:00,15,0,3,"[00:00:00,00:20:00)",7,1,0,2016-10-02,0.0,2.0,17.2,4.381780460041329,1,1007.8,1012.7,227.0,2.1,25.6,89.0,0.0
2016-10-02 00:20:00,16,0,3,"[00:20:00,00:40:00)",7,1,0,2016-10-02,15.0,0.0,16.0,2.0,1,1007.8,1012.7,227.0,2.1,25.6,89.0,0.0
2016-10-02 00:40:00,21,0,3,"[00:40:00,01:00:00)",7,1,0,2016-10-02,16.0,15.0,19.8,5.019960159204453,1,1007.8,1012.7,227.0,2.1,25.6,89.0,0.0
2016-10-02 01:00:00,21,0,3,"[01:00:00,01:20:00)",7,1,1,2016-10-02,21.0,16.0,18.6,1.8165902124584952,1,,,,,,,
2016-10-02 01:20:00,22,0,3,"[01:20:00,01:40:00)",7,1,1,2016-10-02,21.0,21.0,18.8,2.4899799195977472,1,,,,,,,
2016-10-02 01:40:00,12,0,3,"[01:40:00,02:00:00)",7,1,1,2016-10-02,22.0,21.0,14.6,3.781534080237808,1,,,,,,,
2016-10-02 02:00:00,13,0,3,"[02:00:00,02:20:00)",7,1,2,2016-10-02,12.0,22.0,12.0,2.449489742783178,1,,,,,,,
2016-10-02 02:20:00,16,0,3,"[02:20:00,02:40:00)",7,1,2,2016-10-02,13.0,12.0,14.2,3.2710854467592254,1,,,,,,,
2016-10-02 02:40:00,19,0,3,"[02:40:00,03:00:00)",7,1,2,2016-10-02,16.0,13.0,17.4,1.6733200530681511,1,,,,,,,
2016-10-02 03:00:00,24,0,3,"[03:00:00,03:20:00)",7,1,3,2016-10-02,19.0,16.0,14.8,6.1400325732035,1,1007.0,1011.9,220.0,2.9,30.1,64.0,0.0
2016-10-02 03:20:00,11,0,3,"[03:20:00,03:40:00)",7,1,3,2016-10-02,24.0,19.0,13.6,2.5099800796022262,1,1007.0,1011.9,220.0,2.9,30.1,64.0,0.0
2016-10-02 03:40:00,14,0,3,"[03:40:00,04:00:00)",7,1,3,2016-10-02,11.0,24.0,9.2,4.207136793592526,1,1007.0,1011.9,220.0,2.9,30.1,64.0,0.0
2016-10-02 04:00:00,10,0,3,"[04:00:00,04:20:00)",7,1,4,2016-10-02,14.0,11.0,10.2,3.1144823004794877,1,,,,,,,
2016-10-02 04:20:00,24,0,3,"[04:20:00,04:40:00)",7,1,4,2016-10-02,10.0,14.0,15.4,7.53657747256671,1,,,,,,,
2016-10-02 04:40:00,13,0,3,"[04:40:00,05:00:00)",7,1,4,2016-10-02,24.0,10.0,13.4,2.6076809620810595,1,,,,,,,
2016-10-02 05:00:00,16,0,3,"[05:00:00,05:20:00)",7,1,5,2016-10-02,13.0,24.0,13.0,4.0,1,,,,,,,
2016-10-02 05:20:00,15,0,3,"[05:20:00,05:40:00)",7,1,5,2016-10-02,16.0,13.0,12.8,5.263078946776306,1,,,,,,,
2016-10-02 05:40:00,30,0,3,"[05:40:00,06:00:00)",7,1,5,2016-10-02,15.0,16.0,19.2,7.529940238806679,1,,,,,,,
2016-10-02 06:00:00,36,0,3,"[06:00:00,06:20:00)",7,1,6,2016-10-02,30.0,15.0,27.8,8.318653737234168,1,1004.4,1009.3,208.0,2.3,32.8,52.0,0.0
2016-10-02 06:20:00,47,0,3,"[06:20:00,06:40:00)",7,1,6,2016-10-02,36.0,30.0,40.8,7.293833011524187,1,1004.4,1009.3,208.0,2.3,32.8,52.0,0.0
2016-10-02 06:40:00,61,0,3,"[06:40:00,07:00:00)",7,1,6,2016-10-02,47.0,36.0,62.0,12.041594578792296,1,1004.4,1009.3,208.0,2.3,32.8,52.0,0.0
2016-10-02 07:00:00,74,0,3,"[07:00:00,07:20:00)",7,1,7,2016-10-02,61.0,47.0,73.6,20.659138413786767,1,,,,,,,
2016-10-02 07:20:00,94,0,3,"[07:20:00,07:40:00)",7,1,7,2016-10-02,74.0,61.0,86.6,15.04327092091344,1,,,,,,,
2016-10-02 07:40:00,95,0,3,"[07:40:00,08:00:00)",7,1,7,2016-10-02,94.0,74.0,86.6,17.34358671094304,1,,,,,,,
2016-10-02 08:00:00,133,0,3,"[08:00:00,08:20:00)",7,1,8,2016-10-02,95.0,94.0,111.0,24.627220712049503,1,,,,,,,
2016-10-02 08:20:00,141,0,3,"[08:20:00,08:40:00)",7,1,8,2016-10-02,133.0,95.0,117.2,31.01128826733904,1,,,,,,,
2016-10-02 08:40:00,146,0,3,"[08:40:00,09:00:00)",7,1,8,2016-10-02,141.0,133.0,117.8,26.72452057568105,1,,,,,,,
2016-10-02 09:00:00,175,0,3,"[09:00:00,09:20:00)",7,1,9,2016-10-02,146.0,141.0,118.8,34.52100809652001,1,1004.1,1009.0,235.0,1.4,29.9,66.0,0.0
2016-10-02 09:20:00,161,0,3,"[09:20:00,09:40:00)",7,1,9,2016-10-02,175.0,146.0,118.8,28.119388329051546,1,1004.1,1009.0,235.0,1.4,29.9,66.0,0.0
2016-10-02 09:40:00,147,0,3,"[09:40:00,10:00:00)",7,1,9,2016-10-02,161.0,175.0,105.8,27.123790295605808,1,1004.1,1009.0,235.0,1.4,29.9,66.0,0.0
2016-10-02 10:00:00,159,0,3,"[10:00:00,10:20:00)",7,1,10,2016-10-02,147.0,161.0,113.0,25.88435821108957,1,,,,,,,
2016-10-02 10:20:00,156,0,3,"[10:20:00,10:40:00)",7,1,10,2016-10-02,159.0,147.0,105.4,32.92871087668025,1,,,,,,,
2016-10-02 10:40:00,111,0,3,"[10:40:00,11:00:00)",7,1,10,2016-10-02,156.0,159.0,97.0,17.08800749063506,1,,,,,,,
2016-10-02 11:00:00,52,0,3,"[11:00:00,11:20:00)",7,1,11,2016-10-02,111.0,156.0,81.4,29.94661917479167,1,,,,,,,
2016-10-02 11:20:00,56,0,3,"[11:20:00,11:40:00)",7,1,11,2016-10-02,52.0,111.0,81.6,22.897598127314573,1,,,,,,,
2016-10-02 11:40:00,56,0,3,"[11:40:00,12:00:00)",7,1,11,2016-10-02,56.0,52.0,80.8,16.902662512160617,1,,,,,,,
2016-10-02 12:00:00,84,0,3,"[12:00:00,12:20:00)",7,1,12,2016-10-02,56.0,56.0,87.2,7.918333157931662,1,1005.9,1010.8,9.0,5.9,25.8,79.0,0.0
2016-10-02 12:20:00,81,0,3,"[12:20:00,12:40:00)",7,1,12,2016-10-02,84.0,56.0,90.4,11.717508267545623,1,1005.9,1010.8,9.0,5.9,25.8,79.0,0.0
2016-10-02 12:40:00,101,0,3,"[12:40:00,13:00:00)",7,1,12,2016-10-02,81.0,84.0,103.4,2.302172886644269,1,1005.9,1010.8,9.0,5.9,25.8,79.0,0.0
2016-10-02 13:00:00,125,0,3,"[13:00:00,13:20:00)",7,1,13,2016-10-02,101.0,81.0,109.6,9.914635646356349,0,,,,,,,
2016-10-02 13:20:00,161,0,3,"[13:20:00,13:40:00)",7,1,13,2016-10-02,125.0,101.0,122.8,27.56265589525073,0,,,,,,,
2016-10-02 13:40:00,152,0,3,"[13:40:00,14:00:00)",7,1,13,2016-10-02,161.0,125.0,129.6,16.009372255026115,0,,,,,,,
2016-10-02 14:00:00,158,0,3,"[14:00:00,14:20:00)",7,1,14,2016-10-02,152.0,161.0,132.4,19.308029417835478,0,,,,,,,
2016-10-02 14:20:00,163,0,3,"[14:20:00,14:40:00)",7,1,14,2016-10-02,158.0,152.0,133.0,27.248853186877433,0,,,,,,,
2016-10-02 14:40:00,175,0,3,"[14:40:00,15:00:00)",7,1,14,2016-10-02,163.0,158.0,145.2,23.79495744900587,0,,,,,,,
2016-10-02 15:00:00,147,0,3,"[15:00:00,15:20:00)",7,1,15,2016-10-02,175.0,163.0,126.6,16.57709262808168,0,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0
2016-10-02 15:20:00,150,0,3,"[15:20:00,15:40:00)",7,1,15,2016-10-02,147.0,175.0,124.4,17.826945896591486,0,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0
2016-10-02 15:40:00,102,0,3,"[15:40:00,16:00:00)",7,1,15,2016-10-02,150.0,147.0,117.4,13.501851724856115,0,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0
2016-10-02 16:00:00,86,0,3,"[16:00:00,16:20:00)",7,1,16,2016-10-02,102.0,150.0,121.4,24.75479751482528,0,,,,,,,
2016-10-02 16:20:00,87,0,3,"[16:20:00,16:40:00)",7,1,16,2016-10-02,86.0,102.0,115.2,18.185158784019453,0,,,,,,,
2016-10-02 16:40:00,94,0,3,"[16:40:00,17:00:00)",7,1,16,2016-10-02,87.0,86.0,124.2,18.061007723823163,0,,,,,,,
2016-10-02 17:00:00,98,0,3,"[17:00:00,17:20:00)",7,1,17,2016-10-02,94.0,87.0,113.8,12.794530081249563,0,,,,,,,
2016-10-02 17:20:00,100,0,3,"[17:20:00,17:40:00)",7,1,17,2016-10-02,98.0,94.0,109.8,10.63954886261631,0,,,,,,,
2016-10-02 17:40:00,98,0,3,"[17:40:00,18:00:00)",7,1,17,2016-10-02,100.0,98.0,100.6,13.740451229854136,0,,,,,,,
2016-10-02 18:00:00,80,0,3,"[18:00:00,18:20:00)",7,1,18,2016-10-02,98.0,100.0,86.4,15.043270920913448,0,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0
2016-10-02 18:20:00,62,0,3,"[18:20:00,18:40:00)",7,1,18,2016-10-02,80.0,98.0,76.4,13.939153489362257,0,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0
2016-10-02 18:40:00,67,0,3,"[18:40:00,19:00:00)",7,1,18,2016-10-02,62.0,80.0,72.6,6.913754406977443,0,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0
2016-10-02 19:00:00,75,0,3,"[19:00:00,19:20:00)",7,1,19,2016-10-02,67.0,62.0,70.4,13.903237033151667,0,,,,,,,
2016-10-02 19:20:00,76,0,3,"[19:20:00,19:40:00)",7,1,19,2016-10-02,75.0,67.0,65.0,15.459624833740305,0,,,,,,,
2016-10-02 19:40:00,69,0,3,"[19:40:00,20:00:00)",7,1,19,2016-10-02,76.0,75.0,60.8,10.986355173577811,0,,,,,,,
2016-10-02 20:00:00,61,0,3,"[20:00:00,20:20:00)",7,1,20,2016-10-02,69.0,76.0,54.0,17.11724276862369,0,,,,,,,
2016-10-02 20:20:00,49,0,3,"[20:20:00,20:40:00)",7,1,20,2016-10-02,61.0,69.0,54.8,3.2710854467592254,0,,,,,,,
2016-10-02 20:40:00,59,0,3,"[20:40:00,21:00:00)",7,1,20,2016-10-02,49.0,61.0,52.6,9.91463564635635,0,,,,,,,
2016-10-02 21:00:00,58,0,3,"[21:00:00,21:20:00)",7,1,21,2016-10-02,59.0,49.0,43.0,9.746794344808963,0,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0
2016-10-02 21:20:00,64,0,3,"[21:20:00,21:40:00)",7,1,21,2016-10-02,58.0,59.0,42.2,13.773162309360911,0,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0
2016-10-02 21:40:00,46,0,3,"[21:40:00,22:00:00)",7,1,21,2016-10-02,64.0,58.0,34.4,7.021395872616782,0,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0
