time_start,volume,direction,tollgate_id,time_window,weekday,weekend,hour,date,volume_anterior,volume_anterior_2,media_volume,desvio_padrao,am_pm,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation
2016-10-02 12:15:00,78,0,3,"[12:15:00,12:35:00)",7,1,12,2016-10-02,84.0,50.0,89.2,11.691877522451216,1,1005.9,1010.8,9.0,5.9,25.8,79.0,0.0
2016-10-02 12:35:00,92,0,3,"[12:35:00,12:55:00)",7,1,12,2016-10-02,78.0,84.0,97.0,9.974968671630002,1,1005.9,1010.8,9.0,5.9,25.8,79.0,0.0
2016-10-02 12:55:00,116,0,3,"[12:55:00,13:15:00)",7,1,12,2016-10-02,92.0,78.0,111.6,4.8270073544588685,1,1005.9,1010.8,9.0,5.9,25.8,79.0,0.0
2016-10-02 13:15:00,156,0,3,"[13:15:00,13:35:00)",7,1,13,2016-10-02,116.0,92.0,121.0,24.25901894141641,0,,,,,,,
2016-10-02 13:35:00,153,0,3,"[13:35:00,13:55:00)",7,1,13,2016-10-02,156.0,116.0,123.4,18.902380802428038,0,,,,,,,
2016-10-02 13:55:00,162,0,3,"[13:55:00,14:15:00)",7,1,13,2016-10-02,153.0,156.0,137.0,22.923786772695298,0,,,,,,,
2016-10-02 14:15:00,154,0,3,"[14:15:00,14:35:00)",7,1,14,2016-10-02,162.0,153.0,125.6,25.26459973955653,0,,,,,,,
2016-10-02 14:35:00,187,0,3,"[14:35:00,14:55:00)",7,1,14,2016-10-02,154.0,162.0,147.6,30.713189349203052,0,,,,,,,
2016-10-02 14:55:00,138,0,3,"[14:55:00,15:15:00)",7,1,14,2016-10-02,187.0,154.0,130.8,15.482247898803324,0,,,,,,,
2016-10-02 15:15:00,164,0,3,"[15:15:00,15:35:00)",7,1,15,2016-10-02,138.0,187.0,127.4,23.01738473415257,0,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0
2016-10-02 15:35:00,110,0,3,"[15:35:00,15:55:00)",7,1,15,2016-10-02,164.0,138.0,116.0,15.604486534327233,0,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0
2016-10-02 15:55:00,84,0,3,"[15:55:00,16:15:00)",7,1,15,2016-10-02,110.0,164.0,123.0,22.59424705539001,0,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0
2016-10-02 16:15:00,83,0,3,"[16:15:00,16:35:00)",7,1,16,2016-10-02,84.0,110.0,113.0,19.71040334442702,0,,,,,,,
2016-10-02 16:35:00,99,0,3,"[16:35:00,16:55:00)",7,1,16,2016-10-02,83.0,84.0,125.0,19.73575435599055,0,,,,,,,
2016-10-02 16:55:00,94,0,3,"[16:55:00,17:15:00)",7,1,16,2016-10-02,99.0,83.0,111.8,17.90809872655386,0,,,,,,,
2016-10-02 17:15:00,106,0,3,"[17:15:00,17:35:00)",7,1,17,2016-10-02,94.0,99.0,116.6,10.163660757817533,0,,,,,,,
2016-10-02 17:35:00,101,0,3,"[17:35:00,17:55:00)",7,1,17,2016-10-02,106.0,94.0,101.6,12.157302332343304,0,,,,,,,
2016-10-02 17:55:00,75,0,3,"[17:55:00,18:15:00)",7,1,17,2016-10-02,101.0,106.0,86.6,13.296616110875727,0,,,,,,,
2016-10-02 18:15:00,70,0,3,"[18:15:00,18:35:00)",7,1,18,2016-10-02,75.0,101.0,82.6,15.549919613940132,0,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0
2016-10-02 18:35:00,67,0,3,"[18:35:00,18:55:00)",7,1,18,2016-10-02,70.0,75.0,71.2,6.685805860178712,0,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0
2016-10-02 18:55:00,77,0,3,"[18:55:00,19:15:00)",7,1,18,2016-10-02,67.0,70.0,72.2,14.149204924659195,0,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0
2016-10-02 19:15:00,71,0,3,"[19:15:00,19:35:00)",7,1,19,2016-10-02,77.0,67.0,65.6,14.310835055998654,0,,,,,,,
2016-10-02 19:35:00,65,0,3,"[19:35:00,19:55:00)",7,1,19,2016-10-02,71.0,77.0,60.0,8.888194417315589,0,,,,,,,
2016-10-02 19:55:00,68,0,3,"[19:55:00,20:15:00)",7,1,19,2016-10-02,65.0,71.0,55.8,17.020575783445164,0,,,,,,,
2016-10-02 20:15:00,54,0,3,"[20:15:00,20:35:00)",7,1,20,2016-10-02,68.0,65.0,55.0,9.219544457292887,0,,,,,,,
2016-10-02 20:35:00,60,0,3,"[20:35:00,20:55:00)",7,1,20,2016-10-02,54.0,68.0,55.8,6.760177512462227,0,,,,,,,
2016-10-02 20:55:00,58,0,3,"[20:55:00,21:15:00)",7,1,20,2016-10-02,60.0,54.0,47.2,7.981227975693966,0,,,,,,,
2016-10-02 21:15:00,57,0,3,"[21:15:00,21:35:00)",7,1,21,2016-10-02,58.0,60.0,39.8,13.627178724886527,0,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0
2016-10-02 21:35:00,52,0,3,"[21:35:00,21:55:00)",7,1,21,2016-10-02,57.0,58.0,38.0,8.336666000266531,0,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0
2016-10-02 21:55:00,38,0,3,"[21:55:00,22:15:00)",7,1,21,2016-10-02,52.0,57.0,31.8,4.3817804600413295,0,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0
2016-10-02 22:15:00,29,0,3,"[22:15:00,22:35:00)",7,1,22,2016-10-02,38.0,52.0,24.2,5.449770637375486,0,,,,,,,
2016-10-02 22:35:00,22,0,3,"[22:35:00,22:55:00)",7,1,22,2016-10-02,29.0,38.0,18.2,2.3874672772626644,0,,,,,,,
2016-10-02 22:55:00,18,0,3,"[22:55:00,23:15:00)",7,1,22,2016-10-02,22.0,29.0,16.0,3.5355339059327378,0,,,,,,,
2016-10-02 23:15:00,20,0,3,"[23:15:00,23:35:00)",7,1,23,2016-10-02,18.0,22.0,17.2,11.388590782006347,0,,,,,,,
2016-10-02 23:35:00,19,0,3,"[23:35:00,23:55:00)",7,1,23,2016-10-02,20.0,18.0,16.0,3.1622776601683795,0,,,,,,,
2016-10-02 23:55:00,21,0,3,"[23:55:00,00:00:00)",7,1,23,2016-10-02,19.0,20.0,17.6,3.781534080237808,0,,,,,,,
2016-10-03 00:15:00,13,0,3,"[00:15:00,00:35:00)",1,0,0,2016-10-03,21.0,19.0,16.833333333333332,3.600925806881706,1,1007.4,1012.3,13.0,2.6,22.4,85.0,0.0
2016-10-03 00:35:00,10,0,3,"[00:35:00,00:55:00)",1,0,0,2016-10-03,13.0,21.0,14.333333333333336,4.4121045620731465,1,1007.4,1012.3,13.0,2.6,22.4,85.0,0.0
2016-10-03 00:55:00,22,0,3,"[00:55:00,01:15:00)",1,0,0,2016-10-03,10.0,13.0,17.666666666666668,5.1251016250086865,1,1007.4,1012.3,13.0,2.6,22.4,85.0,0.0
2016-10-03 01:15:00,28,0,3,"[01:15:00,01:35:00)",1,0,1,2016-10-03,22.0,10.0,20.33333333333333,4.718756898449704,1,,,,,,,
2016-10-03 01:35:00,16,0,3,"[01:35:00,01:55:00)",1,0,1,2016-10-03,28.0,22.0,15.5,3.4496376621320683,1,,,,,,,
2016-10-03 01:55:00,13,0,3,"[01:55:00,02:15:00)",1,0,1,2016-10-03,16.0,28.0,11.666666666666664,1.2110601416389966,1,,,,,,,
2016-10-03 02:15:00,10,0,3,"[02:15:00,02:35:00)",1,0,2,2016-10-03,13.0,16.0,11.833333333333336,1.9407902170679516,1,,,,,,,
2016-10-03 02:35:00,15,0,3,"[02:35:00,02:55:00)",1,0,2,2016-10-03,10.0,13.0,16.166666666666668,4.262237284181474,1,,,,,,,
2016-10-03 02:55:00,15,0,3,"[02:55:00,03:15:00)",1,0,2,2016-10-03,15.0,10.0,13.5,4.03732584763727,1,,,,,,,
2016-10-03 03:15:00,11,0,3,"[03:15:00,03:35:00)",1,0,3,2016-10-03,15.0,15.0,12.666666666666664,2.3380903889000235,1,1007.9,1012.9,10.0,1.9,23.6,79.0,0.0
2016-10-03 03:35:00,11,0,3,"[03:35:00,03:55:00)",1,0,3,2016-10-03,11.0,15.0,11.166666666666664,3.188521078284832,1,1007.9,1012.9,10.0,1.9,23.6,79.0,0.0
2016-10-03 03:55:00,16,0,3,"[03:55:00,04:15:00)",1,0,3,2016-10-03,11.0,11.0,11.833333333333336,2.639444385977221,1,1007.9,1012.9,10.0,1.9,23.6,79.0,0.0
2016-10-03 04:15:00,7,0,3,"[04:15:00,04:35:00)",1,0,4,2016-10-03,16.0,11.0,12.166666666666664,4.355073669487885,1,,,,,,,
2016-10-03 04:35:00,17,0,3,"[04:35:00,04:55:00)",1,0,4,2016-10-03,7.0,16.0,14.0,4.242640687119285,1,,,,,,,
2016-10-03 04:55:00,10,0,3,"[04:55:00,05:15:00)",1,0,4,2016-10-03,17.0,7.0,10.666666666666666,0.8164965809277257,1,,,,,,,
2016-10-03 05:15:00,17,0,3,"[05:15:00,05:35:00)",1,0,5,2016-10-03,10.0,17.0,14.333333333333336,2.6583202716502514,1,,,,,,,
2016-10-03 05:35:00,16,0,3,"[05:35:00,05:55:00)",1,0,5,2016-10-03,17.0,10.0,22.16666666666667,4.02077936060494,1,,,,,,,
2016-10-03 05:55:00,32,0,3,"[05:55:00,06:15:00)",1,0,5,2016-10-03,16.0,17.0,33.0,5.176871642217914,1,,,,,,,
2016-10-03 06:15:00,54,0,3,"[06:15:00,06:35:00)",1,0,6,2016-10-03,32.0,16.0,52.0,4.604345773288535,1,1005.8,1010.7,35.0,2.6,25.4,72.0,0.0
2016-10-03 06:35:00,56,0,3,"[06:35:00,06:55:00)",1,0,6,2016-10-03,54.0,32.0,76.0,13.971399357258385,1,1005.8,1010.7,35.0,2.6,25.4,72.0,0.0
2016-10-03 06:55:00,69,0,3,"[06:55:00,07:15:00)",1,0,6,2016-10-03,56.0,54.0,120.33333333333331,28.730935708164235,1,1005.8,1010.7,35.0,2.6,25.4,72.0,0.0
2016-10-03 07:15:00,105,0,3,"[07:15:00,07:35:00)",1,0,7,2016-10-03,69.0,56.0,134.83333333333334,19.77287704575808,1,,,,,,,
2016-10-03 07:35:00,103,0,3,"[07:35:00,07:55:00)",1,0,7,2016-10-03,105.0,69.0,144.83333333333334,24.10325012662539,1,,,,,,,
2016-10-03 07:55:00,127,0,3,"[07:55:00,08:15:00)",1,0,7,2016-10-03,103.0,105.0,162.16666666666666,20.932430978428346,1,,,,,,,
2016-10-03 08:15:00,133,0,3,"[08:15:00,08:35:00)",1,0,8,2016-10-03,127.0,103.0,168.83333333333334,18.829940697375196,1,,,,,,,
2016-10-03 08:35:00,141,0,3,"[08:35:00,08:55:00)",1,0,8,2016-10-03,133.0,127.0,154.16666666666666,13.948715592005836,1,,,,,,,
2016-10-03 08:55:00,173,0,3,"[08:55:00,09:15:00)",1,0,8,2016-10-03,141.0,133.0,153.5,13.307892395116514,1,,,,,,,
2016-10-03 09:15:00,179,0,3,"[09:15:00,09:35:00)",1,0,9,2016-10-03,173.0,141.0,153.83333333333334,15.380723866797252,1,1006.2,1011.2,44.0,3.6,24.2,79.0,0.0
2016-10-03 09:35:00,191,0,3,"[09:35:00,09:55:00)",1,0,9,2016-10-03,179.0,173.0,140.0,25.64371267971937,1,1006.2,1011.2,44.0,3.6,24.2,79.0,0.0
2016-10-03 09:55:00,186,0,3,"[09:55:00,10:15:00)",1,0,9,2016-10-03,191.0,179.0,123.16666666666669,32.53562150423235,1,1006.2,1011.2,44.0,3.6,24.2,79.0,0.0
2016-10-03 10:15:00,168,0,3,"[10:15:00,10:35:00)",1,0,10,2016-10-03,186.0,191.0,118.66666666666669,24.492175621342145,1,,,,,,,
2016-10-03 10:35:00,151,0,3,"[10:35:00,10:55:00)",1,0,10,2016-10-03,168.0,186.0,113.66666666666669,21.257155657958254,1,,,,,,,
2016-10-03 10:55:00,115,0,3,"[10:55:00,11:15:00)",1,0,10,2016-10-03,151.0,168.0,104.0,9.715966241192897,1,,,,,,,
2016-10-03 11:15:00,92,0,3,"[11:15:00,11:35:00)",1,0,11,2016-10-03,115.0,151.0,87.0,6.06630035524124,1,,,,,,,
2016-10-03 11:35:00,78,0,3,"[11:35:00,11:55:00)",1,0,11,2016-10-03,92.0,115.0,91.5,17.282939564784687,1,,,,,,,
2016-10-03 11:55:00,49,0,3,"[11:55:00,12:15:00)",1,0,11,2016-10-03,78.0,92.0,82.0,26.18396455848503,1,,,,,,,
2016-10-03 12:15:00,98,0,3,"[12:15:00,12:35:00)",1,0,12,2016-10-03,49.0,78.0,90.83333333333331,10.028293307770102,1,1007.5,1012.5,29.0,1.8,24.0,78.0,0.0
2016-10-03 12:35:00,112,0,3,"[12:35:00,12:55:00)",1,0,12,2016-10-03,98.0,49.0,102.33333333333331,11.604596790352806,1,1007.5,1012.5,29.0,1.8,24.0,78.0,0.0
2016-10-03 12:55:00,124,0,3,"[12:55:00,13:15:00)",1,0,12,2016-10-03,112.0,98.0,111.16666666666669,9.32559202767667,1,1007.5,1012.5,29.0,1.8,24.0,78.0,0.0
2016-10-03 13:15:00,77,0,3,"[13:15:00,13:35:00)",1,0,13,2016-10-03,124.0,112.0,101.33333333333331,13.880441875771346,0,,,,,,,
2016-10-03 13:35:00,140,0,3,"[13:35:00,13:55:00)",1,0,13,2016-10-03,77.0,124.0,112.16666666666669,19.20850506069295,0,,,,,,,
2016-10-03 13:55:00,134,0,3,"[13:55:00,14:15:00)",1,0,13,2016-10-03,140.0,77.0,111.0,13.754999091239519,0,,,,,,,
2016-10-03 14:15:00,116,0,3,"[14:15:00,14:35:00)",1,0,14,2016-10-03,134.0,140.0,100.0,15.974980438172686,0,,,,,,,
2016-10-03 14:35:00,120,0,3,"[14:35:00,14:55:00)",1,0,14,2016-10-03,116.0,134.0,104.16666666666669,23.18117051977028,0,,,,,,,
2016-10-03 14:55:00,100,0,3,"[14:55:00,15:15:00)",1,0,14,2016-10-03,120.0,116.0,113.33333333333331,13.589211407093007,0,,,,,,,
2016-10-03 15:15:00,112,0,3,"[15:15:00,15:35:00)",1,0,15,2016-10-03,100.0,120.0,113.0,3.4641016151377544,0,1008.2,1013.2,62.0,3.1,23.1,76.0,0.0
2016-10-03 15:35:00,112,0,3,"[15:35:00,15:55:00)",1,0,15,2016-10-03,112.0,100.0,106.5,9.289779329994877,0,1008.2,1013.2,62.0,3.1,23.1,76.0,0.0
2016-10-03 15:55:00,94,0,3,"[15:55:00,16:15:00)",1,0,15,2016-10-03,112.0,112.0,111.33333333333331,9.729679679550946,0,1008.2,1013.2,62.0,3.1,23.1,76.0,0.0
2016-10-03 16:15:00,108,0,3,"[16:15:00,16:35:00)",1,0,16,2016-10-03,94.0,112.0,112.66666666666669,8.755950357709128,0,,,,,,,
2016-10-03 16:35:00,83,0,3,"[16:35:00,16:55:00)",1,0,16,2016-10-03,108.0,94.0,106.66666666666669,19.001754304975808,0,,,,,,,
2016-10-03 16:55:00,90,0,3,"[16:55:00,17:15:00)",1,0,16,2016-10-03,83.0,108.0,116.0,17.538529014715007,0,,,,,,,
2016-10-03 17:15:00,99,0,3,"[17:15:00,17:35:00)",1,0,17,2016-10-03,90.0,83.0,118.16666666666669,12.828354012369113,0,,,,,,,
2016-10-03 17:35:00,101,0,3,"[17:35:00,17:55:00)",1,0,17,2016-10-03,99.0,90.0,103.5,8.73498712076898,0,,,,,,,
2016-10-03 17:55:00,69,0,3,"[17:55:00,18:15:00)",1,0,17,2016-10-03,101.0,99.0,83.83333333333333,12.286849338486519,0,,,,,,,
2016-10-03 18:15:00,86,0,3,"[18:15:00,18:35:00)",1,0,18,2016-10-03,69.0,101.0,82.5,12.062338081814818,0,1007.7,1012.7,347.0,1.3,20.8,80.0,0.0
2016-10-03 18:35:00,79,0,3,"[18:35:00,18:55:00)",1,0,18,2016-10-03,86.0,69.0,65.0,9.011104260855047,0,1007.7,1012.7,347.0,1.3,20.8,80.0,0.0
2016-10-03 18:55:00,72,0,3,"[18:55:00,19:15:00)",1,0,18,2016-10-03,79.0,86.0,52.5,16.452963258939107,0,1007.7,1012.7,347.0,1.3,20.8,80.0,0.0
2016-10-03 19:15:00,71,0,3,"[19:15:00,19:35:00)",1,0,19,2016-10-03,72.0,79.0,53.0,10.881176406988354,0,,,,,,,
2016-10-03 19:35:00,45,0,3,"[19:35:00,19:55:00)",1,0,19,2016-10-03,71.0,72.0,53.16666666666666,6.145459028149701,0,,,,,,,
2016-10-03 19:55:00,57,0,3,"[19:55:00,20:15:00)",1,0,19,2016-10-03,45.0,71.0,53.83333333333334,5.913261931173578,0,,,,,,,
2016-10-03 20:15:00,39,0,3,"[20:15:00,20:35:00)",1,0,20,2016-10-03,57.0,45.0,44.66666666666666,11.003029885748136,0,,,,,,,
2016-10-03 20:35:00,48,0,3,"[20:35:00,20:55:00)",1,0,20,2016-10-03,39.0,57.0,39.833333333333336,6.047037842337903,0,,,,,,,
2016-10-03 20:55:00,59,0,3,"[20:55:00,21:15:00)",1,0,20,2016-10-03,48.0,39.0,44.33333333333334,10.073066398404544,0,,,,,,,
2016-10-03 21:15:00,52,0,3,"[21:15:00,21:35:00)",1,0,21,2016-10-03,59.0,48.0,33.666666666666664,14.151560573543351,0,1007.5,1012.5,303.0,1.9,20.7,88.0,0.0
2016-10-03 21:35:00,49,0,3,"[21:35:00,21:55:00)",1,0,21,2016-10-03,52.0,59.0,35.833333333333336,8.70440501508671,0,1007.5,1012.5,303.0,1.9,20.7,88.0,0.0
2016-10-03 21:55:00,31,0,3,"[21:55:00,22:15:00)",1,0,21,2016-10-03,49.0,52.0,25.83333333333333,6.5243135015621885,0,1007.5,1012.5,303.0,1.9,20.7,88.0,0.0
2016-10-03 22:15:00,19,0,3,"[22:15:00,22:35:00)",1,0,22,2016-10-03,31.0,49.0,21.0,4.427188724235731,0,,,,,,,
2016-10-03 22:35:00,33,0,3,"[22:35:00,22:55:00)",1,0,22,2016-10-03,19.0,31.0,22.83333333333333,7.57407860182786,0,,,,,,,
2016-10-03 22:55:00,24,0,3,"[22:55:00,23:15:00)",1,0,22,2016-10-03,33.0,19.0,13.666666666666664,8.334666560017064,0,,,,,,,
2016-10-03 23:15:00,22,0,3,"[23:15:00,23:35:00)",1,0,23,2016-10-03,24.0,33.0,15.5,6.18869937870632,0,,,,,,,
2016-10-03 23:35:00,12,0,3,"[23:35:00,23:55:00)",1,0,23,2016-10-03,22.0,24.0,14.833333333333336,5.307227776030219,0,,,,,,,
2016-10-03 23:55:00,22,0,3,"[23:55:00,00:00:00)",1,0,23,2016-10-03,12.0,22.0,16.0,3.8078865529319534,0,,,,,,,
2016-10-04 00:15:00,20,0,3,"[00:15:00,00:35:00)",2,0,0,2016-10-04,22.0,12.0,16.6,3.286335345030997,1,1008.0,1013.0,330.0,2.3,21.6,84.0,0.0
2016-10-04 00:35:00,18,0,3,"[00:35:00,00:55:00)",2,0,0,2016-10-04,20.0,22.0,13.2,3.03315017762062,1,1008.0,1013.0,330.0,2.3,21.6,84.0,0.0
2016-10-04 00:55:00,15,0,3,"[00:55:00,01:15:00)",2,0,0,2016-10-04,18.0,20.0,22.0,5.385164807134505,1,1008.0,1013.0,330.0,2.3,21.6,84.0,0.0
2016-10-04 01:15:00,30,0,3,"[01:15:00,01:35:00)",2,0,1,2016-10-04,15.0,18.0,19.8,6.457553716385176,1,,,,,,,
2016-10-04 01:35:00,14,0,3,"[01:35:00,01:55:00)",2,0,1,2016-10-04,30.0,15.0,15.2,4.207136793592526,1,,,,,,,
2016-10-04 01:55:00,13,0,3,"[01:55:00,02:15:00)",2,0,1,2016-10-04,14.0,30.0,15.2,2.8635642126552714,1,,,,,,,
2016-10-04 02:15:00,14,0,3,"[02:15:00,02:35:00)",2,0,2,2016-10-04,13.0,14.0,10.4,4.33589667773576,1,,,,,,,
2016-10-04 02:35:00,17,0,3,"[02:35:00,02:55:00)",2,0,2,2016-10-04,14.0,13.0,15.6,4.277849927241487,1,,,,,,,
2016-10-04 02:55:00,13,0,3,"[02:55:00,03:15:00)",2,0,2,2016-10-04,17.0,14.0,11.0,2.8284271247461903,1,,,,,,,
2016-10-04 03:15:00,16,0,3,"[03:15:00,03:35:00)",2,0,3,2016-10-04,13.0,17.0,12.8,3.5637059362410923,1,1007.4,1012.4,344.0,2.0,23.1,74.0,0.0
2016-10-04 03:35:00,12,0,3,"[03:35:00,03:55:00)",2,0,3,2016-10-04,16.0,13.0,9.6,3.130495168499705,1,1007.4,1012.4,344.0,2.0,23.1,74.0,0.0
2016-10-04 03:55:00,16,0,3,"[03:55:00,04:15:00)",2,0,3,2016-10-04,12.0,16.0,13.0,2.345207879911715,1,1007.4,1012.4,344.0,2.0,23.1,74.0,0.0
2016-10-04 04:15:00,12,0,3,"[04:15:00,04:35:00)",2,0,4,2016-10-04,16.0,12.0,12.0,1.8708286933869709,1,,,,,,,
2016-10-04 04:35:00,10,0,3,"[04:35:00,04:55:00)",2,0,4,2016-10-04,12.0,16.0,14.2,4.43846820423443,1,,,,,,,
2016-10-04 04:55:00,12,0,3,"[04:55:00,05:15:00)",2,0,4,2016-10-04,10.0,12.0,13.2,2.588435821108957,1,,,,,,,
2016-10-04 05:15:00,18,0,3,"[05:15:00,05:35:00)",2,0,5,2016-10-04,12.0,10.0,15.0,4.301162633521313,1,,,,,,,
2016-10-04 05:35:00,20,0,3,"[05:35:00,05:55:00)",2,0,5,2016-10-04,18.0,12.0,19.0,3.2403703492039297,1,,,,,,,
2016-10-04 05:55:00,35,0,3,"[05:55:00,06:15:00)",2,0,5,2016-10-04,20.0,18.0,29.2,4.43846820423443,1,,,,,,,
2016-10-04 06:15:00,42,0,3,"[06:15:00,06:35:00)",2,0,6,2016-10-04,35.0,20.0,40.4,1.5165750888103098,1,1005.5,1010.5,329.0,1.3,24.5,71.0,0.0
2016-10-04 06:35:00,88,0,3,"[06:35:00,06:55:00)",2,0,6,2016-10-04,42.0,35.0,72.8,9.859006035092989,1,1005.5,1010.5,329.0,1.3,24.5,71.0,0.0
2016-10-04 06:55:00,93,0,3,"[06:55:00,07:15:00)",2,0,6,2016-10-04,88.0,42.0,103.4,6.8044103344816,1,1005.5,1010.5,329.0,1.3,24.5,71.0,0.0
2016-10-04 07:15:00,93,0,3,"[07:15:00,07:35:00)",2,0,7,2016-10-04,93.0,88.0,122.2,17.108477430794366,1,,,,,,,
2016-10-04 07:35:00,102,0,3,"[07:35:00,07:55:00)",2,0,7,2016-10-04,93.0,93.0,134.0,20.211382931407737,1,,,,,,,
2016-10-04 07:55:00,128,0,3,"[07:55:00,08:15:00)",2,0,7,2016-10-04,102.0,93.0,162.0,25.612496949731394,1,,,,,,,
2016-10-04 08:15:00,118,0,3,"[08:15:00,08:35:00)",2,0,8,2016-10-04,128.0,102.0,147.4,25.402755756019854,1,,,,,,,
2016-10-04 08:35:00,157,0,3,"[08:35:00,08:55:00)",2,0,8,2016-10-04,118.0,128.0,155.4,18.447222013083707,1,,,,,,,
2016-10-04 08:55:00,188,0,3,"[08:55:00,09:15:00)",2,0,8,2016-10-04,157.0,118.0,160.2,17.796066981218072,1,,,,,,,
2016-10-04 09:15:00,144,0,3,"[09:15:00,09:35:00)",2,0,9,2016-10-04,188.0,157.0,142.8,6.220932405998316,1,1005.1,1010.1,327.0,1.5,23.9,75.0,0.0
2016-10-04 09:35:00,113,0,3,"[09:35:00,09:55:00)",2,0,9,2016-10-04,144.0,188.0,127.6,12.481987021303937,1,1005.1,1010.1,327.0,1.5,23.9,75.0,0.0
2016-10-04 09:55:00,122,0,3,"[09:55:00,10:15:00)",2,0,9,2016-10-04,113.0,144.0,123.2,6.3796551630946325,1,1005.1,1010.1,327.0,1.5,23.9,75.0,0.0
2016-10-04 10:15:00,134,0,3,"[10:15:00,10:35:00)",2,0,10,2016-10-04,122.0,113.0,112.4,18.849403173575553,1,,,,,,,
2016-10-04 10:35:00,138,0,3,"[10:35:00,10:55:00)",2,0,10,2016-10-04,134.0,122.0,123.4,13.831124321616088,1,,,,,,,
2016-10-04 10:55:00,130,0,3,"[10:55:00,11:15:00)",2,0,10,2016-10-04,138.0,134.0,102.6,20.513410247932935,1,,,,,,,
2016-10-04 11:15:00,101,0,3,"[11:15:00,11:35:00)",2,0,11,2016-10-04,130.0,138.0,96.6,9.316651759081694,1,,,,,,,
2016-10-04 11:35:00,105,0,3,"[11:35:00,11:55:00)",2,0,11,2016-10-04,101.0,130.0,92.0,16.232683080747925,1,,,,,,,
2016-10-04 11:55:00,116,0,3,"[11:55:00,12:15:00)",2,0,11,2016-10-04,105.0,101.0,97.6,12.83744522870497,1,,,,,,,
2016-10-04 12:15:00,116,0,3,"[12:15:00,12:35:00)",2,0,12,2016-10-04,116.0,105.0,110.2,8.757853618324528,1,1006.4,1011.4,330.0,1.3,22.9,78.0,0.0
2016-10-04 12:35:00,125,0,3,"[12:35:00,12:55:00)",2,0,12,2016-10-04,116.0,116.0,111.0,17.24818831066034,1,1006.4,1011.4,330.0,1.3,22.9,78.0,0.0
2016-10-04 12:55:00,142,0,3,"[12:55:00,13:15:00)",2,0,12,2016-10-04,125.0,116.0,119.2,19.62651268055535,1,1006.4,1011.4,330.0,1.3,22.9,78.0,0.0
2016-10-04 13:15:00,162,0,3,"[13:15:00,13:35:00)",2,0,13,2016-10-04,142.0,125.0,119.4,29.322346427255784,0,,,,,,,
2016-10-04 13:35:00,134,0,3,"[13:35:00,13:55:00)",2,0,13,2016-10-04,162.0,142.0,118.2,27.012959852633696,0,,,,,,,
2016-10-04 13:55:00,160,0,3,"[13:55:00,14:15:00)",2,0,13,2016-10-04,134.0,162.0,114.0,32.901367752724205,0,,,,,,,
2016-10-04 14:15:00,165,0,3,"[14:15:00,14:35:00)",2,0,14,2016-10-04,160.0,134.0,128.4,25.075884829851965,0,,,,,,,
2016-10-04 14:35:00,166,0,3,"[14:35:00,14:55:00)",2,0,14,2016-10-04,165.0,160.0,124.6,25.323901753086947,0,,,,,,,
2016-10-04 14:55:00,154,0,3,"[14:55:00,15:15:00)",2,0,14,2016-10-04,166.0,165.0,119.8,20.9093280618962,0,,,,,,,
2016-10-04 15:15:00,154,0,3,"[15:15:00,15:35:00)",2,0,15,2016-10-04,154.0,166.0,123.8,22.60973241770013,0,1006.8,1011.8,310.0,1.5,22.6,80.0,0.0
2016-10-04 15:35:00,132,0,3,"[15:35:00,15:55:00)",2,0,15,2016-10-04,154.0,154.0,113.6,15.946786510140528,0,1006.8,1011.8,310.0,1.5,22.6,80.0,0.0
2016-10-04 15:55:00,131,0,3,"[15:55:00,16:15:00)",2,0,15,2016-10-04,132.0,154.0,121.8,11.861703081766969,0,1006.8,1011.8,310.0,1.5,22.6,80.0,0.0
2016-10-04 16:15:00,140,0,3,"[16:15:00,16:35:00)",2,0,16,2016-10-04,131.0,132.0,113.6,15.372052563011875,0,,,,,,,
2016-10-04 16:35:00,168,0,3,"[16:35:00,16:55:00)",2,0,16,2016-10-04,140.0,131.0,132.0,20.820662813657016,0,,,,,,,
2016-10-04 16:55:00,136,0,3,"[16:55:00,17:15:00)",2,0,16,2016-10-04,168.0,140.0,127.0,18.614510468986285,0,,,,,,,
2016-10-04 17:15:00,97,0,3,"[17:15:00,17:35:00)",2,0,17,2016-10-04,136.0,168.0,114.8,12.091319200153473,0,,,,,,,
2016-10-04 17:35:00,102,0,3,"[17:35:00,17:55:00)",2,0,17,2016-10-04,97.0,136.0,104.0,14.9164338901763,0,,,,,,,
2016-10-04 17:55:00,118,0,3,"[17:55:00,18:15:00)",2,0,17,2016-10-04,102.0,97.0,101.6,11.0589330407594,0,,,,,,,
2016-10-04 18:15:00,96,0,3,"[18:15:00,18:35:00)",2,0,18,2016-10-04,118.0,102.0,81.8,13.881642554107206,0,1006.6,1011.6,335.0,2.0,20.3,90.0,0.0
